id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
vfs_297_4,"        final SuffixFileFilter filter = new SuffixFileFilter("".txt"", "".xxx"");
        Assert.assertTrue(filter.accept(createFileSelectInfo(new File(""test.xxx""))));",SuffixFileFilterTest::testAcceptString_4_oe,org.apache.commons.vfs2.filter.SuffixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name ends with the suffix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name ends with one of our suffixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String suffix : this.suffixes) {
            if (caseSensitivity.checkEndsWith(name, suffix)) {
                return true;
            }
        }
        return false;
    }"
vfs_298_1,"        final SuffixFileFilter filter = new SuffixFileFilter(IOCase.INSENSITIVE, "".txt"", "".xxx"");
        Assert.assertTrue(filter.accept(createFileSelectInfo(new File(""test1.txt""))));",SuffixFileFilterTest::testAcceptStringIOCaseInsensitive_1_oe,org.apache.commons.vfs2.filter.SuffixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name ends with the suffix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name ends with one of our suffixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String suffix : this.suffixes) {
            if (caseSensitivity.checkEndsWith(name, suffix)) {
                return true;
            }
        }
        return false;
    }"
vfs_298_2,"        final SuffixFileFilter filter = new SuffixFileFilter(IOCase.INSENSITIVE, "".txt"", "".xxx"");
        Assert.assertTrue(filter.accept(createFileSelectInfo(new File(""test2.txt""))));",SuffixFileFilterTest::testAcceptStringIOCaseInsensitive_2_oe,org.apache.commons.vfs2.filter.SuffixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name ends with the suffix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name ends with one of our suffixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String suffix : this.suffixes) {
            if (caseSensitivity.checkEndsWith(name, suffix)) {
                return true;
            }
        }
        return false;
    }"
vfs_298_3,"        final SuffixFileFilter filter = new SuffixFileFilter(IOCase.INSENSITIVE, "".txt"", "".xxx"");
        Assert.assertTrue(filter.accept(createFileSelectInfo(new File(""test2.TXT""))));",SuffixFileFilterTest::testAcceptStringIOCaseInsensitive_3_oe,org.apache.commons.vfs2.filter.SuffixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name ends with the suffix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name ends with one of our suffixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String suffix : this.suffixes) {
            if (caseSensitivity.checkEndsWith(name, suffix)) {
                return true;
            }
        }
        return false;
    }"
vfs_298_4,"        final SuffixFileFilter filter = new SuffixFileFilter(IOCase.INSENSITIVE, "".txt"", "".xxx"");
        Assert.assertTrue(filter.accept(createFileSelectInfo(new File(""test.xxx""))));",SuffixFileFilterTest::testAcceptStringIOCaseInsensitive_4_oe,org.apache.commons.vfs2.filter.SuffixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name ends with the suffix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name ends with one of our suffixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String suffix : this.suffixes) {
            if (caseSensitivity.checkEndsWith(name, suffix)) {
                return true;
            }
        }
        return false;
    }"
vfs_299_1,"        final SuffixFileFilter filter = new SuffixFileFilter(IOCase.SENSITIVE, "".txt"", "".xxx"");
        Assert.assertTrue(filter.accept(createFileSelectInfo(new File(""test1.txt""))));",SuffixFileFilterTest::testAcceptStringIOCaseSensitive_1_oe,org.apache.commons.vfs2.filter.SuffixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name ends with the suffix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name ends with one of our suffixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String suffix : this.suffixes) {
            if (caseSensitivity.checkEndsWith(name, suffix)) {
                return true;
            }
        }
        return false;
    }"
vfs_299_2,"        final SuffixFileFilter filter = new SuffixFileFilter(IOCase.SENSITIVE, "".txt"", "".xxx"");
        Assert.assertTrue(filter.accept(createFileSelectInfo(new File(""test2.txt""))));",SuffixFileFilterTest::testAcceptStringIOCaseSensitive_2_oe,org.apache.commons.vfs2.filter.SuffixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name ends with the suffix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name ends with one of our suffixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String suffix : this.suffixes) {
            if (caseSensitivity.checkEndsWith(name, suffix)) {
                return true;
            }
        }
        return false;
    }"
vfs_299_3,"        final SuffixFileFilter filter = new SuffixFileFilter(IOCase.SENSITIVE, "".txt"", "".xxx"");
        Assert.assertFalse(filter.accept(createFileSelectInfo(new File(""test2.TXT""))));",SuffixFileFilterTest::testAcceptStringIOCaseSensitive_3_oe,org.apache.commons.vfs2.filter.SuffixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name ends with the suffix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name ends with one of our suffixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String suffix : this.suffixes) {
            if (caseSensitivity.checkEndsWith(name, suffix)) {
                return true;
            }
        }
        return false;
    }"
vfs_299_4,"        final SuffixFileFilter filter = new SuffixFileFilter(IOCase.SENSITIVE, "".txt"", "".xxx"");
        Assert.assertTrue(filter.accept(createFileSelectInfo(new File(""test.xxx""))));",SuffixFileFilterTest::testAcceptStringIOCaseSensitive_4_oe,org.apache.commons.vfs2.filter.SuffixFileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Checks to see if the file name ends with the suffix.
     *
     * @param fileSelectInfo the File to check
     *
     * @return true if the file name ends with one of our suffixes
     */","@Override
    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String suffix : this.suffixes) {
            if (caseSensitivity.checkEndsWith(name, suffix)) {
                return true;
            }
        }
        return false;
    }"
vfs_300_1,"        final FileFilter testee = EmptyFileFilter.EMPTY;
        Assert.assertFalse(testee.accept(notEmptyFileInfo));",EmptyFileFilterTest::testAcceptEmpty_1_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_300_2,"        final FileFilter testee = EmptyFileFilter.EMPTY;
        Assert.assertTrue(testee.accept(emptyFileInfo));",EmptyFileFilterTest::testAcceptEmpty_2_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_300_3,"        final FileFilter testee = EmptyFileFilter.EMPTY;
        Assert.assertFalse(testee.accept(notEmptyDirInfo));",EmptyFileFilterTest::testAcceptEmpty_3_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_300_4,"        final FileFilter testee = EmptyFileFilter.EMPTY;
        Assert.assertTrue(testee.accept(emptyDirInfo));",EmptyFileFilterTest::testAcceptEmpty_4_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_300_5,"        final FileFilter testee = EmptyFileFilter.EMPTY;
        Assert.assertTrue(testee.accept(notExistingFileInfo));",EmptyFileFilterTest::testAcceptEmpty_5_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_301_1,"        final FileFilter testee = EmptyFileFilter.NOT_EMPTY;
        Assert.assertTrue(testee.accept(notEmptyFileInfo));",EmptyFileFilterTest::testAcceptNotEmpty_1_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_301_2,"        final FileFilter testee = EmptyFileFilter.NOT_EMPTY;
        Assert.assertFalse(testee.accept(emptyFileInfo));",EmptyFileFilterTest::testAcceptNotEmpty_2_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_301_3,"        final FileFilter testee = EmptyFileFilter.NOT_EMPTY;
        Assert.assertTrue(testee.accept(notEmptyDirInfo));",EmptyFileFilterTest::testAcceptNotEmpty_3_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_301_4,"        final FileFilter testee = EmptyFileFilter.NOT_EMPTY;
        Assert.assertFalse(testee.accept(emptyDirInfo));",EmptyFileFilterTest::testAcceptNotEmpty_4_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_301_5,"        final FileFilter testee = EmptyFileFilter.NOT_EMPTY;
        Assert.assertFalse(testee.accept(notExistingFileInfo));",EmptyFileFilterTest::testAcceptNotEmpty_5_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_302_2,"        FileObject[] files;
        files = zipFileObj.findFiles(new FileFilterSelector(EmptyFileFilter.EMPTY));
        Assert.assertEquals(1, files.length);",EmptyFileFilterTest::testZipFile_2_oe,org.apache.commons.vfs2.FileObject,findFiles(FileSelector selector),"/**
     * Finds the set of matching descendants of this file, in depthwise order.
     *
     * @param selector The selector to use to select matching files.
     * @return The matching files. The files are returned in depthwise order (that is, a child appears in the list
     *         before its parent).
     * @throws FileSystemException if an error occurs.
     */",FileObject[] findFiles(FileSelector selector) throws FileSystemException;
vfs_302_4,"        FileObject[] files;
        files = zipFileObj.findFiles(new FileFilterSelector(EmptyFileFilter.EMPTY));
        files = zipFileObj.findFiles(new FileFilterSelector(EmptyFileFilter.NOT_EMPTY));
        Assert.assertEquals(2, files.length);",EmptyFileFilterTest::testZipFile_4_oe,org.apache.commons.vfs2.FileObject,findFiles(FileSelector selector),"/**
     * Finds the set of matching descendants of this file, in depthwise order.
     *
     * @param selector The selector to use to select matching files.
     * @return The matching files. The files are returned in depthwise order (that is, a child appears in the list
     *         before its parent).
     * @throws FileSystemException if an error occurs.
     */",FileObject[] findFiles(FileSelector selector) throws FileSystemException;
vfs_303_1,        Assert.assertTrue(targetFileInfo.getBaseFolder().exists());,SymbolicLinkFileFilterTest::testAcceptActual_1_oe,org.apache.commons.vfs2.FileObject,exists(),"/**
     * Determines if this file exists.
     *
     * @return {@code true} if this file exists, {@code false} if not.
     * @throws FileSystemException On error determining if this file exists.
     */",boolean exists() throws FileSystemException;
vfs_303_2,        Assert.assertTrue(targetFileInfo.getFile().exists());,SymbolicLinkFileFilterTest::testAcceptActual_2_oe,org.apache.commons.vfs2.FileObject,exists(),"/**
     * Determines if this file exists.
     *
     * @return {@code true} if this file exists, {@code false} if not.
     * @throws FileSystemException On error determining if this file exists.
     */",boolean exists() throws FileSystemException;
vfs_303_3,"        final FileFilter testee = SymbolicLinkFileFilter.ACTUAL;
        Assert.assertTrue(targetFileInfo.toString(), testee.accept(targetFileInfo));",SymbolicLinkFileFilterTest::testAcceptActual_3_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_303_4,"        final FileFilter testee = SymbolicLinkFileFilter.ACTUAL;
        Assert.assertTrue(notExistingFileInfo.toString(), testee.accept(notExistingFileInfo));",SymbolicLinkFileFilterTest::testAcceptActual_4_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_304_1,"        final FileFilter testee = SymbolicLinkFileFilter.SYMBOLIC;
        Assert.assertTrue(linkFileInfo.toString(), testee.accept(linkFileInfo));",SymbolicLinkFileFilterTest::testAcceptSymbolic_1_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_304_2,"        final FileFilter testee = SymbolicLinkFileFilter.SYMBOLIC;
        Assert.assertFalse(notExistingFileInfo.toString(), testee.accept(notExistingFileInfo));",SymbolicLinkFileFilterTest::testAcceptSymbolic_2_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_305_1,"        final FileObject[] files = zipFileObject.findFiles(new FileFilterSelector(SymbolicLinkFileFilter.SYMBOLIC));
        Assert.assertEquals(0, files.length);",SymbolicLinkFileFilterTest::testZipFile_1_oe,org.apache.commons.vfs2.FileObject,findFiles(FileSelector selector),"/**
     * Finds the set of matching descendants of this file, in depthwise order.
     *
     * @param selector The selector to use to select matching files.
     * @return The matching files. The files are returned in depthwise order (that is, a child appears in the list
     *         before its parent).
     * @throws FileSystemException if an error occurs.
     */",FileObject[] findFiles(FileSelector selector) throws FileSystemException;
vfs_306_1,"        final FileSelectInfo any = createFileSelectInfo(new File(""anyfile""));
        Assert.assertFalse(new OrFileFilter().accept(any));",OrFileFilterTest::testAccept_1_oe,org.apache.commons.vfs2.FileFilterSelector,accept(final FileSelectInfo fileInfo),"/**
     * Determines whether the file should be selected.
     *
     * @param fileInfo The file selection information.
     * @return true if the file should be selected, false otherwise.
     * @throws Exception Thrown for file system errors or illegal argument exception.
     */","public boolean accept(final FileSelectInfo fileInfo) throws Exception {
        if (fileFilter != null) {
            return fileFilter.accept(fileInfo);
        }

        throw new IllegalArgumentException(Messages.getString(""vfs.selectors/filefilter.missing.error""));
    }"
vfs_306_2,"        final FileSelectInfo any = createFileSelectInfo(new File(""anyfile""));
        Assert.assertTrue(new OrFileFilter(new True()).accept(any));",OrFileFilterTest::testAccept_2_oe,org.apache.commons.vfs2.FileFilterSelector,accept(final FileSelectInfo fileInfo),"/**
     * Determines whether the file should be selected.
     *
     * @param fileInfo The file selection information.
     * @return true if the file should be selected, false otherwise.
     * @throws Exception Thrown for file system errors or illegal argument exception.
     */","public boolean accept(final FileSelectInfo fileInfo) throws Exception {
        if (fileFilter != null) {
            return fileFilter.accept(fileInfo);
        }

        throw new IllegalArgumentException(Messages.getString(""vfs.selectors/filefilter.missing.error""));
    }"
vfs_306_3,"        final FileSelectInfo any = createFileSelectInfo(new File(""anyfile""));
        Assert.assertTrue(new OrFileFilter(new True(), new True()).accept(any));",OrFileFilterTest::testAccept_3_oe,org.apache.commons.vfs2.FileFilterSelector,accept(final FileSelectInfo fileInfo),"/**
     * Determines whether the file should be selected.
     *
     * @param fileInfo The file selection information.
     * @return true if the file should be selected, false otherwise.
     * @throws Exception Thrown for file system errors or illegal argument exception.
     */","public boolean accept(final FileSelectInfo fileInfo) throws Exception {
        if (fileFilter != null) {
            return fileFilter.accept(fileInfo);
        }

        throw new IllegalArgumentException(Messages.getString(""vfs.selectors/filefilter.missing.error""));
    }"
vfs_306_4,"        final FileSelectInfo any = createFileSelectInfo(new File(""anyfile""));
        Assert.assertTrue(new OrFileFilter(new False(), new True()).accept(any));",OrFileFilterTest::testAccept_4_oe,org.apache.commons.vfs2.FileFilterSelector,accept(final FileSelectInfo fileInfo),"/**
     * Determines whether the file should be selected.
     *
     * @param fileInfo The file selection information.
     * @return true if the file should be selected, false otherwise.
     * @throws Exception Thrown for file system errors or illegal argument exception.
     */","public boolean accept(final FileSelectInfo fileInfo) throws Exception {
        if (fileFilter != null) {
            return fileFilter.accept(fileInfo);
        }

        throw new IllegalArgumentException(Messages.getString(""vfs.selectors/filefilter.missing.error""));
    }"
vfs_306_5,"        final FileSelectInfo any = createFileSelectInfo(new File(""anyfile""));
        Assert.assertTrue(new OrFileFilter(new True(), new False()).accept(any));",OrFileFilterTest::testAccept_5_oe,org.apache.commons.vfs2.FileFilterSelector,accept(final FileSelectInfo fileInfo),"/**
     * Determines whether the file should be selected.
     *
     * @param fileInfo The file selection information.
     * @return true if the file should be selected, false otherwise.
     * @throws Exception Thrown for file system errors or illegal argument exception.
     */","public boolean accept(final FileSelectInfo fileInfo) throws Exception {
        if (fileFilter != null) {
            return fileFilter.accept(fileInfo);
        }

        throw new IllegalArgumentException(Messages.getString(""vfs.selectors/filefilter.missing.error""));
    }"
vfs_306_6,"        final FileSelectInfo any = createFileSelectInfo(new File(""anyfile""));
        Assert.assertFalse(new OrFileFilter(new False()).accept(any));",OrFileFilterTest::testAccept_6_oe,org.apache.commons.vfs2.FileFilterSelector,accept(final FileSelectInfo fileInfo),"/**
     * Determines whether the file should be selected.
     *
     * @param fileInfo The file selection information.
     * @return true if the file should be selected, false otherwise.
     * @throws Exception Thrown for file system errors or illegal argument exception.
     */","public boolean accept(final FileSelectInfo fileInfo) throws Exception {
        if (fileFilter != null) {
            return fileFilter.accept(fileInfo);
        }

        throw new IllegalArgumentException(Messages.getString(""vfs.selectors/filefilter.missing.error""));
    }"
vfs_306_7,"        final FileSelectInfo any = createFileSelectInfo(new File(""anyfile""));
        Assert.assertFalse(new OrFileFilter(new False(), new False()).accept(any));",OrFileFilterTest::testAccept_7_oe,org.apache.commons.vfs2.FileFilterSelector,accept(final FileSelectInfo fileInfo),"/**
     * Determines whether the file should be selected.
     *
     * @param fileInfo The file selection information.
     * @return true if the file should be selected, false otherwise.
     * @throws Exception Thrown for file system errors or illegal argument exception.
     */","public boolean accept(final FileSelectInfo fileInfo) throws Exception {
        if (fileFilter != null) {
            return fileFilter.accept(fileInfo);
        }

        throw new IllegalArgumentException(Messages.getString(""vfs.selectors/filefilter.missing.error""));
    }"
vfs_312_1,        Assert.assertTrue(CanExecuteFileFilter.CAN_EXECUTE.accept(executableFileInfo));,CanExecuteFileFilterTest::testAcceptCanExecute_1_oe,org.apache.commons.vfs2.FileFilterSelector,accept(final FileSelectInfo fileInfo),"/**
     * Determines whether the file should be selected.
     *
     * @param fileInfo The file selection information.
     * @return true if the file should be selected, false otherwise.
     * @throws Exception Thrown for file system errors or illegal argument exception.
     */","public boolean accept(final FileSelectInfo fileInfo) throws Exception {
        if (fileFilter != null) {
            return fileFilter.accept(fileInfo);
        }

        throw new IllegalArgumentException(Messages.getString(""vfs.selectors/filefilter.missing.error""));
    }"
vfs_312_2,        Assert.assertTrue(CanExecuteFileFilter.CAN_EXECUTE.accept(notExecutableFileInfo));,CanExecuteFileFilterTest::testAcceptCanExecute_2_oe,org.apache.commons.vfs2.FileFilterSelector,accept(final FileSelectInfo fileInfo),"/**
     * Determines whether the file should be selected.
     *
     * @param fileInfo The file selection information.
     * @return true if the file should be selected, false otherwise.
     * @throws Exception Thrown for file system errors or illegal argument exception.
     */","public boolean accept(final FileSelectInfo fileInfo) throws Exception {
        if (fileFilter != null) {
            return fileFilter.accept(fileInfo);
        }

        throw new IllegalArgumentException(Messages.getString(""vfs.selectors/filefilter.missing.error""));
    }"
vfs_312_3,        Assert.assertFalse(CanExecuteFileFilter.CAN_EXECUTE.accept(notExistingFileInfo));,CanExecuteFileFilterTest::testAcceptCanExecute_3_oe,org.apache.commons.vfs2.FileFilterSelector,accept(final FileSelectInfo fileInfo),"/**
     * Determines whether the file should be selected.
     *
     * @param fileInfo The file selection information.
     * @return true if the file should be selected, false otherwise.
     * @throws Exception Thrown for file system errors or illegal argument exception.
     */","public boolean accept(final FileSelectInfo fileInfo) throws Exception {
        if (fileFilter != null) {
            return fileFilter.accept(fileInfo);
        }

        throw new IllegalArgumentException(Messages.getString(""vfs.selectors/filefilter.missing.error""));
    }"
vfs_313_1,        Assert.assertFalse(CanExecuteFileFilter.CANNOT_EXECUTE.accept(executableFileInfo));,CanExecuteFileFilterTest::testAcceptCannotExecute_1_oe,org.apache.commons.vfs2.FileFilterSelector,accept(final FileSelectInfo fileInfo),"/**
     * Determines whether the file should be selected.
     *
     * @param fileInfo The file selection information.
     * @return true if the file should be selected, false otherwise.
     * @throws Exception Thrown for file system errors or illegal argument exception.
     */","public boolean accept(final FileSelectInfo fileInfo) throws Exception {
        if (fileFilter != null) {
            return fileFilter.accept(fileInfo);
        }

        throw new IllegalArgumentException(Messages.getString(""vfs.selectors/filefilter.missing.error""));
    }"
vfs_313_2,        Assert.assertFalse(CanExecuteFileFilter.CANNOT_EXECUTE.accept(notExecutableFileInfo));,CanExecuteFileFilterTest::testAcceptCannotExecute_2_oe,org.apache.commons.vfs2.FileFilterSelector,accept(final FileSelectInfo fileInfo),"/**
     * Determines whether the file should be selected.
     *
     * @param fileInfo The file selection information.
     * @return true if the file should be selected, false otherwise.
     * @throws Exception Thrown for file system errors or illegal argument exception.
     */","public boolean accept(final FileSelectInfo fileInfo) throws Exception {
        if (fileFilter != null) {
            return fileFilter.accept(fileInfo);
        }

        throw new IllegalArgumentException(Messages.getString(""vfs.selectors/filefilter.missing.error""));
    }"
vfs_313_3,        Assert.assertTrue(CanExecuteFileFilter.CANNOT_EXECUTE.accept(notExistingFileInfo));,CanExecuteFileFilterTest::testAcceptCannotExecute_3_oe,org.apache.commons.vfs2.FileFilterSelector,accept(final FileSelectInfo fileInfo),"/**
     * Determines whether the file should be selected.
     *
     * @param fileInfo The file selection information.
     * @return true if the file should be selected, false otherwise.
     * @throws Exception Thrown for file system errors or illegal argument exception.
     */","public boolean accept(final FileSelectInfo fileInfo) throws Exception {
        if (fileFilter != null) {
            return fileFilter.accept(fileInfo);
        }

        throw new IllegalArgumentException(Messages.getString(""vfs.selectors/filefilter.missing.error""));
    }"
vfs_314_1,"        final FileFilter testee = HiddenFileFilter.HIDDEN;
        Assert.assertFalse(testee.accept(visibleFileInfo));",HiddenFileFilterTest::testAcceptHidden_1_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_314_2,"        final FileFilter testee = HiddenFileFilter.HIDDEN;
        Assert.assertFalse(testee.accept(notExistingFileInfo));",HiddenFileFilterTest::testAcceptHidden_2_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_315_1,"        final FileFilter testee = HiddenFileFilter.VISIBLE;
        Assert.assertTrue(testee.accept(visibleFileInfo));",HiddenFileFilterTest::testAcceptVisible_1_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_315_2,"        final FileFilter testee = HiddenFileFilter.VISIBLE;
        Assert.assertTrue(testee.accept(notExistingFileInfo));",HiddenFileFilterTest::testAcceptVisible_2_oe,org.apache.commons.vfs2.FileFilter,accept(final FileSelectInfo fileSelectInfo),"/**
     * Determines if a file or folder should be selected.
     *
     * @param fileSelectInfo the file or folder to select.
     * @return true if the file should be selected.
     * @throws FileSystemException Thrown for file system errors (since 2.4.)
     */",boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException;
vfs_316_2,"        final FileObject[] files;
        files = zipFileObj.findFiles(new FileFilterSelector(HiddenFileFilter.VISIBLE));
        Assert.assertEquals(1, files.length);",HiddenFileFilterTest::testZipFile_2_oe,org.apache.commons.vfs2.FileObject,findFiles(FileSelector selector),"/**
     * Finds the set of matching descendants of this file, in depthwise order.
     *
     * @param selector The selector to use to select matching files.
     * @return The matching files. The files are returned in depthwise order (that is, a child appears in the list
     *         before its parent).
     * @throws FileSystemException if an error occurs.
     */",FileObject[] findFiles(FileSelector selector) throws FileSystemException;
