id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
jcs3_287_1,"        final String cacheName = ""test"";
        final String key = ""key"";
        final long requesterId = 2;
        final CacheElement<Serializable, Serializable> element = new CacheElement<>( cacheName, key, null );
        final RemoteCacheRequest<Serializable, Serializable> request = RemoteCacheRequestFactory.createUpdateRequest( element, requesterId );
        final RemoteCacheResponse<Object> result = servlet.processRequest( request );
        assertNotNull( ""Should have a result."", result );",RemoteHttpCacheServletUnitTest::testProcessRequest_Update_1_oe,org.apache.commons.jcs3.auxiliary.remote.http.server.RemoteHttpCacheServlet,"processRequest( final RemoteCacheRequest<Serializable, Serializable> request )","/**
     * Processes the request. It will call the appropriate method on the service
     * <p>
     * @param request
     * @return RemoteHttpCacheResponse, never null
     */","protected RemoteCacheResponse<Object> processRequest( final RemoteCacheRequest<Serializable, Serializable> request )
    {
        final RemoteCacheResponse<Object> response = new RemoteCacheResponse<>();

        if ( request == null )
        {
            final String message = ""The request is null. Cannot process"";
            log.warn( message );
            response.setSuccess( false );
            response.setErrorMessage( message );
        }
        else
        {
            try
            {
                switch ( request.getRequestType() )
                {
                    case GET:
                        final ICacheElement<Serializable, Serializable> element =
                            remoteCacheService.get( request.getCacheName(), request.getKey(), request.getRequesterId() );
                        response.setPayload(element);
                        break;
                    case GET_MULTIPLE:
                        final Map<Serializable, ICacheElement<Serializable, Serializable>> elementMap =
                            remoteCacheService.getMultiple( request.getCacheName(), request.getKeySet(), request.getRequesterId() );
                        if ( elementMap != null )
                        {
                            response.setPayload(new HashMap<>(elementMap));
                        }
                        break;
                    case GET_MATCHING:
                        final Map<Serializable, ICacheElement<Serializable, Serializable>> elementMapMatching =
                            remoteCacheService.getMatching( request.getCacheName(), request.getPattern(), request.getRequesterId() );
                        if ( elementMapMatching != null )
                        {
                            response.setPayload(new HashMap<>(elementMapMatching));
                        }
                        break;
                    case REMOVE:
                        remoteCacheService.remove( request.getCacheName(), request.getKey(), request.getRequesterId() );
                        break;
                    case REMOVE_ALL:
                        remoteCacheService.removeAll( request.getCacheName(), request.getRequesterId() );
                        break;
                    case UPDATE:
                        remoteCacheService.update( request.getCacheElement(), request.getRequesterId() );
                        break;
                    case ALIVE_CHECK:
                    case DISPOSE:
                        response.setSuccess( true );
                        // DO NOTHING
                        break;
                    case GET_KEYSET:
                        final Set<Serializable> keys = remoteCacheService.getKeySet( request.getCacheName() );
                        response.setPayload( keys );
                        break;
                    default:
                        final String message = ""Unknown event type.  Cannot process "" + request;
                        log.warn( message );
                        response.setSuccess( false );
                        response.setErrorMessage( message );
                        break;
                }
            }
            catch ( final IOException e )
            {
                final String message = ""Problem processing request. "" + request + "" Error: "" + e.getMessage();
                log.error( message, e );
                response.setSuccess( false );
                response.setErrorMessage( message );
            }
        }

        return response;
    }"
jcs3_287_2,"        final String cacheName = ""test"";
        final String key = ""key"";
        final CacheElement<Serializable, Serializable> element = new CacheElement<>( cacheName, key, null );
        assertEquals( ""Wrong object."", element, remoteHttpCacheService.lastUpdate );",RemoteHttpCacheServletUnitTest::testProcessRequest_Update_2_oe,org.apache.commons.jcs3.auxiliary.remote.http.server.RemoteHttpCacheServlet,"processRequest( final RemoteCacheRequest<Serializable, Serializable> request )","/**
     * Processes the request. It will call the appropriate method on the service
     * <p>
     * @param request
     * @return RemoteHttpCacheResponse, never null
     */","protected RemoteCacheResponse<Object> processRequest( final RemoteCacheRequest<Serializable, Serializable> request )
    {
        final RemoteCacheResponse<Object> response = new RemoteCacheResponse<>();

        if ( request == null )
        {
            final String message = ""The request is null. Cannot process"";
            log.warn( message );
            response.setSuccess( false );
            response.setErrorMessage( message );
        }
        else
        {
            try
            {
                switch ( request.getRequestType() )
                {
                    case GET:
                        final ICacheElement<Serializable, Serializable> element =
                            remoteCacheService.get( request.getCacheName(), request.getKey(), request.getRequesterId() );
                        response.setPayload(element);
                        break;
                    case GET_MULTIPLE:
                        final Map<Serializable, ICacheElement<Serializable, Serializable>> elementMap =
                            remoteCacheService.getMultiple( request.getCacheName(), request.getKeySet(), request.getRequesterId() );
                        if ( elementMap != null )
                        {
                            response.setPayload(new HashMap<>(elementMap));
                        }
                        break;
                    case GET_MATCHING:
                        final Map<Serializable, ICacheElement<Serializable, Serializable>> elementMapMatching =
                            remoteCacheService.getMatching( request.getCacheName(), request.getPattern(), request.getRequesterId() );
                        if ( elementMapMatching != null )
                        {
                            response.setPayload(new HashMap<>(elementMapMatching));
                        }
                        break;
                    case REMOVE:
                        remoteCacheService.remove( request.getCacheName(), request.getKey(), request.getRequesterId() );
                        break;
                    case REMOVE_ALL:
                        remoteCacheService.removeAll( request.getCacheName(), request.getRequesterId() );
                        break;
                    case UPDATE:
                        remoteCacheService.update( request.getCacheElement(), request.getRequesterId() );
                        break;
                    case ALIVE_CHECK:
                    case DISPOSE:
                        response.setSuccess( true );
                        // DO NOTHING
                        break;
                    case GET_KEYSET:
                        final Set<Serializable> keys = remoteCacheService.getKeySet( request.getCacheName() );
                        response.setPayload( keys );
                        break;
                    default:
                        final String message = ""Unknown event type.  Cannot process "" + request;
                        log.warn( message );
                        response.setSuccess( false );
                        response.setErrorMessage( message );
                        break;
                }
            }
            catch ( final IOException e )
            {
                final String message = ""Problem processing request. "" + request + "" Error: "" + e.getMessage();
                log.error( message, e );
                response.setSuccess( false );
                response.setErrorMessage( message );
            }
        }

        return response;
    }"
jcs3_288_1,"        final String cacheName = ""test"";
        final Serializable key = ""key"";
        final long requesterId = 2;
        final RemoteCacheRequest<Serializable, Serializable> request = RemoteCacheRequestFactory.createRemoveRequest( cacheName, key, requesterId );
        final RemoteCacheResponse<Object> result = servlet.processRequest( request );
        assertNotNull( ""Should have a result."", result );",RemoteHttpCacheServletUnitTest::testProcessRequest_Remove_1_oe,org.apache.commons.jcs3.auxiliary.remote.http.server.RemoteHttpCacheServlet,"processRequest( final RemoteCacheRequest<Serializable, Serializable> request )","/**
     * Processes the request. It will call the appropriate method on the service
     * <p>
     * @param request
     * @return RemoteHttpCacheResponse, never null
     */","protected RemoteCacheResponse<Object> processRequest( final RemoteCacheRequest<Serializable, Serializable> request )
    {
        final RemoteCacheResponse<Object> response = new RemoteCacheResponse<>();

        if ( request == null )
        {
            final String message = ""The request is null. Cannot process"";
            log.warn( message );
            response.setSuccess( false );
            response.setErrorMessage( message );
        }
        else
        {
            try
            {
                switch ( request.getRequestType() )
                {
                    case GET:
                        final ICacheElement<Serializable, Serializable> element =
                            remoteCacheService.get( request.getCacheName(), request.getKey(), request.getRequesterId() );
                        response.setPayload(element);
                        break;
                    case GET_MULTIPLE:
                        final Map<Serializable, ICacheElement<Serializable, Serializable>> elementMap =
                            remoteCacheService.getMultiple( request.getCacheName(), request.getKeySet(), request.getRequesterId() );
                        if ( elementMap != null )
                        {
                            response.setPayload(new HashMap<>(elementMap));
                        }
                        break;
                    case GET_MATCHING:
                        final Map<Serializable, ICacheElement<Serializable, Serializable>> elementMapMatching =
                            remoteCacheService.getMatching( request.getCacheName(), request.getPattern(), request.getRequesterId() );
                        if ( elementMapMatching != null )
                        {
                            response.setPayload(new HashMap<>(elementMapMatching));
                        }
                        break;
                    case REMOVE:
                        remoteCacheService.remove( request.getCacheName(), request.getKey(), request.getRequesterId() );
                        break;
                    case REMOVE_ALL:
                        remoteCacheService.removeAll( request.getCacheName(), request.getRequesterId() );
                        break;
                    case UPDATE:
                        remoteCacheService.update( request.getCacheElement(), request.getRequesterId() );
                        break;
                    case ALIVE_CHECK:
                    case DISPOSE:
                        response.setSuccess( true );
                        // DO NOTHING
                        break;
                    case GET_KEYSET:
                        final Set<Serializable> keys = remoteCacheService.getKeySet( request.getCacheName() );
                        response.setPayload( keys );
                        break;
                    default:
                        final String message = ""Unknown event type.  Cannot process "" + request;
                        log.warn( message );
                        response.setSuccess( false );
                        response.setErrorMessage( message );
                        break;
                }
            }
            catch ( final IOException e )
            {
                final String message = ""Problem processing request. "" + request + "" Error: "" + e.getMessage();
                log.error( message, e );
                response.setSuccess( false );
                response.setErrorMessage( message );
            }
        }

        return response;
    }"
jcs3_288_2,"        final Serializable key = ""key"";
        assertEquals( ""Wrong key."", key, remoteHttpCacheService.lastRemoveKey );",RemoteHttpCacheServletUnitTest::testProcessRequest_Remove_2_oe,org.apache.commons.jcs3.auxiliary.remote.http.server.RemoteHttpCacheServlet,"processRequest( final RemoteCacheRequest<Serializable, Serializable> request )","/**
     * Processes the request. It will call the appropriate method on the service
     * <p>
     * @param request
     * @return RemoteHttpCacheResponse, never null
     */","protected RemoteCacheResponse<Object> processRequest( final RemoteCacheRequest<Serializable, Serializable> request )
    {
        final RemoteCacheResponse<Object> response = new RemoteCacheResponse<>();

        if ( request == null )
        {
            final String message = ""The request is null. Cannot process"";
            log.warn( message );
            response.setSuccess( false );
            response.setErrorMessage( message );
        }
        else
        {
            try
            {
                switch ( request.getRequestType() )
                {
                    case GET:
                        final ICacheElement<Serializable, Serializable> element =
                            remoteCacheService.get( request.getCacheName(), request.getKey(), request.getRequesterId() );
                        response.setPayload(element);
                        break;
                    case GET_MULTIPLE:
                        final Map<Serializable, ICacheElement<Serializable, Serializable>> elementMap =
                            remoteCacheService.getMultiple( request.getCacheName(), request.getKeySet(), request.getRequesterId() );
                        if ( elementMap != null )
                        {
                            response.setPayload(new HashMap<>(elementMap));
                        }
                        break;
                    case GET_MATCHING:
                        final Map<Serializable, ICacheElement<Serializable, Serializable>> elementMapMatching =
                            remoteCacheService.getMatching( request.getCacheName(), request.getPattern(), request.getRequesterId() );
                        if ( elementMapMatching != null )
                        {
                            response.setPayload(new HashMap<>(elementMapMatching));
                        }
                        break;
                    case REMOVE:
                        remoteCacheService.remove( request.getCacheName(), request.getKey(), request.getRequesterId() );
                        break;
                    case REMOVE_ALL:
                        remoteCacheService.removeAll( request.getCacheName(), request.getRequesterId() );
                        break;
                    case UPDATE:
                        remoteCacheService.update( request.getCacheElement(), request.getRequesterId() );
                        break;
                    case ALIVE_CHECK:
                    case DISPOSE:
                        response.setSuccess( true );
                        // DO NOTHING
                        break;
                    case GET_KEYSET:
                        final Set<Serializable> keys = remoteCacheService.getKeySet( request.getCacheName() );
                        response.setPayload( keys );
                        break;
                    default:
                        final String message = ""Unknown event type.  Cannot process "" + request;
                        log.warn( message );
                        response.setSuccess( false );
                        response.setErrorMessage( message );
                        break;
                }
            }
            catch ( final IOException e )
            {
                final String message = ""Problem processing request. "" + request + "" Error: "" + e.getMessage();
                log.error( message, e );
                response.setSuccess( false );
                response.setErrorMessage( message );
            }
        }

        return response;
    }"
jcs3_289_1,"        final String cacheName = ""testRemoveALl"";
        final long requesterId = 2;
        final RemoteCacheRequest<Serializable, Serializable> request = RemoteCacheRequestFactory.createRemoveAllRequest( cacheName, requesterId );
        final RemoteCacheResponse<Object> result = servlet.processRequest( request );
        assertNotNull( ""Should have a result."", result );",RemoteHttpCacheServletUnitTest::testProcessRequest_RemoveAll_1_oe,org.apache.commons.jcs3.auxiliary.remote.http.server.RemoteHttpCacheServlet,"processRequest( final RemoteCacheRequest<Serializable, Serializable> request )","/**
     * Processes the request. It will call the appropriate method on the service
     * <p>
     * @param request
     * @return RemoteHttpCacheResponse, never null
     */","protected RemoteCacheResponse<Object> processRequest( final RemoteCacheRequest<Serializable, Serializable> request )
    {
        final RemoteCacheResponse<Object> response = new RemoteCacheResponse<>();

        if ( request == null )
        {
            final String message = ""The request is null. Cannot process"";
            log.warn( message );
            response.setSuccess( false );
            response.setErrorMessage( message );
        }
        else
        {
            try
            {
                switch ( request.getRequestType() )
                {
                    case GET:
                        final ICacheElement<Serializable, Serializable> element =
                            remoteCacheService.get( request.getCacheName(), request.getKey(), request.getRequesterId() );
                        response.setPayload(element);
                        break;
                    case GET_MULTIPLE:
                        final Map<Serializable, ICacheElement<Serializable, Serializable>> elementMap =
                            remoteCacheService.getMultiple( request.getCacheName(), request.getKeySet(), request.getRequesterId() );
                        if ( elementMap != null )
                        {
                            response.setPayload(new HashMap<>(elementMap));
                        }
                        break;
                    case GET_MATCHING:
                        final Map<Serializable, ICacheElement<Serializable, Serializable>> elementMapMatching =
                            remoteCacheService.getMatching( request.getCacheName(), request.getPattern(), request.getRequesterId() );
                        if ( elementMapMatching != null )
                        {
                            response.setPayload(new HashMap<>(elementMapMatching));
                        }
                        break;
                    case REMOVE:
                        remoteCacheService.remove( request.getCacheName(), request.getKey(), request.getRequesterId() );
                        break;
                    case REMOVE_ALL:
                        remoteCacheService.removeAll( request.getCacheName(), request.getRequesterId() );
                        break;
                    case UPDATE:
                        remoteCacheService.update( request.getCacheElement(), request.getRequesterId() );
                        break;
                    case ALIVE_CHECK:
                    case DISPOSE:
                        response.setSuccess( true );
                        // DO NOTHING
                        break;
                    case GET_KEYSET:
                        final Set<Serializable> keys = remoteCacheService.getKeySet( request.getCacheName() );
                        response.setPayload( keys );
                        break;
                    default:
                        final String message = ""Unknown event type.  Cannot process "" + request;
                        log.warn( message );
                        response.setSuccess( false );
                        response.setErrorMessage( message );
                        break;
                }
            }
            catch ( final IOException e )
            {
                final String message = ""Problem processing request. "" + request + "" Error: "" + e.getMessage();
                log.error( message, e );
                response.setSuccess( false );
                response.setErrorMessage( message );
            }
        }

        return response;
    }"
jcs3_289_2,"        final String cacheName = ""testRemoveALl"";
        assertEquals( ""Wrong cacheName."", cacheName, remoteHttpCacheService.lastRemoveAllCacheName );",RemoteHttpCacheServletUnitTest::testProcessRequest_RemoveAll_2_oe,org.apache.commons.jcs3.auxiliary.remote.http.server.RemoteHttpCacheServlet,"processRequest( final RemoteCacheRequest<Serializable, Serializable> request )","/**
     * Processes the request. It will call the appropriate method on the service
     * <p>
     * @param request
     * @return RemoteHttpCacheResponse, never null
     */","protected RemoteCacheResponse<Object> processRequest( final RemoteCacheRequest<Serializable, Serializable> request )
    {
        final RemoteCacheResponse<Object> response = new RemoteCacheResponse<>();

        if ( request == null )
        {
            final String message = ""The request is null. Cannot process"";
            log.warn( message );
            response.setSuccess( false );
            response.setErrorMessage( message );
        }
        else
        {
            try
            {
                switch ( request.getRequestType() )
                {
                    case GET:
                        final ICacheElement<Serializable, Serializable> element =
                            remoteCacheService.get( request.getCacheName(), request.getKey(), request.getRequesterId() );
                        response.setPayload(element);
                        break;
                    case GET_MULTIPLE:
                        final Map<Serializable, ICacheElement<Serializable, Serializable>> elementMap =
                            remoteCacheService.getMultiple( request.getCacheName(), request.getKeySet(), request.getRequesterId() );
                        if ( elementMap != null )
                        {
                            response.setPayload(new HashMap<>(elementMap));
                        }
                        break;
                    case GET_MATCHING:
                        final Map<Serializable, ICacheElement<Serializable, Serializable>> elementMapMatching =
                            remoteCacheService.getMatching( request.getCacheName(), request.getPattern(), request.getRequesterId() );
                        if ( elementMapMatching != null )
                        {
                            response.setPayload(new HashMap<>(elementMapMatching));
                        }
                        break;
                    case REMOVE:
                        remoteCacheService.remove( request.getCacheName(), request.getKey(), request.getRequesterId() );
                        break;
                    case REMOVE_ALL:
                        remoteCacheService.removeAll( request.getCacheName(), request.getRequesterId() );
                        break;
                    case UPDATE:
                        remoteCacheService.update( request.getCacheElement(), request.getRequesterId() );
                        break;
                    case ALIVE_CHECK:
                    case DISPOSE:
                        response.setSuccess( true );
                        // DO NOTHING
                        break;
                    case GET_KEYSET:
                        final Set<Serializable> keys = remoteCacheService.getKeySet( request.getCacheName() );
                        response.setPayload( keys );
                        break;
                    default:
                        final String message = ""Unknown event type.  Cannot process "" + request;
                        log.warn( message );
                        response.setSuccess( false );
                        response.setErrorMessage( message );
                        break;
                }
            }
            catch ( final IOException e )
            {
                final String message = ""Problem processing request. "" + request + "" Error: "" + e.getMessage();
                log.error( message, e );
                response.setSuccess( false );
                response.setErrorMessage( message );
            }
        }

        return response;
    }"
jcs3_298_1,"        final ICompositeCacheManager cacheMgr = new MockCompositeCacheManager();
        assertNotNull( ""Should have a manager."", cacheMgr );",RemoteHttpCacheFactoryUnitTest::testGetCache_normal_1_oe,,,,
jcs3_298_2,"        final RemoteHttpCacheAttributes cattr = new RemoteHttpCacheAttributes();
        assertNotNull( ""Should have attributes."", cattr );",RemoteHttpCacheFactoryUnitTest::testGetCache_normal_2_oe,,,,
jcs3_298_3,"        final RemoteHttpCacheFactory factory = new RemoteHttpCacheFactory();
        assertNotNull( ""Should have a factory."", factory );",RemoteHttpCacheFactoryUnitTest::testGetCache_normal_3_oe,,,,
jcs3_308_1,"        final RemoteCacheServerAttributes attributes = new RemoteCacheServerAttributes();
        assertNotNull( ""Should have a string."", attributes.toString() );",RemoteCacheServerAttributesUnitTest::testToString_1_oe,,,,
jcs3_309_1,"        final RemoteCacheServerAttributes attributes = new RemoteCacheServerAttributes();
        assertEquals( ""Wrong type."", RemoteType.LOCAL, attributes.getRemoteType() );",RemoteCacheServerAttributesUnitTest::testSetRemoteTypeName_local_1_oe,org.apache.commons.jcs3.auxiliary.remote.AbstractRemoteCacheListener,getRemoteType(),"/**
     * Gets the remoteType attribute of the RemoteCacheListener object
     * <p>
     * @return The remoteType value
     * @throws IOException
     */","@Override
    public RemoteType getRemoteType()
        throws IOException
    {
        log.debug( ""getRemoteType = [{0}]"", irca::getRemoteType);
        return irca.getRemoteType();
    }"
jcs3_309_2,"        final RemoteCacheServerAttributes attributes = new RemoteCacheServerAttributes();
        assertEquals( ""Wrong name"", ""LOCAL"", attributes.getRemoteTypeName() );",RemoteCacheServerAttributesUnitTest::testSetRemoteTypeName_local_2_oe,org.apache.commons.jcs3.auxiliary.remote.CommonRemoteCacheAttributes,getRemoteTypeName(),"/**
     * Gets the remoteTypeName attribute of the RemoteCacheAttributes object.
     * <p>
     * @return The remoteTypeName value
     */","@Override
    public String getRemoteTypeName()
    {
        return remoteType != null ? remoteType.toString() : RemoteType.LOCAL.toString();
    }"
jcs3_310_1,"        final RemoteCacheServerAttributes attributes = new RemoteCacheServerAttributes();
        assertEquals( ""Wrong type."", RemoteType.CLUSTER, attributes.getRemoteType() );",RemoteCacheServerAttributesUnitTest::testSetRemoteTypeName_cluster_1_oe,org.apache.commons.jcs3.auxiliary.remote.AbstractRemoteCacheListener,getRemoteType(),"/**
     * Gets the remoteType attribute of the RemoteCacheListener object
     * <p>
     * @return The remoteType value
     * @throws IOException
     */","@Override
    public RemoteType getRemoteType()
        throws IOException
    {
        log.debug( ""getRemoteType = [{0}]"", irca::getRemoteType);
        return irca.getRemoteType();
    }"
jcs3_310_2,"        final RemoteCacheServerAttributes attributes = new RemoteCacheServerAttributes();
        assertEquals( ""Wrong name"", ""CLUSTER"", attributes.getRemoteTypeName() );",RemoteCacheServerAttributesUnitTest::testSetRemoteTypeName_cluster_2_oe,org.apache.commons.jcs3.auxiliary.remote.CommonRemoteCacheAttributes,getRemoteTypeName(),"/**
     * Gets the remoteTypeName attribute of the RemoteCacheAttributes object.
     * <p>
     * @return The remoteTypeName value
     */","@Override
    public String getRemoteTypeName()
    {
        return remoteType != null ? remoteType.toString() : RemoteType.LOCAL.toString();
    }"
jcs3_311_1,"        final MockRemoteCacheListener<String, String> mockListener1 = new MockRemoteCacheListener<>();
        assertEquals( ""Wrong listener id."", 1, mockListener1.getListenerId() );",RemoteCacheServerUnitTest::testAddListenerToCache_LOCALtype_1_oe,org.apache.commons.jcs3.engine.CacheAdaptor,getListenerId(),"/**
     * Gets the listenerId attribute of the CacheAdaptor object
     * <p>
     * @return The listenerId value
     * @throws IOException
     */","@Override
    public long getListenerId()
        throws IOException
    {
        return this.listenerId;
    }"
jcs3_311_2,"        final MockRemoteCacheListener<String, String> mockListener2 = new MockRemoteCacheListener<>();
        assertEquals( ""Wrong listener id."", 2, mockListener2.getListenerId() );",RemoteCacheServerUnitTest::testAddListenerToCache_LOCALtype_2_oe,org.apache.commons.jcs3.engine.CacheAdaptor,getListenerId(),"/**
     * Gets the listenerId attribute of the CacheAdaptor object
     * <p>
     * @return The listenerId value
     * @throws IOException
     */","@Override
    public long getListenerId()
        throws IOException
    {
        return this.listenerId;
    }"
jcs3_311_3,"        assertEquals( ""Wrong ip."", expectedIp1, server.getExtraInfoForRequesterId( 1 ) );",RemoteCacheServerUnitTest::testAddListenerToCache_LOCALtype_3_oe,org.apache.commons.jcs3.auxiliary.remote.server.RemoteCacheServer,getExtraInfoForRequesterId( final long requesterId ),"/**
     * Ip address for the client, if one is stored.
     * <p>
     * Protected for testing.
     * <p>
     * @param requesterId
     * @return String
     */","protected String getExtraInfoForRequesterId( final long requesterId )
    {
        return idIPMap.get( Long.valueOf( requesterId ) );
    }"
jcs3_311_4,"        assertEquals( ""Wrong ip."", expectedIp2, server.getExtraInfoForRequesterId( 2 ) );",RemoteCacheServerUnitTest::testAddListenerToCache_LOCALtype_4_oe,org.apache.commons.jcs3.auxiliary.remote.server.RemoteCacheServer,getExtraInfoForRequesterId( final long requesterId ),"/**
     * Ip address for the client, if one is stored.
     * <p>
     * Protected for testing.
     * <p>
     * @param requesterId
     * @return String
     */","protected String getExtraInfoForRequesterId( final long requesterId )
    {
        return idIPMap.get( Long.valueOf( requesterId ) );
    }"
jcs3_312_1,"        final MockRemoteCacheListener<String, String> mockListener1 = new MockRemoteCacheListener<>();
        assertEquals( ""Wrong listener id."", 1, mockListener1.getListenerId() );",RemoteCacheServerUnitTest::testAddListenerToCache_CLUSTERtype_1_oe,org.apache.commons.jcs3.engine.CacheAdaptor,getListenerId(),"/**
     * Gets the listenerId attribute of the CacheAdaptor object
     * <p>
     * @return The listenerId value
     * @throws IOException
     */","@Override
    public long getListenerId()
        throws IOException
    {
        return this.listenerId;
    }"
jcs3_312_2,"        final MockRemoteCacheListener<String, String> mockListener2 = new MockRemoteCacheListener<>();
        assertEquals( ""Wrong listener id."", 2, mockListener2.getListenerId() );",RemoteCacheServerUnitTest::testAddListenerToCache_CLUSTERtype_2_oe,org.apache.commons.jcs3.engine.CacheAdaptor,getListenerId(),"/**
     * Gets the listenerId attribute of the CacheAdaptor object
     * <p>
     * @return The listenerId value
     * @throws IOException
     */","@Override
    public long getListenerId()
        throws IOException
    {
        return this.listenerId;
    }"
jcs3_312_3,"        assertEquals( ""Wrong ip."", expectedIp1, server.getExtraInfoForRequesterId( 1 ) );",RemoteCacheServerUnitTest::testAddListenerToCache_CLUSTERtype_3_oe,org.apache.commons.jcs3.auxiliary.remote.server.RemoteCacheServer,getExtraInfoForRequesterId( final long requesterId ),"/**
     * Ip address for the client, if one is stored.
     * <p>
     * Protected for testing.
     * <p>
     * @param requesterId
     * @return String
     */","protected String getExtraInfoForRequesterId( final long requesterId )
    {
        return idIPMap.get( Long.valueOf( requesterId ) );
    }"
jcs3_312_4,"        assertEquals( ""Wrong ip."", expectedIp2, server.getExtraInfoForRequesterId( 2 ) );",RemoteCacheServerUnitTest::testAddListenerToCache_CLUSTERtype_4_oe,org.apache.commons.jcs3.auxiliary.remote.server.RemoteCacheServer,getExtraInfoForRequesterId( final long requesterId ),"/**
     * Ip address for the client, if one is stored.
     * <p>
     * Protected for testing.
     * <p>
     * @param requesterId
     * @return String
     */","protected String getExtraInfoForRequesterId( final long requesterId )
    {
        return idIPMap.get( Long.valueOf( requesterId ) );
    }"
jcs3_313_1,"        final String cacheName = ""testAddListenerToAllThenRemove"";
        assertEquals( ""Wrong number of listeners."", 2, server.getCacheListeners( cacheName ).eventQMap.size() );",RemoteCacheServerUnitTest::testAddListener_ToAllThenRemove_1_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
jcs3_313_2,"        final MockRemoteCacheListener<String, String> mockListener1 = new MockRemoteCacheListener<>();
        assertEquals( ""Wrong listener id."", 1, mockListener1.getListenerId() );",RemoteCacheServerUnitTest::testAddListener_ToAllThenRemove_2_oe,org.apache.commons.jcs3.engine.CacheAdaptor,getListenerId(),"/**
     * Gets the listenerId attribute of the CacheAdaptor object
     * <p>
     * @return The listenerId value
     * @throws IOException
     */","@Override
    public long getListenerId()
        throws IOException
    {
        return this.listenerId;
    }"
jcs3_313_3,"        final MockRemoteCacheListener<String, String> mockListener2 = new MockRemoteCacheListener<>();
        assertEquals( ""Wrong listener id."", 2, mockListener2.getListenerId() );",RemoteCacheServerUnitTest::testAddListener_ToAllThenRemove_3_oe,org.apache.commons.jcs3.engine.CacheAdaptor,getListenerId(),"/**
     * Gets the listenerId attribute of the CacheAdaptor object
     * <p>
     * @return The listenerId value
     * @throws IOException
     */","@Override
    public long getListenerId()
        throws IOException
    {
        return this.listenerId;
    }"
jcs3_313_4,"        final String cacheName = ""testAddListenerToAllThenRemove"";
        assertEquals( ""Wrong number of listeners."", 1, server.getCacheListeners( cacheName ).eventQMap.size() );",RemoteCacheServerUnitTest::testAddListener_ToAllThenRemove_4_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
jcs3_314_1,"        final String cacheName = ""testAddListenerToAllThenRemove"";
        assertEquals( ""Wrong number of listeners."", 0, server.getCacheListeners( cacheName ).eventQMap.size() );",RemoteCacheServerUnitTest::testAddListener_ToAllThenRemove_clusterType_1_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
jcs3_314_2,"        final String cacheName = ""testAddListenerToAllThenRemove"";
        assertEquals( ""Wrong number of listeners."", 2, server.getClusterListeners( cacheName ).eventQMap.size() );",RemoteCacheServerUnitTest::testAddListener_ToAllThenRemove_clusterType_2_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
jcs3_314_3,"        final MockRemoteCacheListener<String, String> mockListener1 = new MockRemoteCacheListener<>();
        assertEquals( ""Wrong listener id."", 1, mockListener1.getListenerId() );",RemoteCacheServerUnitTest::testAddListener_ToAllThenRemove_clusterType_3_oe,org.apache.commons.jcs3.engine.CacheAdaptor,getListenerId(),"/**
     * Gets the listenerId attribute of the CacheAdaptor object
     * <p>
     * @return The listenerId value
     * @throws IOException
     */","@Override
    public long getListenerId()
        throws IOException
    {
        return this.listenerId;
    }"
jcs3_314_4,"        final MockRemoteCacheListener<String, String> mockListener2 = new MockRemoteCacheListener<>();
        assertEquals( ""Wrong listener id."", 2, mockListener2.getListenerId() );",RemoteCacheServerUnitTest::testAddListener_ToAllThenRemove_clusterType_4_oe,org.apache.commons.jcs3.engine.CacheAdaptor,getListenerId(),"/**
     * Gets the listenerId attribute of the CacheAdaptor object
     * <p>
     * @return The listenerId value
     * @throws IOException
     */","@Override
    public long getListenerId()
        throws IOException
    {
        return this.listenerId;
    }"
