id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
dbut_107_5,"        ResultSetHandler<SubTestBeanInterface> h = new BeanHandler<SubTestBeanInterface>(SubTestBean.class);
        SubTestBeanInterface results = h.handle(this.rs);
        assertEquals(""not set"", results.getDoNotSet());",BeanHandlerTest::testHandleToInterface_5_oe,org.apache.commons.dbutils.ResultSetHandler,handle(ResultSet rs),"/**
     * Turn the <code>ResultSet</code> into an Object.
     *
     * @param rs The <code>ResultSet</code> to handle.  It has not been touched
     * before being passed to this method.
     *
     * @return An Object initialized with <code>ResultSet</code> data. It is
     * legal for implementations to return <code>null</code> if the
     * <code>ResultSet</code> contained 0 rows.
     *
     * @throws SQLException if a database access error occurs
     */",T handle(ResultSet rs) throws SQLException;
dbut_108_1,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(TestBean.class);
        List<TestBean> results = h.handle(this.rs);
        assertNotNull(results);",BeanListHandlerTest::testHandle_1_oe,org.apache.commons.dbutils.BaseResultSetHandler,handle(ResultSet rs),"/**
     * {@inheritDoc}
     */","@Override
    public final T handle(ResultSet rs) throws SQLException {
        if (this.rs != null) {
            throw new IllegalStateException(""Re-entry not allowed!"");
        }

        this.rs = rs;

        try {
            return handle();
        } finally {
            this.rs = null;
        }
    }"
dbut_108_2,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(TestBean.class);
        List<TestBean> results = h.handle(this.rs);
        assertEquals(ROWS, results.size());",BeanListHandlerTest::testHandle_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,handle(ResultSet rs),"/**
     * {@inheritDoc}
     */","@Override
    public final T handle(ResultSet rs) throws SQLException {
        if (this.rs != null) {
            throw new IllegalStateException(""Re-entry not allowed!"");
        }

        this.rs = rs;

        try {
            return handle();
        } finally {
            this.rs = null;
        }
    }"
dbut_108_3,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(TestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        assertTrue(iter.hasNext());",BeanListHandlerTest::testHandle_3_oe,org.apache.commons.dbutils.ResultSetIterator,hasNext(),"/**
     * Returns true if there are more rows in the ResultSet.
     * @return boolean <code>true</code> if there are more rows
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public boolean hasNext() {
        try {
            return !rs.isLast();
        } catch (SQLException e) {
            rethrow(e);
            return false;
        }
    }"
dbut_108_4,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(TestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        assertEquals(""1"", row.getOne());",BeanListHandlerTest::testHandle_4_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_108_5,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(TestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        assertEquals(""2"", row.getTwo());",BeanListHandlerTest::testHandle_5_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_108_6,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(TestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        assertEquals(TestBean.Ordinal.THREE, row.getThree());",BeanListHandlerTest::testHandle_6_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_108_7,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(TestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        assertEquals(""not set"", row.getDoNotSet());",BeanListHandlerTest::testHandle_7_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_108_8,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(TestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        assertTrue(iter.hasNext());",BeanListHandlerTest::testHandle_8_oe,org.apache.commons.dbutils.ResultSetIterator,hasNext(),"/**
     * Returns true if there are more rows in the ResultSet.
     * @return boolean <code>true</code> if there are more rows
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public boolean hasNext() {
        try {
            return !rs.isLast();
        } catch (SQLException e) {
            rethrow(e);
            return false;
        }
    }"
dbut_108_9,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(TestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        row = iter.next();
        assertEquals(""4"", row.getOne());",BeanListHandlerTest::testHandle_9_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_108_10,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(TestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        row = iter.next();
        assertEquals(""5"", row.getTwo());",BeanListHandlerTest::testHandle_10_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_108_11,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(TestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        row = iter.next();
        assertEquals(TestBean.Ordinal.SIX, row.getThree());",BeanListHandlerTest::testHandle_11_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_108_12,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(TestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        row = iter.next();
        assertEquals(""not set"", row.getDoNotSet());",BeanListHandlerTest::testHandle_12_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_108_13,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(TestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        assertFalse(iter.hasNext());",BeanListHandlerTest::testHandle_13_oe,org.apache.commons.dbutils.ResultSetIterator,hasNext(),"/**
     * Returns true if there are more rows in the ResultSet.
     * @return boolean <code>true</code> if there are more rows
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public boolean hasNext() {
        try {
            return !rs.isLast();
        } catch (SQLException e) {
            rethrow(e);
            return false;
        }
    }"
dbut_109_1,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(TestBean.class);
        List<TestBean> results = h.handle(this.emptyResultSet);
        assertNotNull(results);",BeanListHandlerTest::testEmptyResultSetHandle_1_oe,org.apache.commons.dbutils.BaseResultSetHandler,handle(ResultSet rs),"/**
     * {@inheritDoc}
     */","@Override
    public final T handle(ResultSet rs) throws SQLException {
        if (this.rs != null) {
            throw new IllegalStateException(""Re-entry not allowed!"");
        }

        this.rs = rs;

        try {
            return handle();
        } finally {
            this.rs = null;
        }
    }"
dbut_109_2,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(TestBean.class);
        List<TestBean> results = h.handle(this.emptyResultSet);
        assertTrue(results.isEmpty());",BeanListHandlerTest::testEmptyResultSetHandle_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,handle(ResultSet rs),"/**
     * {@inheritDoc}
     */","@Override
    public final T handle(ResultSet rs) throws SQLException {
        if (this.rs != null) {
            throw new IllegalStateException(""Re-entry not allowed!"");
        }

        this.rs = rs;

        try {
            return handle();
        } finally {
            this.rs = null;
        }
    }"
dbut_110_1,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(SubTestBean.class);
        List<TestBean> results = h.handle(this.rs);
        assertNotNull(results);",BeanListHandlerTest::testHandleToSuperClass_1_oe,org.apache.commons.dbutils.BaseResultSetHandler,handle(ResultSet rs),"/**
     * {@inheritDoc}
     */","@Override
    public final T handle(ResultSet rs) throws SQLException {
        if (this.rs != null) {
            throw new IllegalStateException(""Re-entry not allowed!"");
        }

        this.rs = rs;

        try {
            return handle();
        } finally {
            this.rs = null;
        }
    }"
dbut_110_2,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(SubTestBean.class);
        List<TestBean> results = h.handle(this.rs);
        assertEquals(ROWS, results.size());",BeanListHandlerTest::testHandleToSuperClass_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,handle(ResultSet rs),"/**
     * {@inheritDoc}
     */","@Override
    public final T handle(ResultSet rs) throws SQLException {
        if (this.rs != null) {
            throw new IllegalStateException(""Re-entry not allowed!"");
        }

        this.rs = rs;

        try {
            return handle();
        } finally {
            this.rs = null;
        }
    }"
dbut_110_3,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(SubTestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        assertTrue(iter.hasNext());",BeanListHandlerTest::testHandleToSuperClass_3_oe,org.apache.commons.dbutils.ResultSetIterator,hasNext(),"/**
     * Returns true if there are more rows in the ResultSet.
     * @return boolean <code>true</code> if there are more rows
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public boolean hasNext() {
        try {
            return !rs.isLast();
        } catch (SQLException e) {
            rethrow(e);
            return false;
        }
    }"
dbut_110_4,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(SubTestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        assertSame(SubTestBean.class, row.getClass());",BeanListHandlerTest::testHandleToSuperClass_4_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_110_5,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(SubTestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        assertEquals(""1"", row.getOne());",BeanListHandlerTest::testHandleToSuperClass_5_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_110_6,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(SubTestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        assertEquals(""2"", row.getTwo());",BeanListHandlerTest::testHandleToSuperClass_6_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_110_7,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(SubTestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        assertEquals(TestBean.Ordinal.THREE, row.getThree());",BeanListHandlerTest::testHandleToSuperClass_7_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_110_8,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(SubTestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        assertEquals(""not set"", row.getDoNotSet());",BeanListHandlerTest::testHandleToSuperClass_8_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_110_9,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(SubTestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        assertTrue(iter.hasNext());",BeanListHandlerTest::testHandleToSuperClass_9_oe,org.apache.commons.dbutils.ResultSetIterator,hasNext(),"/**
     * Returns true if there are more rows in the ResultSet.
     * @return boolean <code>true</code> if there are more rows
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public boolean hasNext() {
        try {
            return !rs.isLast();
        } catch (SQLException e) {
            rethrow(e);
            return false;
        }
    }"
dbut_110_10,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(SubTestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        row = iter.next();
        assertSame(SubTestBean.class, row.getClass());",BeanListHandlerTest::testHandleToSuperClass_10_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_110_11,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(SubTestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        row = iter.next();
        assertEquals(""4"", row.getOne());",BeanListHandlerTest::testHandleToSuperClass_11_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_110_12,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(SubTestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        row = iter.next();
        assertEquals(""5"", row.getTwo());",BeanListHandlerTest::testHandleToSuperClass_12_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_110_13,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(SubTestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        row = iter.next();
        assertEquals(TestBean.Ordinal.SIX, row.getThree());",BeanListHandlerTest::testHandleToSuperClass_13_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_110_14,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(SubTestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        TestBean row = null;
        row = iter.next();
        row = iter.next();
        assertEquals(""not set"", row.getDoNotSet());",BeanListHandlerTest::testHandleToSuperClass_14_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_110_15,"        ResultSetHandler<List<TestBean>> h = new BeanListHandler<TestBean>(SubTestBean.class);
        List<TestBean> results = h.handle(this.rs);
        Iterator<TestBean> iter = results.iterator();
        assertFalse(iter.hasNext());",BeanListHandlerTest::testHandleToSuperClass_15_oe,org.apache.commons.dbutils.ResultSetIterator,hasNext(),"/**
     * Returns true if there are more rows in the ResultSet.
     * @return boolean <code>true</code> if there are more rows
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public boolean hasNext() {
        try {
            return !rs.isLast();
        } catch (SQLException e) {
            rethrow(e);
            return false;
        }
    }"
dbut_111_1,"        ResultSetHandler<List<SubTestBeanInterface>> h = new BeanListHandler<SubTestBeanInterface>(SubTestBean.class);
        List<SubTestBeanInterface> results = h.handle(this.rs);
        assertNotNull(results);",BeanListHandlerTest::testHandleToInterface_1_oe,org.apache.commons.dbutils.BaseResultSetHandler,handle(ResultSet rs),"/**
     * {@inheritDoc}
     */","@Override
    public final T handle(ResultSet rs) throws SQLException {
        if (this.rs != null) {
            throw new IllegalStateException(""Re-entry not allowed!"");
        }

        this.rs = rs;

        try {
            return handle();
        } finally {
            this.rs = null;
        }
    }"
dbut_111_2,"        ResultSetHandler<List<SubTestBeanInterface>> h = new BeanListHandler<SubTestBeanInterface>(SubTestBean.class);
        List<SubTestBeanInterface> results = h.handle(this.rs);
        assertEquals(ROWS, results.size());",BeanListHandlerTest::testHandleToInterface_2_oe,org.apache.commons.dbutils.BaseResultSetHandler,handle(ResultSet rs),"/**
     * {@inheritDoc}
     */","@Override
    public final T handle(ResultSet rs) throws SQLException {
        if (this.rs != null) {
            throw new IllegalStateException(""Re-entry not allowed!"");
        }

        this.rs = rs;

        try {
            return handle();
        } finally {
            this.rs = null;
        }
    }"
dbut_111_3,"        ResultSetHandler<List<SubTestBeanInterface>> h = new BeanListHandler<SubTestBeanInterface>(SubTestBean.class);
        List<SubTestBeanInterface> results = h.handle(this.rs);
        Iterator<SubTestBeanInterface> iter = results.iterator();
        assertTrue(iter.hasNext());",BeanListHandlerTest::testHandleToInterface_3_oe,org.apache.commons.dbutils.ResultSetIterator,hasNext(),"/**
     * Returns true if there are more rows in the ResultSet.
     * @return boolean <code>true</code> if there are more rows
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public boolean hasNext() {
        try {
            return !rs.isLast();
        } catch (SQLException e) {
            rethrow(e);
            return false;
        }
    }"
dbut_111_4,"        ResultSetHandler<List<SubTestBeanInterface>> h = new BeanListHandler<SubTestBeanInterface>(SubTestBean.class);
        List<SubTestBeanInterface> results = h.handle(this.rs);
        Iterator<SubTestBeanInterface> iter = results.iterator();
        SubTestBeanInterface row = null;
        row = iter.next();
        assertSame(SubTestBean.class, row.getClass());",BeanListHandlerTest::testHandleToInterface_4_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_111_5,"        ResultSetHandler<List<SubTestBeanInterface>> h = new BeanListHandler<SubTestBeanInterface>(SubTestBean.class);
        List<SubTestBeanInterface> results = h.handle(this.rs);
        Iterator<SubTestBeanInterface> iter = results.iterator();
        SubTestBeanInterface row = null;
        row = iter.next();
        assertEquals(""1"", row.getOne());",BeanListHandlerTest::testHandleToInterface_5_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_111_6,"        ResultSetHandler<List<SubTestBeanInterface>> h = new BeanListHandler<SubTestBeanInterface>(SubTestBean.class);
        List<SubTestBeanInterface> results = h.handle(this.rs);
        Iterator<SubTestBeanInterface> iter = results.iterator();
        SubTestBeanInterface row = null;
        row = iter.next();
        assertEquals(""2"", row.getTwo());",BeanListHandlerTest::testHandleToInterface_6_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_111_7,"        ResultSetHandler<List<SubTestBeanInterface>> h = new BeanListHandler<SubTestBeanInterface>(SubTestBean.class);
        List<SubTestBeanInterface> results = h.handle(this.rs);
        Iterator<SubTestBeanInterface> iter = results.iterator();
        SubTestBeanInterface row = null;
        row = iter.next();
        assertEquals(TestBean.Ordinal.THREE, row.getThree());",BeanListHandlerTest::testHandleToInterface_7_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_111_8,"        ResultSetHandler<List<SubTestBeanInterface>> h = new BeanListHandler<SubTestBeanInterface>(SubTestBean.class);
        List<SubTestBeanInterface> results = h.handle(this.rs);
        Iterator<SubTestBeanInterface> iter = results.iterator();
        SubTestBeanInterface row = null;
        row = iter.next();
        assertEquals(""not set"", row.getDoNotSet());",BeanListHandlerTest::testHandleToInterface_8_oe,org.apache.commons.dbutils.ResultSetIterator,next(),"/**
     * Returns the next row as an <code>Object[]</code>.
     * @return An <code>Object[]</code> with the same number of elements as
     * columns in the <code>ResultSet</code>.
     * @see java.util.Iterator#next()
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public Object[] next() {
        try {
            rs.next();
            return this.convert.toArray(rs);
        } catch (SQLException e) {
            rethrow(e);
            return null;
        }
    }"
dbut_111_9,"        ResultSetHandler<List<SubTestBeanInterface>> h = new BeanListHandler<SubTestBeanInterface>(SubTestBean.class);
        List<SubTestBeanInterface> results = h.handle(this.rs);
        Iterator<SubTestBeanInterface> iter = results.iterator();
        assertTrue(iter.hasNext());",BeanListHandlerTest::testHandleToInterface_9_oe,org.apache.commons.dbutils.ResultSetIterator,hasNext(),"/**
     * Returns true if there are more rows in the ResultSet.
     * @return boolean <code>true</code> if there are more rows
     * @throws RuntimeException if an SQLException occurs.
     */","@Override
    public boolean hasNext() {
        try {
            return !rs.isLast();
        } catch (SQLException e) {
            rethrow(e);
            return false;
        }
    }"
