id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
springside4_126_4,"	@Test
	public void setDay_4_oe() {
		Date date = new Date(116, 10, 1, 10, 10, 1);
		Date expectedDate = new Date(116, 10, 3);
		Date expectedDate2 = new Date(116, 11, 1);
		Date expectedDate3 = new Date(117, 10, 1);
		Date expectedDate4 = new Date(116, 10, 1, 9, 10, 1);
		Date expectedDate5 = new Date(116, 10, 1, 10, 9, 1);
		Date expectedDate6 = new Date(116, 10, 1, 10, 10, 10);


		assertThat(DateUtil.isSameTime(DateUtil.setHours(date, 9), expectedDate4)).isTrue();
	}",DateUtilTest::setDay_4_oe,org.springside.modules.utils.time.DateUtil,"setHours(@NotNull final Date date, int amount)","/**
	 * 设置小时, 0-23.
	 */","public static Date setHours(@NotNull final Date date, int amount) {
		return DateUtils.setHours(date, amount);
	}"
springside4_126_5,"	@Test
	public void setDay_5_oe() {
		Date date = new Date(116, 10, 1, 10, 10, 1);
		Date expectedDate = new Date(116, 10, 3);
		Date expectedDate2 = new Date(116, 11, 1);
		Date expectedDate3 = new Date(117, 10, 1);
		Date expectedDate4 = new Date(116, 10, 1, 9, 10, 1);
		Date expectedDate5 = new Date(116, 10, 1, 10, 9, 1);
		Date expectedDate6 = new Date(116, 10, 1, 10, 10, 10);


		assertThat(DateUtil.isSameTime(DateUtil.setMinutes(date, 9), expectedDate5)).isTrue();
	}",DateUtilTest::setDay_5_oe,org.springside.modules.utils.time.DateUtil,"setMinutes(@NotNull final Date date, int amount)","/**
	 * 设置分钟, 0-59.
	 */","public static Date setMinutes(@NotNull final Date date, int amount) {
		return DateUtils.setMinutes(date, amount);
	}"
springside4_126_6,"	@Test
	public void setDay_6_oe() {
		Date date = new Date(116, 10, 1, 10, 10, 1);
		Date expectedDate = new Date(116, 10, 3);
		Date expectedDate2 = new Date(116, 11, 1);
		Date expectedDate3 = new Date(117, 10, 1);
		Date expectedDate4 = new Date(116, 10, 1, 9, 10, 1);
		Date expectedDate5 = new Date(116, 10, 1, 10, 9, 1);
		Date expectedDate6 = new Date(116, 10, 1, 10, 10, 10);


		assertThat(DateUtil.isSameTime(DateUtil.setSeconds(date, 10), expectedDate6)).isTrue();
	}",DateUtilTest::setDay_6_oe,org.springside.modules.utils.time.DateUtil,"setSeconds(@NotNull final Date date, int amount)","/**
	 * 设置秒, 0-59.
	 */","public static Date setSeconds(@NotNull final Date date, int amount) {
		return DateUtils.setSeconds(date, amount);
	}"
springside4_127_1,"	@Test
	public void getDayOfWeek_1_oe() {
		Date date = new Date(117, 0, 9);
		assertThat(DateUtil.getDayOfWeek(date)).isEqualTo(1);
	}",DateUtilTest::getDayOfWeek_1_oe,org.springside.modules.utils.time.DateUtil,getDayOfWeek(@NotNull final Date date),"/**
	 * 获得日期是一周的第几天. 已改为中国习惯，1 是Monday，而不是Sundays.
	 */","public static int getDayOfWeek(@NotNull final Date date) {
		int result = get(date, Calendar.DAY_OF_WEEK);
		return result == 1 ? 7 : result - 1;
	}"
springside4_127_2,"	@Test
	public void getDayOfWeek_2_oe() {
		Date date = new Date(117, 0, 9);

		Date date2 = new Date(117, 0, 15);
		assertThat(DateUtil.getDayOfWeek(date2)).isEqualTo(7);
	}",DateUtilTest::getDayOfWeek_2_oe,org.springside.modules.utils.time.DateUtil,getDayOfWeek(@NotNull final Date date),"/**
	 * 获得日期是一周的第几天. 已改为中国习惯，1 是Monday，而不是Sundays.
	 */","public static int getDayOfWeek(@NotNull final Date date) {
		int result = get(date, Calendar.DAY_OF_WEEK);
		return result == 1 ? 7 : result - 1;
	}"
springside4_128_1,"	@Test
	public void isLeapYear_1_oe() {
		Date date = new Date(108, 0, 9);
		assertThat(DateUtil.isLeapYear(date)).isTrue();
	}",DateUtilTest::isLeapYear_1_oe,org.springside.modules.utils.time.DateUtil,isLeapYear(@NotNull final Date date),"/**
	 * 是否闰年.
	 */","public static boolean isLeapYear(@NotNull final Date date) {
		return isLeapYear(get(date, Calendar.YEAR));
	}"
springside4_128_2,"	@Test
	public void isLeapYear_2_oe() {
		Date date = new Date(108, 0, 9);

		date = new Date(100, 0, 9);
		assertThat(DateUtil.isLeapYear(date)).isTrue();
	}",DateUtilTest::isLeapYear_2_oe,org.springside.modules.utils.time.DateUtil,isLeapYear(@NotNull final Date date),"/**
	 * 是否闰年.
	 */","public static boolean isLeapYear(@NotNull final Date date) {
		return isLeapYear(get(date, Calendar.YEAR));
	}"
springside4_128_3,"	@Test
	public void isLeapYear_3_oe() {
		Date date = new Date(108, 0, 9);

		date = new Date(100, 0, 9);

		date = new Date(0, 0, 9);
		assertThat(DateUtil.isLeapYear(date)).isFalse();
	}",DateUtilTest::isLeapYear_3_oe,org.springside.modules.utils.time.DateUtil,isLeapYear(@NotNull final Date date),"/**
	 * 是否闰年.
	 */","public static boolean isLeapYear(@NotNull final Date date) {
		return isLeapYear(get(date, Calendar.YEAR));
	}"
springside4_129_1,"	@Test
	public void getXXofXX_1_oe() {
		Date date = new Date(108, 2, 9);
		assertThat(DateUtil.getMonthLength(date)).isEqualTo(29);
	}",DateUtilTest::getXXofXX_1_oe,org.springside.modules.utils.time.DateUtil,getMonthLength(@NotNull final Date date),"/**
	 * 获取某个月有多少天, 考虑闰年等因数, 移植Jodd Core的TimeUtil
	 */","public static int getMonthLength(@NotNull final Date date) {
		int year = get(date, Calendar.YEAR);
		int month = get(date, Calendar.MONTH);
		return getMonthLength(year, month);
	}"
springside4_129_2,"	@Test
	public void getXXofXX_2_oe() {
		Date date = new Date(108, 2, 9);

		Date date2 = new Date(109, 2, 9);
		assertThat(DateUtil.getMonthLength(date2)).isEqualTo(28);
	}",DateUtilTest::getXXofXX_2_oe,org.springside.modules.utils.time.DateUtil,getMonthLength(@NotNull final Date date),"/**
	 * 获取某个月有多少天, 考虑闰年等因数, 移植Jodd Core的TimeUtil
	 */","public static int getMonthLength(@NotNull final Date date) {
		int year = get(date, Calendar.YEAR);
		int month = get(date, Calendar.MONTH);
		return getMonthLength(year, month);
	}"
springside4_129_3,"	@Test
	public void getXXofXX_3_oe() {
		Date date = new Date(108, 2, 9);

		Date date2 = new Date(109, 2, 9);

		Date date3 = new Date(108, 8, 9);
		assertThat(DateUtil.getMonthLength(date3)).isEqualTo(31);
	}",DateUtilTest::getXXofXX_3_oe,org.springside.modules.utils.time.DateUtil,getMonthLength(@NotNull final Date date),"/**
	 * 获取某个月有多少天, 考虑闰年等因数, 移植Jodd Core的TimeUtil
	 */","public static int getMonthLength(@NotNull final Date date) {
		int year = get(date, Calendar.YEAR);
		int month = get(date, Calendar.MONTH);
		return getMonthLength(year, month);
	}"
springside4_129_4,"	@Test
	public void getXXofXX_4_oe() {
		Date date = new Date(108, 2, 9);

		Date date2 = new Date(109, 2, 9);

		Date date3 = new Date(108, 8, 9);

		Date date4 = new Date(109, 11, 30);
		assertThat(DateUtil.getDayOfYear(date4)).isEqualTo(364);
	}",DateUtilTest::getXXofXX_4_oe,org.springside.modules.utils.time.DateUtil,getDayOfYear(@NotNull final Date date),"/**
	 * 获得日期是一年的第几天，返回值从1开始
	 */","public static int getDayOfYear(@NotNull final Date date) {
		return get(date, Calendar.DAY_OF_YEAR);
	}"
springside4_129_5,"	@Test
	public void getXXofXX_5_oe() {
		Date date = new Date(108, 2, 9);

		Date date2 = new Date(109, 2, 9);

		Date date3 = new Date(108, 8, 9);

		Date date4 = new Date(109, 11, 30);

		Date date5 = new Date(117, 0, 12);
		assertThat(DateUtil.getWeekOfMonth(date5)).isEqualTo(3);
	}",DateUtilTest::getXXofXX_5_oe,org.springside.modules.utils.time.DateUtil,getWeekOfMonth(@NotNull final Date date),"/**
	 * 获得日期是一月的第几周，返回值从1开始.
	 * 
	 * 开始的一周，只要有一天在那个月里都算. 已改为中国习惯，1 是Monday，而不是Sunday
	 */","public static int getWeekOfMonth(@NotNull final Date date) {
		return getWithMondayFirst(date, Calendar.WEEK_OF_MONTH);
	}"
springside4_129_6,"	@Test
	public void getXXofXX_6_oe() {
		Date date = new Date(108, 2, 9);

		Date date2 = new Date(109, 2, 9);

		Date date3 = new Date(108, 8, 9);

		Date date4 = new Date(109, 11, 30);

		Date date5 = new Date(117, 0, 12);
		assertThat(DateUtil.getWeekOfYear(date5)).isEqualTo(3);
	}",DateUtilTest::getXXofXX_6_oe,org.springside.modules.utils.time.DateUtil,getWeekOfYear(@NotNull final Date date),"/**
	 * 获得日期是一年的第几周，返回值从1开始.
	 * 
	 * 开始的一周，只要有一天在那一年里都算.已改为中国习惯，1 是Monday，而不是Sunday
	 */","public static int getWeekOfYear(@NotNull final Date date) {
		return getWithMondayFirst(date, Calendar.WEEK_OF_YEAR);
	}"
springside4_130_1,"	@Test
	public void testDummyClock_1_oe() {
		DummyClock clock = new DummyClock();
		clock.updateNow(111);
		assertThat(clock.currentTimeMillis()).isEqualTo(111);
	}",ClockUtilTest::testDummyClock_1_oe,org.springside.modules.utils.time.ClockUtil.DummyClock,currentTimeMillis(),,"@Override
		public long currentTimeMillis() {
			return time;
		}"
springside4_130_2,"	@Test
	public void testDummyClock_2_oe() {
		DummyClock clock = new DummyClock();
		clock.updateNow(111);
		assertThat(clock.currentDate().getTime()).isEqualTo(111);
	}",ClockUtilTest::testDummyClock_2_oe,org.springside.modules.utils.time.ClockUtil.DummyClock,currentDate(),,"@Override
		public Date currentDate() {
			return new Date(time);
		}"
springside4_130_3,"	@Test
	public void testDummyClock_3_oe() {
		DummyClock clock = new DummyClock();
		clock.updateNow(111);

		clock.updateNow(new Date(112));
		assertThat(clock.currentTimeMillis()).isEqualTo(112);
	}",ClockUtilTest::testDummyClock_3_oe,org.springside.modules.utils.time.ClockUtil.DummyClock,currentTimeMillis(),,"@Override
		public long currentTimeMillis() {
			return time;
		}"
springside4_130_4,"	@Test
	public void testDummyClock_4_oe() {
		DummyClock clock = new DummyClock();
		clock.updateNow(111);

		clock.updateNow(new Date(112));
		clock.increaseTime(200);
		assertThat(clock.currentTimeMillis()).isEqualTo(312);
	}",ClockUtilTest::testDummyClock_4_oe,org.springside.modules.utils.time.ClockUtil.DummyClock,currentTimeMillis(),,"@Override
		public long currentTimeMillis() {
			return time;
		}"
springside4_130_5,"	@Test
	public void testDummyClock_5_oe() {
		DummyClock clock = new DummyClock();
		clock.updateNow(111);

		clock.updateNow(new Date(112));
		clock.increaseTime(200);
		clock.decreaseTime(100);
		assertThat(clock.currentTimeMillis()).isEqualTo(212);
	}",ClockUtilTest::testDummyClock_5_oe,org.springside.modules.utils.time.ClockUtil.DummyClock,currentTimeMillis(),,"@Override
		public long currentTimeMillis() {
			return time;
		}"
springside4_130_6,"	@Test
	public void testDummyClock_6_oe() {
		DummyClock clock = new DummyClock();
		clock.updateNow(111);

		clock.updateNow(new Date(112));
		clock.increaseTime(200);
		clock.decreaseTime(100);

		clock.setNanoTime(150);
		assertThat(clock.nanoTime()).isEqualTo(150);
	}",ClockUtilTest::testDummyClock_6_oe,org.springside.modules.utils.time.ClockUtil.DummyClock,nanoTime(),"/**
		 * 获取nanotime
		 */","@Override
		public long nanoTime() {
			return nanoTme;
		}"
springside4_132_1,"	@Test
	public void test_1_oe() {
		Date date = new Date(116, 10, 1, 12, 23, 44);

		CachingDateFormatter formatter = new CachingDateFormatter(DateFormatUtil.PATTERN_DEFAULT);
		assertThat(formatter.format(date.getTime())).isEqualTo(""2016-11-01 12:23:44.000"");
	}",CachingDatFormatterTest::test_1_oe,org.springside.modules.utils.time.CachingDateFormatter,format(final long timestampMillis),,"public String format(final long timestampMillis) {
		CachedTime cached = cachedTime.get();

		long timestamp = onSecond ? timestampMillis / 1000 : timestampMillis;

		if (timestamp != cached.timestamp) {
			final CachedTime newCachedTime = new CachedTime(timestamp, fastDateFormat.format(timestampMillis));
			if (cachedTime.compareAndSet(cached, newCachedTime)) {
				cached = newCachedTime;
			} else {
				cached = cachedTime.get();
			}
		}

		return cached.formatted;
	}"
springside4_132_2,"	@Test
	public void test_2_oe() {
		Date date = new Date(116, 10, 1, 12, 23, 44);

		CachingDateFormatter formatter = new CachingDateFormatter(DateFormatUtil.PATTERN_DEFAULT);
		assertThat(formatter.format(date.getTime())).isEqualTo(""2016-11-01 12:23:44.000"");
	}",CachingDatFormatterTest::test_2_oe,org.springside.modules.utils.time.CachingDateFormatter,format(final long timestampMillis),,"public String format(final long timestampMillis) {
		CachedTime cached = cachedTime.get();

		long timestamp = onSecond ? timestampMillis / 1000 : timestampMillis;

		if (timestamp != cached.timestamp) {
			final CachedTime newCachedTime = new CachedTime(timestamp, fastDateFormat.format(timestampMillis));
			if (cachedTime.compareAndSet(cached, newCachedTime)) {
				cached = newCachedTime;
			} else {
				cached = cachedTime.get();
			}
		}

		return cached.formatted;
	}"
springside4_132_3,"	@Test
	public void test_3_oe() {
		Date date = new Date(116, 10, 1, 12, 23, 44);

		CachingDateFormatter formatter = new CachingDateFormatter(DateFormatUtil.PATTERN_DEFAULT);
		assertThat(formatter.format(date.getTime() + 2)).isEqualTo(""2016-11-01 12:23:44.002"");
	}",CachingDatFormatterTest::test_3_oe,org.springside.modules.utils.time.CachingDateFormatter,format(final long timestampMillis),,"public String format(final long timestampMillis) {
		CachedTime cached = cachedTime.get();

		long timestamp = onSecond ? timestampMillis / 1000 : timestampMillis;

		if (timestamp != cached.timestamp) {
			final CachedTime newCachedTime = new CachedTime(timestamp, fastDateFormat.format(timestampMillis));
			if (cachedTime.compareAndSet(cached, newCachedTime)) {
				cached = newCachedTime;
			} else {
				cached = cachedTime.get();
			}
		}

		return cached.formatted;
	}"
springside4_132_4,"	@Test
	public void test_4_oe() {
		Date date = new Date(116, 10, 1, 12, 23, 44);

		CachingDateFormatter formatter = new CachingDateFormatter(DateFormatUtil.PATTERN_DEFAULT);

		CachingDateFormatter formatterOnSecond = new CachingDateFormatter(DateFormatUtil.PATTERN_DEFAULT_ON_SECOND);
		assertThat(formatterOnSecond.format(date.getTime())).isEqualTo(""2016-11-01 12:23:44"");
	}",CachingDatFormatterTest::test_4_oe,org.springside.modules.utils.time.CachingDateFormatter,format(final long timestampMillis),,"public String format(final long timestampMillis) {
		CachedTime cached = cachedTime.get();

		long timestamp = onSecond ? timestampMillis / 1000 : timestampMillis;

		if (timestamp != cached.timestamp) {
			final CachedTime newCachedTime = new CachedTime(timestamp, fastDateFormat.format(timestampMillis));
			if (cachedTime.compareAndSet(cached, newCachedTime)) {
				cached = newCachedTime;
			} else {
				cached = cachedTime.get();
			}
		}

		return cached.formatted;
	}"
springside4_132_5,"	@Test
	public void test_5_oe() {
		Date date = new Date(116, 10, 1, 12, 23, 44);

		CachingDateFormatter formatter = new CachingDateFormatter(DateFormatUtil.PATTERN_DEFAULT);

		CachingDateFormatter formatterOnSecond = new CachingDateFormatter(DateFormatUtil.PATTERN_DEFAULT_ON_SECOND);
		assertThat(formatterOnSecond.format(date.getTime())).isEqualTo(""2016-11-01 12:23:44"");
	}",CachingDatFormatterTest::test_5_oe,org.springside.modules.utils.time.CachingDateFormatter,format(final long timestampMillis),,"public String format(final long timestampMillis) {
		CachedTime cached = cachedTime.get();

		long timestamp = onSecond ? timestampMillis / 1000 : timestampMillis;

		if (timestamp != cached.timestamp) {
			final CachedTime newCachedTime = new CachedTime(timestamp, fastDateFormat.format(timestampMillis));
			if (cachedTime.compareAndSet(cached, newCachedTime)) {
				cached = newCachedTime;
			} else {
				cached = cachedTime.get();
			}
		}

		return cached.formatted;
	}"
springside4_132_6,"	@Test
	public void test_6_oe() {
		Date date = new Date(116, 10, 1, 12, 23, 44);

		CachingDateFormatter formatter = new CachingDateFormatter(DateFormatUtil.PATTERN_DEFAULT);

		CachingDateFormatter formatterOnSecond = new CachingDateFormatter(DateFormatUtil.PATTERN_DEFAULT_ON_SECOND);
		assertThat(formatterOnSecond.format(date.getTime() + 2)).isEqualTo(""2016-11-01 12:23:44"");
	}",CachingDatFormatterTest::test_6_oe,org.springside.modules.utils.time.CachingDateFormatter,format(final long timestampMillis),,"public String format(final long timestampMillis) {
		CachedTime cached = cachedTime.get();

		long timestamp = onSecond ? timestampMillis / 1000 : timestampMillis;

		if (timestamp != cached.timestamp) {
			final CachedTime newCachedTime = new CachedTime(timestamp, fastDateFormat.format(timestampMillis));
			if (cachedTime.compareAndSet(cached, newCachedTime)) {
				cached = newCachedTime;
			} else {
				cached = cachedTime.get();
			}
		}

		return cached.formatted;
	}"
springside4_132_7,"	@Test
	public void test_7_oe() {
		Date date = new Date(116, 10, 1, 12, 23, 44);

		CachingDateFormatter formatter = new CachingDateFormatter(DateFormatUtil.PATTERN_DEFAULT);

		CachingDateFormatter formatterOnSecond = new CachingDateFormatter(DateFormatUtil.PATTERN_DEFAULT_ON_SECOND);
		assertThat(formatterOnSecond.format(date.getTime() + 1000)).isEqualTo(""2016-11-01 12:23:45"");
	}",CachingDatFormatterTest::test_7_oe,org.springside.modules.utils.time.CachingDateFormatter,format(final long timestampMillis),,"public String format(final long timestampMillis) {
		CachedTime cached = cachedTime.get();

		long timestamp = onSecond ? timestampMillis / 1000 : timestampMillis;

		if (timestamp != cached.timestamp) {
			final CachedTime newCachedTime = new CachedTime(timestamp, fastDateFormat.format(timestampMillis));
			if (cachedTime.compareAndSet(cached, newCachedTime)) {
				cached = newCachedTime;
			} else {
				cached = cachedTime.get();
			}
		}

		return cached.formatted;
	}"
springside4_133_1,"	@Test
	public void isoDateFormat_1_oe() {
		Date date = new Date(116, 10, 1, 12, 23, 44);
		assertThat(DateFormatUtil.ISO_FORMAT.format(date)).contains(""2016-11-01T12:23:44.000"");
	}",DateFormatUtilTest::isoDateFormat_1_oe,org.springside.modules.utils.concurrent.jsr166e.ConcurrentHashMapV8,contains(Object value),"/**
     * Legacy method testing if some key maps into the specified value
     * in this table.  This method is identical in functionality to
     * {@link #containsValue(Object)}, and exists solely to ensure
     * full compatibility with class {@link java.util.Hashtable},
     * which supported this method prior to introduction of the
     * Java Collections framework.
     *
     * @param  value a value to search for
     * @return {@code true} if and only if some key maps to the
     *         {@code value} argument in this table as
     *         determined by the {@code equals} method;
     *         {@code false} otherwise
     * @throws NullPointerException if the specified value is null
     */","@Deprecated public boolean contains(Object value) {
        return containsValue(value);
    }"
springside4_133_2,"	@Test
	public void isoDateFormat_2_oe() {
		Date date = new Date(116, 10, 1, 12, 23, 44);
		assertThat(DateFormatUtil.ISO_ON_SECOND_FORMAT.format(date)).contains(""2016-11-01T12:23:44"");
	}",DateFormatUtilTest::isoDateFormat_2_oe,org.springside.modules.utils.concurrent.jsr166e.ConcurrentHashMapV8,contains(Object value),"/**
     * Legacy method testing if some key maps into the specified value
     * in this table.  This method is identical in functionality to
     * {@link #containsValue(Object)}, and exists solely to ensure
     * full compatibility with class {@link java.util.Hashtable},
     * which supported this method prior to introduction of the
     * Java Collections framework.
     *
     * @param  value a value to search for
     * @return {@code true} if and only if some key maps to the
     *         {@code value} argument in this table as
     *         determined by the {@code equals} method;
     *         {@code false} otherwise
     * @throws NullPointerException if the specified value is null
     */","@Deprecated public boolean contains(Object value) {
        return containsValue(value);
    }"
springside4_133_3,"	@Test
	public void isoDateFormat_3_oe() {
		Date date = new Date(116, 10, 1, 12, 23, 44);
		assertThat(DateFormatUtil.ISO_ON_DATE_FORMAT.format(date)).isEqualTo(""2016-11-01"");
	}",DateFormatUtilTest::isoDateFormat_3_oe,org.springside.modules.utils.time.CachingDateFormatter,format(final long timestampMillis),,"public String format(final long timestampMillis) {
		CachedTime cached = cachedTime.get();

		long timestamp = onSecond ? timestampMillis / 1000 : timestampMillis;

		if (timestamp != cached.timestamp) {
			final CachedTime newCachedTime = new CachedTime(timestamp, fastDateFormat.format(timestampMillis));
			if (cachedTime.compareAndSet(cached, newCachedTime)) {
				cached = newCachedTime;
			} else {
				cached = cachedTime.get();
			}
		}

		return cached.formatted;
	}"
springside4_134_1,"	@Test
	public void defaultDateFormat_1_oe() {
		Date date = new Date(116, 10, 1, 12, 23, 44);
		assertThat(DateFormatUtil.DEFAULT_FORMAT.format(date)).isEqualTo(""2016-11-01 12:23:44.000"");
	}",DateFormatUtilTest::defaultDateFormat_1_oe,org.springside.modules.utils.time.CachingDateFormatter,format(final long timestampMillis),,"public String format(final long timestampMillis) {
		CachedTime cached = cachedTime.get();

		long timestamp = onSecond ? timestampMillis / 1000 : timestampMillis;

		if (timestamp != cached.timestamp) {
			final CachedTime newCachedTime = new CachedTime(timestamp, fastDateFormat.format(timestampMillis));
			if (cachedTime.compareAndSet(cached, newCachedTime)) {
				cached = newCachedTime;
			} else {
				cached = cachedTime.get();
			}
		}

		return cached.formatted;
	}"
springside4_134_2,"	@Test
	public void defaultDateFormat_2_oe() {
		Date date = new Date(116, 10, 1, 12, 23, 44);
		assertThat(DateFormatUtil.DEFAULT_ON_SECOND_FORMAT.format(date)).isEqualTo(""2016-11-01 12:23:44"");
	}",DateFormatUtilTest::defaultDateFormat_2_oe,org.springside.modules.utils.time.CachingDateFormatter,format(final long timestampMillis),,"public String format(final long timestampMillis) {
		CachedTime cached = cachedTime.get();

		long timestamp = onSecond ? timestampMillis / 1000 : timestampMillis;

		if (timestamp != cached.timestamp) {
			final CachedTime newCachedTime = new CachedTime(timestamp, fastDateFormat.format(timestampMillis));
			if (cachedTime.compareAndSet(cached, newCachedTime)) {
				cached = newCachedTime;
			} else {
				cached = cachedTime.get();
			}
		}

		return cached.formatted;
	}"
springside4_135_1,"	@Test
	public void formatWithPattern_1_oe() {
		Date date = new Date(116, 10, 1, 12, 23, 44);
		assertThat(DateFormatUtil.formatDate(DateFormatUtil.PATTERN_DEFAULT,date)).isEqualTo(""2016-11-01 12:23:44.000"");
	}",DateFormatUtilTest::formatWithPattern_1_oe,org.springside.modules.utils.time.DateFormatUtil,"formatDate(@NotNull String pattern, @NotNull Date date)","/**
	 * 格式化日期, 仅用于pattern不固定的情况.
	 * 
	 * 否则直接使用本类中封装好的FastDateFormat.
	 * 
	 * FastDateFormat.getInstance()已经做了缓存，不会每次创建对象，但直接使用对象仍然能减少在缓存中的查找.
	 */","public static String formatDate(@NotNull String pattern, @NotNull Date date) {
		return FastDateFormat.getInstance(pattern).format(date);
	}"
springside4_135_2,"	@Test
	public void formatWithPattern_2_oe() {
		Date date = new Date(116, 10, 1, 12, 23, 44);
		assertThat(DateFormatUtil.formatDate(DateFormatUtil.PATTERN_DEFAULT,date.getTime())).isEqualTo(""2016-11-01 12:23:44.000"");
	}",DateFormatUtilTest::formatWithPattern_2_oe,org.springside.modules.utils.time.DateFormatUtil,"formatDate(@NotNull String pattern, @NotNull Date date)","/**
	 * 格式化日期, 仅用于pattern不固定的情况.
	 * 
	 * 否则直接使用本类中封装好的FastDateFormat.
	 * 
	 * FastDateFormat.getInstance()已经做了缓存，不会每次创建对象，但直接使用对象仍然能减少在缓存中的查找.
	 */","public static String formatDate(@NotNull String pattern, @NotNull Date date) {
		return FastDateFormat.getInstance(pattern).format(date);
	}"
springside4_136_1,"	@Test
	public void parseWithPattern_1_oe() throws ParseException {
		Date date = new Date(116, 10, 1, 12, 23, 44);
		Date resultDate = DateFormatUtil.pareDate(DateFormatUtil.PATTERN_DEFAULT, ""2016-11-01 12:23:44.000"");
		assertThat(resultDate.getTime() == date.getTime()).isTrue();
	}",DateFormatUtilTest::parseWithPattern_1_oe,org.springside.modules.utils.time.DateFormatUtil,"pareDate(@NotNull String pattern, @NotNull String dateString)","/**
	 * 分析日期字符串, 仅用于pattern不固定的情况.
	 * 
	 * 否则直接使用DateFormats中封装好的FastDateFormat.
	 * 
	 * FastDateFormat.getInstance()已经做了缓存，不会每次创建对象，但直接使用对象仍然能减少在缓存中的查找.
	 */","public static Date pareDate(@NotNull String pattern, @NotNull String dateString) throws ParseException {
		return FastDateFormat.getInstance(pattern).parse(dateString);
	}"
springside4_137_1,"	@Test
	public void formatDuration_1_oe() {
		assertThat(DateFormatUtil.formatDuration(100)).isEqualTo(""00:00:00.100"");
	}",DateFormatUtilTest::formatDuration_1_oe,org.springside.modules.utils.time.DateFormatUtil,"formatDuration(@NotNull Date startDate, @NotNull Date endDate)","/**
	 * 按HH:mm:ss.SSS格式，格式化时间间隔.
	 * 
	 * endDate必须大于startDate，间隔可大于1天，
	 */","public static String formatDuration(@NotNull Date startDate, @NotNull Date endDate) {
		return DurationFormatUtils.formatDurationHMS(endDate.getTime() - startDate.getTime());
	}"
springside4_137_2,"	@Test
	public void formatDuration_2_oe() {

		assertThat(DateFormatUtil.formatDuration(new Date(100), new Date(3000))).isEqualTo(""00:00:02.900"");
	}",DateFormatUtilTest::formatDuration_2_oe,org.springside.modules.utils.time.DateFormatUtil,"formatDuration(@NotNull Date startDate, @NotNull Date endDate)","/**
	 * 按HH:mm:ss.SSS格式，格式化时间间隔.
	 * 
	 * endDate必须大于startDate，间隔可大于1天，
	 */","public static String formatDuration(@NotNull Date startDate, @NotNull Date endDate) {
		return DurationFormatUtils.formatDurationHMS(endDate.getTime() - startDate.getTime());
	}"
springside4_137_3,"	@Test
	public void formatDuration_3_oe() {


		assertThat(DateFormatUtil.formatDuration(DateUtil.MILLIS_PER_DAY * 2 + DateUtil.MILLIS_PER_HOUR * 4)).isEqualTo(""52:00:00.000"");
	}",DateFormatUtilTest::formatDuration_3_oe,org.springside.modules.utils.time.DateFormatUtil,"formatDuration(@NotNull Date startDate, @NotNull Date endDate)","/**
	 * 按HH:mm:ss.SSS格式，格式化时间间隔.
	 * 
	 * endDate必须大于startDate，间隔可大于1天，
	 */","public static String formatDuration(@NotNull Date startDate, @NotNull Date endDate) {
		return DurationFormatUtils.formatDurationHMS(endDate.getTime() - startDate.getTime());
	}"
springside4_137_4,"	@Test
	public void formatDuration_4_oe() {



		assertThat(DateFormatUtil.formatDurationOnSecond(new Date(100), new Date(3000))).isEqualTo(""00:00:02"");
	}",DateFormatUtilTest::formatDuration_4_oe,org.springside.modules.utils.time.DateFormatUtil,"formatDurationOnSecond(@NotNull Date startDate, @NotNull Date endDate)","/**
	 * 按HH:mm:ss格式，格式化时间间隔
	 * 
	 * endDate必须大于startDate，间隔可大于1天
	 */","public static String formatDurationOnSecond(@NotNull Date startDate, @NotNull Date endDate) {
		return DurationFormatUtils.formatDuration(endDate.getTime() - startDate.getTime(), ""HH:mm:ss"");
	}"
springside4_137_5,"	@Test
	public void formatDuration_5_oe() {




		assertThat(DateFormatUtil.formatDurationOnSecond(2000)).isEqualTo(""00:00:02"");
	}",DateFormatUtilTest::formatDuration_5_oe,org.springside.modules.utils.time.DateFormatUtil,"formatDurationOnSecond(@NotNull Date startDate, @NotNull Date endDate)","/**
	 * 按HH:mm:ss格式，格式化时间间隔
	 * 
	 * endDate必须大于startDate，间隔可大于1天
	 */","public static String formatDurationOnSecond(@NotNull Date startDate, @NotNull Date endDate) {
		return DurationFormatUtils.formatDuration(endDate.getTime() - startDate.getTime(), ""HH:mm:ss"");
	}"
springside4_137_6,"	@Test
	public void formatDuration_6_oe() {





		assertThat(DateFormatUtil.formatDurationOnSecond(DateUtil.MILLIS_PER_DAY * 2 + DateUtil.MILLIS_PER_HOUR * 4)).isEqualTo(""52:00:00"");
	}",DateFormatUtilTest::formatDuration_6_oe,org.springside.modules.utils.time.DateFormatUtil,"formatDurationOnSecond(@NotNull Date startDate, @NotNull Date endDate)","/**
	 * 按HH:mm:ss格式，格式化时间间隔
	 * 
	 * endDate必须大于startDate，间隔可大于1天
	 */","public static String formatDurationOnSecond(@NotNull Date startDate, @NotNull Date endDate) {
		return DurationFormatUtils.formatDuration(endDate.getTime() - startDate.getTime(), ""HH:mm:ss"");
	}"
