focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/PredicatedSortedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.PredicatedSortedSet,org.apache.commons.collections4.set.PredicatedSortedSet,first(),,"@Override
    public E first() {
        return decorated().first();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/PredicatedSortedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.PredicatedSortedSet,org.apache.commons.collections4.set.PredicatedSortedSet,last(),,"@Override
    public E last() {
        return decorated().last();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/PredicatedSortedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.PredicatedSortedSet,org.apache.commons.collections4.set.PredicatedSortedSet,"subSet(final E fromElement, final E toElement)",,"@Override
    public SortedSet<E> subSet(final E fromElement, final E toElement) {
        final SortedSet<E> sub = decorated().subSet(fromElement, toElement);
        return new PredicatedSortedSet<>(sub, predicate);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/PredicatedSortedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.PredicatedSortedSet,org.apache.commons.collections4.set.PredicatedSortedSet,headSet(final E toElement),,"@Override
    public SortedSet<E> headSet(final E toElement) {
        final SortedSet<E> head = decorated().headSet(toElement);
        return new PredicatedSortedSet<>(head, predicate);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/PredicatedSortedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.PredicatedSortedSet,org.apache.commons.collections4.set.PredicatedSortedSet,tailSet(final E fromElement),,"@Override
    public SortedSet<E> tailSet(final E fromElement) {
        final SortedSet<E> tail = decorated().tailSet(fromElement);
        return new PredicatedSortedSet<>(tail, predicate);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,size(),"/**
     * Gets the size of this composite set.
     * <p>
     * This implementation calls <code>size()</code> on each set.
     *
     * @return total number of elements in all contained containers
     */","@Override
    public int size() {
        int size = 0;
        for (final Set<E> item : all) {
            size += item.size();
        }
        return size;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,isEmpty(),"/**
     * Checks whether this composite set is empty.
     * <p>
     * This implementation calls <code>isEmpty()</code> on each set.
     *
     * @return true if all of the contained sets are empty
     */","@Override
    public boolean isEmpty() {
        for (final Set<E> item : all) {
            if (item.isEmpty() == false) {
                return false;
            }
        }
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,contains(final Object obj),"/**
     * Checks whether this composite set contains the object.
     * <p>
     * This implementation calls <code>contains()</code> on each set.
     *
     * @param obj  the object to search for
     * @return true if obj is contained in any of the contained sets
     */","@Override
    public boolean contains(final Object obj) {
        for (final Set<E> item : all) {
            if (item.contains(obj)) {
                return true;
            }
        }
        return false;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,iterator(),"/**
     * Gets an iterator over all the sets in this composite.
     * <p>
     * This implementation uses an <code>IteratorChain</code>.
     *
     * @return an <code>IteratorChain</code> instance which supports
     *  <code>remove()</code>. Iteration occurs over contained collections in
     *  the order they were added, but this behavior should not be relied upon.
     * @see IteratorChain
     */","@Override
    public Iterator<E> iterator() {
        if (all.isEmpty()) {
            return EmptyIterator.<E>emptyIterator();
        }
        final IteratorChain<E> chain = new IteratorChain<>();
        for (final Set<E> item : all) {
            chain.addIterator(item.iterator());
        }
        return chain;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,toArray(),"/**
     * Returns an array containing all of the elements in this composite.
     *
     * @return an object array of all the elements in the collection
     */","@Override
    public Object[] toArray() {
        final Object[] result = new Object[size()];
        int i = 0;
        for (final Iterator<E> it = iterator(); it.hasNext(); i++) {
            result[i] = it.next();
        }
        return result;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,toArray(final T[] array),"/**
     * Returns an object array, populating the supplied array if possible.
     * See <code>Collection</code> interface for full details.
     *
     * @param <T>  the type of the elements in the collection
     * @param array  the array to use, populating if possible
     * @return an array of all the elements in the collection
     */","@Override
    @SuppressWarnings(""unchecked"")
    public <T> T[] toArray(final T[] array) {
        final int size = size();
        Object[] result = null;
        if (array.length >= size) {
            result = array;
        } else {
            result = (Object[]) Array.newInstance(array.getClass().getComponentType(), size);
        }

        int offset = 0;
        for (final Collection<E> item : all) {
            for (final E e : item) {
                result[offset++] = e;
            }
        }
        if (result.length > size) {
            result[size] = null;
        }
        return (T[]) result;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,add(final E obj),"/**
     * Adds an object to the collection, throwing UnsupportedOperationException
     * unless a SetMutator strategy is specified.
     *
     * @param obj  the object to add
     * @return {@code true} if the collection was modified
     * @throws UnsupportedOperationException if SetMutator hasn't been set or add is unsupported
     * @throws ClassCastException if the object cannot be added due to its type
     * @throws NullPointerException if the object cannot be added because its null
     * @throws IllegalArgumentException if the object cannot be added
     */","@Override
    public boolean add(final E obj) {
        if (mutator == null) {
           throw new UnsupportedOperationException(
               ""add() is not supported on CompositeSet without a SetMutator strategy"");
        }
        return mutator.add(this, all, obj);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,remove(final Object obj),"/**
     * If a <code>CollectionMutator</code> is defined for this CompositeSet then this
     * method will be called anyway.
     *
     * @param obj  object to be removed
     * @return true if the object is removed, false otherwise
     */","@Override
    public boolean remove(final Object obj) {
        for (final Set<E> set : getSets()) {
            if (set.contains(obj)) {
                return set.remove(obj);
            }
        }
        return false;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,containsAll(final Collection<?> coll),"/**
     * Checks whether this composite contains all the elements in the specified collection.
     * <p>
     * This implementation calls <code>contains()</code> for each element in the
     * specified collection.
     *
     * @param coll  the collection to check for
     * @return true if all elements contained
     */","@Override
    public boolean containsAll(final Collection<?> coll) {
        if (coll == null) {
            return false;
        }
        for (final Object item : coll) {
            if (contains(item) == false) {
                return false;
            }
        }
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,addAll(final Collection<? extends E> coll),"/**
     * Adds a collection of elements to this composite, throwing
     * UnsupportedOperationException unless a SetMutator strategy is specified.
     *
     * @param coll  the collection to add
     * @return true if the composite was modified
     * @throws UnsupportedOperationException if SetMutator hasn't been set or add is unsupported
     * @throws ClassCastException if the object cannot be added due to its type
     * @throws NullPointerException if the object cannot be added because its null
     * @throws IllegalArgumentException if the object cannot be added
     */","@Override
    public boolean addAll(final Collection<? extends E> coll) {
        if (mutator == null) {
            throw new UnsupportedOperationException(
                ""addAll() is not supported on CompositeSet without a SetMutator strategy"");
        }
        return mutator.addAll(this, all, coll);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,removeIf(Predicate<? super E> filter),"/**
     * @since 4.4
     */","@Override
    public boolean removeIf(Predicate<? super E> filter) {
        if (Objects.isNull(filter)) {
            return false;
        }
        boolean changed = false;
        for (final Collection<E> item : all) {
            changed |= item.removeIf(filter);
        }
        return changed;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,removeAll(final Collection<?> coll),"/**
     * Removes the elements in the specified collection from this composite set.
     * <p>
     * This implementation calls <code>removeAll</code> on each collection.
     *
     * @param coll  the collection to remove
     * @return true if the composite was modified
     * @throws UnsupportedOperationException if removeAll is unsupported
     */","@Override
    public boolean removeAll(final Collection<?> coll) {
        if (CollectionUtils.isEmpty(coll)) {
            return false;
        }
        boolean changed = false;
        for (final Collection<E> item : all) {
            changed |= item.removeAll(coll);
        }
        return changed;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,retainAll(final Collection<?> coll),"/**
     * Retains all the elements in the specified collection in this composite set,
     * removing all others.
     * <p>
     * This implementation calls <code>retainAll()</code> on each collection.
     *
     * @param coll  the collection to remove
     * @return true if the composite was modified
     * @throws UnsupportedOperationException if retainAll is unsupported
     */","@Override
    public boolean retainAll(final Collection<?> coll) {
        boolean changed = false;
        for (final Collection<E> item : all) {
            changed |= item.retainAll(coll);
        }
        return changed;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,void clear(),"/**
     * Removes all of the elements from this composite set.
     * <p>
     * This implementation calls <code>clear()</code> on each set.
     *
     * @throws UnsupportedOperationException if clear is unsupported
     */","@Override
    public void clear() {
        for (final Collection<E> coll : all) {
            coll.clear();
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,void setMutator(final SetMutator<E> mutator),"/**
     * Specify a SetMutator strategy instance to handle changes.
     *
     * @param mutator  the mutator to use
     */","public void setMutator(final SetMutator<E> mutator) {
        this.mutator = mutator;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,void addComposited(final Set<E> set),"/**
     * Add a Set to this composite.
     *
     * @param set  the set to add
     * @throws IllegalArgumentException if a SetMutator is set, but fails to resolve a collision
     * @throws UnsupportedOperationException if there is no SetMutator set
     * @throws NullPointerException if {@code set} is null
     * @see SetMutator
     */","public synchronized void addComposited(final Set<E> set) {
        if (set != null) {
            for (final Set<E> existingSet : getSets()) {
                final Collection<E> intersects = CollectionUtils.intersection(existingSet, set);
                if (intersects.size() > 0) {
                    if (this.mutator == null) {
                        throw new UnsupportedOperationException(
                                ""Collision adding composited set with no SetMutator set"");
                    }
                    getMutator().resolveCollision(this, existingSet, set, intersects);
                    if (CollectionUtils.intersection(existingSet, set).size() > 0) {
                        throw new IllegalArgumentException(
                                ""Attempt to add illegal entry unresolved by SetMutator.resolveCollision()"");
                    }
                }
            }
            all.add(set);
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,"void addComposited(final Set<E> set1, final Set<E> set2)","/**
     * Add these Sets to the list of sets in this composite.
     *
     * @param set1  the first Set to be appended to the composite
     * @param set2  the second Set to be appended to the composite
     */","public void addComposited(final Set<E> set1, final Set<E> set2) {
        addComposited(set1);
        addComposited(set2);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,void addComposited(final Set<E>... sets),"/**
     * Add these Sets to the list of sets in this composite
     *
     * @param sets  the Sets to be appended to the composite
     */","public void addComposited(final Set<E>... sets) {
        if (sets != null) {
            for (final Set<E> set : sets) {
                addComposited(set);
            }
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,void removeComposited(final Set<E> set),"/**
     * Removes a set from those being decorated in this composite.
     *
     * @param set  set to be removed
     */","public void removeComposited(final Set<E> set) {
        all.remove(set);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,toSet(),"/**
     * Returns a new Set containing all of the elements.
     *
     * @return A new HashSet containing all of the elements in this composite.
     *   The new collection is <i>not</i> backed by this composite.
     */","public Set<E> toSet() {
        return new HashSet<>(this);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,getSets(),"/**
     * Gets the sets being decorated.
     *
     * @return Unmodifiable list of all sets in this composite.
     */","public List<Set<E>> getSets() {
        return UnmodifiableList.unmodifiableList(all);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,getMutator(),"/**
     * Get the set mutator to be used for this CompositeSet.
     * @return the set mutator
     */","protected SetMutator<E> getMutator() {
        return mutator;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,equals(final Object obj),"/**
     * {@inheritDoc}
     * @see java.util.Set#equals
     */","@Override
    public boolean equals(final Object obj) {
        if (obj instanceof Set) {
            final Set<?> set = (Set<?>) obj;
            return set.size() == this.size() && set.containsAll(this);
        }
        return false;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/CompositeSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.CompositeSet,org.apache.commons.collections4.set.CompositeSet,hashCode(),"/**
     * {@inheritDoc}
     * @see java.util.Set#hashCode
     */","@Override
    public int hashCode() {
        int code = 0;
        for (final E e : this) {
            code += e == null ? 0 : e.hashCode();
        }
        return code;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/TransformedSortedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.TransformedSortedSet,org.apache.commons.collections4.set.TransformedSortedSet,"transformingSortedSet(final SortedSet<E> set,
            final Transformer<? super E, ? extends E> transformer)","/**
     * Factory method to create a transforming sorted set.
     * <p>
     * If there are any elements already in the set being decorated, they
     * are NOT transformed.
     * Contrast this with {@link #transformedSortedSet(SortedSet, Transformer)}.
     *
     * @param <E> the element type
     * @param set  the set to decorate, must not be null
     * @param transformer  the transformer to use for conversion, must not be null
     * @return a new transformed {@link SortedSet}
     * @throws NullPointerException if set or transformer is null
     * @since 4.0
     */","public static <E> TransformedSortedSet<E> transformingSortedSet(final SortedSet<E> set,
            final Transformer<? super E, ? extends E> transformer) {
        return new TransformedSortedSet<>(set, transformer);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/TransformedSortedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.TransformedSortedSet,org.apache.commons.collections4.set.TransformedSortedSet,"transformedSortedSet(final SortedSet<E> set,
            final Transformer<? super E, ? extends E> transformer)","/**
     * Factory method to create a transforming sorted set that will transform
     * existing contents of the specified sorted set.
     * <p>
     * If there are any elements already in the set being decorated, they
     * will be transformed by this method.
     * Contrast this with {@link #transformingSortedSet(SortedSet, Transformer)}.
     *
     * @param <E> the element type
     * @param set  the set to decorate, must not be null
     * @param transformer  the transformer to use for conversion, must not be null
     * @return a new transformed {@link SortedSet}
     * @throws NullPointerException if set or transformer is null
     * @since 4.0
     */","public static <E> TransformedSortedSet<E> transformedSortedSet(final SortedSet<E> set,
            final Transformer<? super E, ? extends E> transformer) {

        final TransformedSortedSet<E> decorated = new TransformedSortedSet<>(set, transformer);
        if (set.size() > 0) {
            @SuppressWarnings(""unchecked"") // set is type E
            final E[] values = (E[]) set.toArray(); // NOPMD - false positive for generics
            set.clear();
            for (final E value : values) {
                decorated.decorated().add(transformer.transform(value));
            }
        }
        return decorated;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/TransformedSortedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.TransformedSortedSet,org.apache.commons.collections4.set.TransformedSortedSet,getSortedSet(),"/**
     * Gets the decorated set.
     *
     * @return the decorated set
     */","protected SortedSet<E> getSortedSet() {
        return (SortedSet<E>) decorated();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/TransformedSortedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.TransformedSortedSet,org.apache.commons.collections4.set.TransformedSortedSet,first(),,"@Override
    public E first() {
        return getSortedSet().first();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/TransformedSortedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.TransformedSortedSet,org.apache.commons.collections4.set.TransformedSortedSet,last(),,"@Override
    public E last() {
        return getSortedSet().last();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/TransformedSortedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.TransformedSortedSet,org.apache.commons.collections4.set.TransformedSortedSet,comparator(),,"@Override
    public Comparator<? super E> comparator() {
        return getSortedSet().comparator();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/TransformedSortedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.TransformedSortedSet,org.apache.commons.collections4.set.TransformedSortedSet,"subSet(final E fromElement, final E toElement)",,"@Override
    public SortedSet<E> subSet(final E fromElement, final E toElement) {
        final SortedSet<E> set = getSortedSet().subSet(fromElement, toElement);
        return new TransformedSortedSet<>(set, transformer);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/TransformedSortedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.TransformedSortedSet,org.apache.commons.collections4.set.TransformedSortedSet,headSet(final E toElement),,"@Override
    public SortedSet<E> headSet(final E toElement) {
        final SortedSet<E> set = getSortedSet().headSet(toElement);
        return new TransformedSortedSet<>(set, transformer);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/TransformedSortedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.TransformedSortedSet,org.apache.commons.collections4.set.TransformedSortedSet,tailSet(final E fromElement),,"@Override
    public SortedSet<E> tailSet(final E fromElement) {
        final SortedSet<E> set = getSortedSet().tailSet(fromElement);
        return new TransformedSortedSet<>(set, transformer);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/AbstractSerializableSetDecorator.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.AbstractSerializableSetDecorator,org.apache.commons.collections4.set.AbstractSerializableSetDecorator,void writeObject(final ObjectOutputStream out),"/**
     * Write the set out using a custom routine.
     *
     * @param out  the output stream
     * @throws IOException if an error occurs while writing to the stream
     */","private void writeObject(final ObjectOutputStream out) throws IOException {
        out.defaultWriteObject();
        out.writeObject(decorated());
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/AbstractSerializableSetDecorator.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.AbstractSerializableSetDecorator,org.apache.commons.collections4.set.AbstractSerializableSetDecorator,void readObject(final ObjectInputStream in),"/**
     * Read the set in using a custom routine.
     *
     * @param in  the input stream
     * @throws IOException if an error occurs while reading from the stream
     * @throws ClassNotFoundException if an object read from the stream can not be loaded
     */","@SuppressWarnings(""unchecked"")
    private void readObject(final ObjectInputStream in) throws IOException, ClassNotFoundException {
        in.defaultReadObject();
        setCollection((Collection<E>) in.readObject());
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/AbstractSortedSetDecorator.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.AbstractSortedSetDecorator,org.apache.commons.collections4.set.AbstractSortedSetDecorator,decorated(),"/**
     * Gets the set being decorated.
     *
     * @return the decorated set
     */","@Override
    protected SortedSet<E> decorated() {
        return (SortedSet<E>) super.decorated();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/AbstractSortedSetDecorator.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.AbstractSortedSetDecorator,org.apache.commons.collections4.set.AbstractSortedSetDecorator,"subSet(final E fromElement, final E toElement)",,"@Override
    public SortedSet<E> subSet(final E fromElement, final E toElement) {
        return decorated().subSet(fromElement, toElement);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/AbstractSortedSetDecorator.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.AbstractSortedSetDecorator,org.apache.commons.collections4.set.AbstractSortedSetDecorator,headSet(final E toElement),,"@Override
    public SortedSet<E> headSet(final E toElement) {
        return decorated().headSet(toElement);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/AbstractSortedSetDecorator.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.AbstractSortedSetDecorator,org.apache.commons.collections4.set.AbstractSortedSetDecorator,tailSet(final E fromElement),,"@Override
    public SortedSet<E> tailSet(final E fromElement) {
        return decorated().tailSet(fromElement);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/AbstractSortedSetDecorator.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.AbstractSortedSetDecorator,org.apache.commons.collections4.set.AbstractSortedSetDecorator,first(),,"@Override
    public E first() {
        return decorated().first();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/AbstractSortedSetDecorator.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.AbstractSortedSetDecorator,org.apache.commons.collections4.set.AbstractSortedSetDecorator,last(),,"@Override
    public E last() {
        return decorated().last();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/AbstractSortedSetDecorator.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.AbstractSortedSetDecorator,org.apache.commons.collections4.set.AbstractSortedSetDecorator,comparator(),,"@Override
    public Comparator<? super E> comparator() {
        return decorated().comparator();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/MapBackedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.MapBackedSet,org.apache.commons.collections4.set.MapBackedSet,"mapBackedSet(final Map<E, ? super V> map)","/**
     * Factory method to create a set from a map.
     *
     * @param <E> the element type
     * @param <V> the dummy value type in the map
     * @param map  the map to decorate, must not be null
     * @return a new map backed set
     * @throws NullPointerException if map is null
     * @since 4.0
     */","public static <E, V> MapBackedSet<E, V> mapBackedSet(final Map<E, ? super V> map) {
        return mapBackedSet(map, null);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/MapBackedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.MapBackedSet,org.apache.commons.collections4.set.MapBackedSet,"mapBackedSet(final Map<E, ? super V> map, final V dummyValue)","/**
     * Factory method to create a set from a map.
     *
     * @param <E> the element type
     * @param <V> the dummy value type in the map
     * @param map  the map to decorate, must not be null
     * @param dummyValue  the dummy value to use
     * @return a new map backed set
     * @throws NullPointerException if map is null
     * @since 4.0
     */","public static <E, V> MapBackedSet<E, V> mapBackedSet(final Map<E, ? super V> map, final V dummyValue) {
        return new MapBackedSet<>(map, dummyValue);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/MapBackedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.MapBackedSet,org.apache.commons.collections4.set.MapBackedSet,size(),,"@Override
    public int size() {
        return map.size();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/MapBackedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.MapBackedSet,org.apache.commons.collections4.set.MapBackedSet,isEmpty(),,"@Override
    public boolean isEmpty() {
        return map.isEmpty();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-collections4/src/main/java/org/apache/commons/collections4/set/MapBackedSet.java,org.apache.commons.collections4.set,org.apache.commons.collections4.set.MapBackedSet,org.apache.commons.collections4.set.MapBackedSet,iterator(),,"@Override
    public Iterator<E> iterator() {
        return map.keySet().iterator();
    }"
