focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FTPClientWrapper.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FTPClientWrapper,org.apache.commons.vfs2.provider.ftp.FTPClientWrapper,void setBufferSize(final int bufferSize),,"@Override
    public void setBufferSize(final int bufferSize) throws FileSystemException {
        getFtpClient().setBufferSize(bufferSize);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FTPClientWrapper.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FTPClientWrapper,org.apache.commons.vfs2.provider.ftp.FTPClientWrapper,storeFileStream(final String relPath),,"@Override
    public OutputStream storeFileStream(final String relPath) throws IOException {
        try {
            return getFtpClient().storeFileStream(relPath);
        } catch (final IOException e) {
            disconnect();
            return getFtpClient().storeFileStream(relPath);
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject.FtpInputStream,org.apache.commons.vfs2.provider.ftp.FtpFileObject.FtpInputStream,void abort(),,"void abort() throws IOException {
            client.abort();
            close();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject.FtpInputStream,org.apache.commons.vfs2.provider.ftp.FtpFileObject.FtpInputStream,isTransferAbortedOkReplyCode(),,"private boolean isTransferAbortedOkReplyCode() throws IOException {
            final List<Integer> transferAbortedOkReplyCodes = FtpFileSystemConfigBuilder
                .getInstance()
                .getTransferAbortedOkReplyCodes(getAbstractFileSystem().getFileSystemOptions());
            return transferAbortedOkReplyCodes != null && transferAbortedOkReplyCodes.contains(client.getReplyCode());
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject.FtpInputStream,org.apache.commons.vfs2.provider.ftp.FtpFileObject.FtpInputStream,void onClose(),"/**
         * Called after the stream has been closed.
         */","@Override
        protected void onClose() throws IOException {
            final boolean ok;
            try {
                ok = client.completePendingCommand() || isTransferAbortedOkReplyCode();
            } finally {
                getAbstractFileSystem().putClient(client);
            }

            if (!ok) {
                throw new FileSystemException(""vfs.provider.ftp/finish-get.error"", getName());
            }
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject.FtpOutputStream,org.apache.commons.vfs2.provider.ftp.FtpFileObject.FtpOutputStream,void onClose(),"/**
         * Called after this stream is closed.
         */","@Override
        protected void onClose() throws IOException {
            final boolean ok;
            try {
                ok = client.completePendingCommand();
            } finally {
                getAbstractFileSystem().putClient(client);
            }

            if (!ok) {
                throw new FileSystemException(""vfs.provider.ftp/finish-put.error"", getName());
            }
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,void doAttach(),"/**
     * Attaches this file object to its file resource.
     */","@Override
    protected void doAttach() throws IOException {
        // Get the parent folder to find the info for this file
        // VFS-210 getInfo(false);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,void doCreateFolder(),"/**
     * Creates this file as a folder.
     */","@Override
    protected void doCreateFolder() throws Exception {
        final boolean ok;
        final FtpClient client = getAbstractFileSystem().getClient();
        try {
            ok = client.makeDirectory(relPath);
        } finally {
            getAbstractFileSystem().putClient(client);
        }

        if (!ok) {
            throw new FileSystemException(""vfs.provider.ftp/create-folder.error"", getName());
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,void doDelete(),"/**
     * Deletes the file.
     */","@Override
    protected void doDelete() throws Exception {
        synchronized (getFileSystem()) {
            if (this.ftpFile != null) {
                final boolean ok;
                final FtpClient ftpClient = getAbstractFileSystem().getClient();
                try {
                    if (this.ftpFile.isDirectory()) {
                        ok = ftpClient.removeDirectory(relPath);
                    } else {
                        ok = ftpClient.deleteFile(relPath);
                    }
                } finally {
                    getAbstractFileSystem().putClient(ftpClient);
                }

                if (!ok) {
                    throw new FileSystemException(""vfs.provider.ftp/delete-file.error"", getName());
                }
                this.ftpFile = null;
            }
            this.childMap = EMPTY_FTP_FILE_MAP;
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,void doDetach(),"/**
     * Detaches this file object from its file resource.
     */","@Override
    protected void doDetach() {
        synchronized (getFileSystem()) {
            this.ftpFile = null;
            this.childMap = null;
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,void doGetChildren(),"/**
     * Fetches the children of this file, if not already cached.
     */","private void doGetChildren() throws IOException {
        if (childMap != null) {
            return;
        }

        final FtpClient client = getAbstractFileSystem().getClient();
        try {
            final String path = ftpFile != null && ftpFile.isSymbolicLink()
                    ? getFileSystem().getFileSystemManager().resolveName(getParent().getName(), ftpFile.getLink())
                            .getPath()
                    : relPath;
            final FTPFile[] tmpChildren = client.listFiles(path);
            if (ArrayUtils.isEmpty(tmpChildren)) {
                childMap = EMPTY_FTP_FILE_MAP;
            } else {
                childMap = new TreeMap<>();

                // Remove '.' and '..' elements
                for (int i = 0; i < tmpChildren.length; i++) {
                    final FTPFile child = tmpChildren[i];
                    if (child == null) {
                        if (log.isDebugEnabled()) {
                            log.debug(Messages.getString(""vfs.provider.ftp/invalid-directory-entry.debug"",
                                    Integer.valueOf(i), relPath));
                        }
                        continue;
                    }
                    if (!""."".equals(child.getName()) && !"".."".equals(child.getName())) {
                        childMap.put(child.getName(), child);
                    }
                }
            }
        } finally {
            getAbstractFileSystem().putClient(client);
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,doGetContentSize(),"/**
     * Returns the size of the file content (in bytes).
     */","@Override
    protected long doGetContentSize() throws Exception {
        synchronized (getFileSystem()) {
            if (this.ftpFile == null) {
                return 0;
            }
            if (this.ftpFile.isSymbolicLink()) {
                final FileObject linkDest = getLinkDestination();
                // VFS-437: Try to avoid a recursion loop.
                if (this.isCircular(linkDest)) {
                    return this.ftpFile.getSize();
                }
                return linkDest.getContent().getSize();
            }
            return this.ftpFile.getSize();
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,doGetInputStream(final int bufferSize),"/**
     * Creates an input stream to read the file content from.
     */","@Override
    protected InputStream doGetInputStream(final int bufferSize) throws Exception {
        final FtpClient client = getAbstractFileSystem().getClient();
        try {
            final InputStream inputStream = client.retrieveFileStream(relPath, 0);
            // VFS-210
            if (inputStream == null) {
                throw new FileNotFoundException(getName().toString());
            }
            return new FtpInputStream(client, inputStream, bufferSize);
        } catch (final Exception e) {
            getAbstractFileSystem().putClient(client);
            throw e;
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,doGetLastModifiedTime(),"/**
     * Get the last modified time on an FTP file
     *
     * @see org.apache.commons.vfs2.provider.AbstractFileObject#doGetLastModifiedTime()
     */","@Override
    protected long doGetLastModifiedTime() throws Exception {
        synchronized (getFileSystem()) {
            if (this.ftpFile == null) {
                return DEFAULT_TIMESTAMP;
            }
            if (this.ftpFile.isSymbolicLink()) {
                final FileObject linkDest = getLinkDestination();
                // VFS-437: Try to avoid a recursion loop.
                if (this.isCircular(linkDest)) {
                    return getTimestampMillis();
                }
                return linkDest.getContent().getLastModifiedTime();
            }
            return getTimestampMillis();
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,doGetOutputStream(final boolean bAppend),"/**
     * Creates an output stream to write the file content to.
     */","@Override
    protected OutputStream doGetOutputStream(final boolean bAppend) throws Exception {
        final FtpClient client = getAbstractFileSystem().getClient();
        try {
            final OutputStream out;
            if (bAppend) {
                out = client.appendFileStream(relPath);
            } else {
                out = client.storeFileStream(relPath);
            }

            FileSystemException.requireNonNull(out, ""vfs.provider.ftp/output-error.debug"", this.getName(),
                    client.getReplyString());

            return new FtpOutputStream(client, out);
        } catch (final Exception e) {
            getAbstractFileSystem().putClient(client);
            throw e;
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,doGetRandomAccessContent(final RandomAccessMode mode),,"@Override
    protected RandomAccessContent doGetRandomAccessContent(final RandomAccessMode mode) throws Exception {
        return new FtpRandomAccessContent(this, mode);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,doGetType(),"/**
     * Determines the type of the file, returns null if the file does not exist.
     */","@Override
    protected FileType doGetType() throws Exception {
        // VFS-210
        synchronized (getFileSystem()) {
            if (this.ftpFile == null) {
                setFTPFile(false);
            }

            if (this.ftpFile == UNKNOWN) {
                return FileType.IMAGINARY;
            }
            if (this.ftpFile.isDirectory()) {
                return FileType.FOLDER;
            }
            if (this.ftpFile.isFile()) {
                return FileType.FILE;
            }
            if (this.ftpFile.isSymbolicLink()) {
                final FileObject linkDest = getLinkDestination();
                // VFS-437: We need to check if the symbolic link links back to the symbolic link itself
                if (this.isCircular(linkDest)) {
                    // If the symbolic link links back to itself, treat it as an imaginary file to prevent following
                    // this link. If the user tries to access the link as a file or directory, the user will end up with
                    // a FileSystemException warning that the file cannot be accessed. This is to prevent the infinite
                    // call back to doGetType() to prevent the StackOverFlow
                    return FileType.IMAGINARY;
                }
                return linkDest.getType();

            }
        }
        throw new FileSystemException(""vfs.provider.ftp/get-type.error"", getName());
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,doListChildren(),"/**
     * Lists the children of the file.
     */","@Override
    protected String[] doListChildren() throws Exception {
        // List the children of this file
        doGetChildren();

        // VFS-210
        if (childMap == null) {
            return null;
        }

        // TODO - get rid of this children stuff
        final String[] childNames = childMap.values().stream().map(FTPFile::getName).toArray(String[]::new);

        return UriParser.encode(childNames);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,doListChildrenResolved(),,"@Override
    protected FileObject[] doListChildrenResolved() throws Exception {
        synchronized (getFileSystem()) {
            if (this.ftpFile != null && this.ftpFile.isSymbolicLink()) {
                final FileObject linkDest = getLinkDestination();
                // VFS-437: Try to avoid a recursion loop.
                if (this.isCircular(linkDest)) {
                    return null;
                }
                return linkDest.getChildren();
            }
        }
        return null;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,void doRename(final FileObject newFile),"/**
     * Renames the file
     */","@Override
    protected void doRename(final FileObject newFile) throws Exception {
        synchronized (getFileSystem()) {
            final boolean ok;
            final FtpClient ftpClient = getAbstractFileSystem().getClient();
            try {
                final String newName = ((FtpFileObject) FileObjectUtils.getAbstractFileObject(newFile)).getRelPath();
                ok = ftpClient.rename(relPath, newName);
            } finally {
                getAbstractFileSystem().putClient(ftpClient);
            }

            if (!ok) {
                throw new FileSystemException(""vfs.provider.ftp/rename-file.error"", getName().toString(), newFile);
            }
            this.ftpFile = null;
            this.childMap = EMPTY_FTP_FILE_MAP;
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,"getChildFile(final String name, final boolean flush)","/**
     * Called by child file objects, to locate their FTP file info.
     *
     * @param name the file name in its native form ie. without URI stuff (%nn)
     * @param flush recreate children cache
     */","private FTPFile getChildFile(final String name, final boolean flush) throws IOException {
        /*
         * If we should flush cached children, clear our children map unless we're in the middle of a refresh in which
         * case we've just recently refreshed our children. No need to do it again when our children are refresh()ed,
         * calling getChildFile() for themselves from within getInfo(). See getChildren().
         */
        if (flush && !inRefresh.get()) {
            childMap = null;
        }

        // List the children of this file
        doGetChildren();

        // Look for the requested child
        // VFS-210 adds the null check.
        return childMap != null ? childMap.get(name) : null;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,getChildren(),"/**
     * Returns the file's list of children.
     *
     * @return The list of children
     * @throws FileSystemException If there was a problem listing children
     * @see AbstractFileObject#getChildren()
     * @since 2.0
     */","@Override
    public FileObject[] getChildren() throws FileSystemException {
        try {
            if (doGetType() != FileType.FOLDER) {
                throw new FileNotFolderException(getName());
            }
        } catch (final Exception ex) {
            throw new FileNotFolderException(getName(), ex);
        }

        try {
            /*
             * Wrap our parent implementation, noting that we're refreshing so that we don't refresh() ourselves and
             * each of our parents for each children. Note that refresh() will list children. Meaning, if if this file
             * has C children, P parents, there will be (C * P) listings made with (C * (P + 1)) refreshes, when there
             * should really only be 1 listing and C refreshes.
             */
            this.inRefresh.set(true);
            return super.getChildren();
        } finally {
            this.inRefresh.set(false);
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,getInputStream(final long filePointer),,"FtpInputStream getInputStream(final long filePointer) throws IOException {
        final FtpClient client = getAbstractFileSystem().getClient();
        try {
            final InputStream instr = client.retrieveFileStream(relPath, filePointer);
            FileSystemException.requireNonNull(instr, ""vfs.provider.ftp/input-error.debug"", this.getName(),
                    client.getReplyString());
            return new FtpInputStream(client, instr);
        } catch (final IOException e) {
            getAbstractFileSystem().putClient(client);
            throw e;
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,getLinkDestination(),,"private FileObject getLinkDestination() throws FileSystemException {
        if (linkDestination == null) {
            final String path;
            synchronized (getFileSystem()) {
                path = this.ftpFile == null ? null : this.ftpFile.getLink();
            }
            final FileName parent = getName().getParent();
            final FileName relativeTo = parent == null ? getName() : parent;
            final FileName linkDestinationName = getFileSystem().getFileSystemManager().resolveName(relativeTo, path);
            linkDestination = getFileSystem().resolveFile(linkDestinationName);
        }
        return linkDestination;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,getRelPath(),,"String getRelPath() {
        return relPath;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,getTimestampMillis(),"/**
     * ftpFile is not null.
     */","@SuppressWarnings(""resource"") // abstractFileSystem is managed in the superclass.
    private long getTimestampMillis() throws IOException {
        final FtpFileSystem abstractFileSystem = getAbstractFileSystem();
        final Boolean mdtmLastModifiedTime = FtpFileSystemConfigBuilder.getInstance()
            .getMdtmLastModifiedTime(abstractFileSystem.getFileSystemOptions());
        if (mdtmLastModifiedTime != null && mdtmLastModifiedTime.booleanValue()) {
            final FtpClient client = abstractFileSystem.getClient();
            if (!mdtmSet && client.hasFeature(""MDTM"")) {
                final Instant mdtmInstant = client.mdtmInstant(relPath);
                final Calendar calendar = Calendar.getInstance(TimeZone.getTimeZone(""GMT""));
                final long epochMilli = mdtmInstant.toEpochMilli();
                calendar.setTimeInMillis(epochMilli);
                ftpFile.setTimestamp(calendar);
                mdtmSet = true;
            }
        }
        return ftpFile.getTimestamp().getTime().getTime();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,isCircular(final FileObject linkDest),"/**
     * This is an over simplistic implementation for VFS-437.
     */","private boolean isCircular(final FileObject linkDest) throws FileSystemException {
        return linkDest.getName().getPathDecoded().equals(this.getName().getPathDecoded());
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,void onChange(),"/**
     * Called when the type or content of this file changes.
     */","@Override
    protected void onChange() throws IOException {
        childMap = null;

        if (getType().equals(FileType.IMAGINARY)) {
            // file is deleted, avoid server lookup
            synchronized (getFileSystem()) {
                this.ftpFile = UNKNOWN;
            }
            return;
        }

        setFTPFile(true);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,"void onChildrenChanged(final FileName child, final FileType newType)","/**
     * Called when the children of this file change.
     */","@Override
    protected void onChildrenChanged(final FileName child, final FileType newType) {
        if (childMap != null && newType.equals(FileType.IMAGINARY)) {
            try {
                childMap.remove(UriParser.decode(child.getBaseName()));
            } catch (final FileSystemException e) {
                throw new RuntimeException(e.getMessage());
            }
        } else {
            // if child was added we have to rescan the children
            // TODO - get rid of this
            childMap = null;
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,void refresh(),"/**
     * @throws FileSystemException if an error occurs.
     */","@Override
    public void refresh() throws FileSystemException {
        if (inRefresh.compareAndSet(false, true)) {
            try {
                super.refresh();
                synchronized (getFileSystem()) {
                    this.ftpFile = null;
                }
                /*
                 * VFS-210 try { // this will tell the parent to recreate its children collection getInfo(true); } catch
                 * (IOException e) { throw new FileSystemException(e); }
                 */
            } finally {
                inRefresh.set(false);
            }
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileObject.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileObject,org.apache.commons.vfs2.provider.ftp.FtpFileObject,void setFTPFile(final boolean flush),"/**
     * Sets the internal FTPFile for this instance.
     */","private void setFTPFile(final boolean flush) throws IOException {
        synchronized (getFileSystem()) {
            final FtpFileObject parent = (FtpFileObject) FileObjectUtils.getAbstractFileObject(getParent());
            final FTPFile newFileInfo;
            if (parent != null) {
                newFileInfo = parent.getChildFile(UriParser.decode(getName().getBaseName()), flush);
            } else {
                // Assume the root is a directory and exists
                newFileInfo = new FTPFile();
                newFileInfo.setType(FTPFile.DIRECTORY_TYPE);
            }
            this.ftpFile = newFileInfo == null ? UNKNOWN : newFileInfo;
        }}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpClientFactory.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpClientFactory.ConnectionFactory,org.apache.commons.vfs2.provider.ftp.FtpClientFactory.ConnectionFactory,"void configureClient(final FileSystemOptions fileSystemOptions, final C client)",,"private void configureClient(final FileSystemOptions fileSystemOptions, final C client) {
            final String key = builder.getEntryParser(fileSystemOptions);
            if (key != null) {
                final FTPClientConfig config = new FTPClientConfig(key);

                final String serverLanguageCode = builder.getServerLanguageCode(fileSystemOptions);
                if (serverLanguageCode != null) {
                    config.setServerLanguageCode(serverLanguageCode);
                }
                final String defaultDateFormat = builder.getDefaultDateFormat(fileSystemOptions);
                if (defaultDateFormat != null) {
                    config.setDefaultDateFormatStr(defaultDateFormat);
                }
                final String recentDateFormat = builder.getRecentDateFormat(fileSystemOptions);
                if (recentDateFormat != null) {
                    config.setRecentDateFormatStr(recentDateFormat);
                }
                final String serverTimeZoneId = builder.getServerTimeZoneId(fileSystemOptions);
                if (serverTimeZoneId != null) {
                    config.setServerTimeZoneId(serverTimeZoneId);
                }
                final String[] shortMonthNames = builder.getShortMonthNames(fileSystemOptions);
                if (shortMonthNames != null) {
                    final StringBuilder shortMonthNamesStr = new StringBuilder(BUFSZ);
                    for (final String shortMonthName : shortMonthNames) {
                        if (!StringUtils.isEmpty(shortMonthNamesStr)) {
                            shortMonthNamesStr.append(""|"");
                        }
                        shortMonthNamesStr.append(shortMonthName);
                    }
                    config.setShortMonthNames(shortMonthNamesStr.toString());
                }

                client.configure(config);
            }
        }"
