focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.BlueprintingVisitor.MethodInvocationHandler,org.apache.commons.weaver.privilizer.BlueprintingVisitor.MethodInvocationHandler,"invokeDynamicImportedMethod(final String name, final String descriptor,
            final Handle bootstrapMethodHandle, final Object... bootstrapMethodArguments)",,"private boolean invokeDynamicImportedMethod(final String name, final String descriptor,
            final Handle bootstrapMethodHandle, final Object... bootstrapMethodArguments) {

            OptionalInt handleIndex = OptionalInt.empty();

            for (int i = 0; i < bootstrapMethodArguments.length; i++) {
                if (bootstrapMethodArguments[i] instanceof Handle) {
                    if (handleIndex.isPresent()) {
                        return false;
                    }
                    handleIndex = OptionalInt.of(i);
                }
            }
            if (handleIndex.isPresent()) {
                final Handle handle = (Handle) bootstrapMethodArguments[handleIndex.getAsInt()];
                if (handle.getTag() == Opcodes.H_INVOKESTATIC) {
                    final Pair<Type, Method> methodKey =
                        methodKey(handle.getOwner(), handle.getName(), handle.getDesc());

                    if (shouldImport(methodKey)) {
                        final String importedName = importMethod(methodKey);
                        final Object[] args = bootstrapMethodArguments.clone();

                        args[handleIndex.getAsInt()] =
                            new Handle(handle.getTag(), className, importedName, handle.getDesc(), false);

                        super.visitInvokeDynamicInsn(name, descriptor, bootstrapMethodHandle, args);
                        return true;
                    }
                    validateLambda(handle);
                }
            }
            return false;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.BlueprintingVisitor.NestedMethodInvocationHandler,org.apache.commons.weaver.privilizer.BlueprintingVisitor.NestedMethodInvocationHandler,"void visitNonImportedMethodInsn(final int opcode, final String owner, final String name,
            final String desc, final boolean itf)",,"@Override
        protected void visitNonImportedMethodInsn(final int opcode, final String owner, final String name,
            final String desc, final boolean itf) {
            final Type ownerType = Type.getObjectType(owner);
            final Method method = new Method(name, desc);

            if (isAccessible(ownerType) && isAccessible(ownerType, method)) {
                super.visitNonImportedMethodInsn(opcode, owner, name, desc, itf);
            } else {
                throw new IllegalStateException(String.format(""Blueprint method %s.%s calls inaccessible method %s.%s"",
                    this.owner, methodKey.getRight(), owner, method));
            }
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.BlueprintingVisitor.NestedMethodInvocationHandler,org.apache.commons.weaver.privilizer.BlueprintingVisitor.NestedMethodInvocationHandler,void validateLambda(final Handle handle),,"@Override
        protected void validateLambda(final Handle handle) {
            super.validateLambda(handle);
            final Type ownerType = Type.getObjectType(handle.getOwner());
            final Method method = new Method(handle.getName(), handle.getDesc());

            if (!(isAccessible(ownerType) && isAccessible(ownerType, method))) {
                throw new IllegalStateException(
                    String.format(""Blueprint method %s.%s utilizes inaccessible method reference %s::%s"", owner,
                        methodKey.getRight(), handle.getOwner(), method));
            }
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.BlueprintingVisitor.NestedMethodInvocationHandler,org.apache.commons.weaver.privilizer.BlueprintingVisitor.NestedMethodInvocationHandler,"shouldImport(final Pair<Type, Method> methodKey)",,"@Override
        boolean shouldImport(final Pair<Type, Method> methodKey) {
            // call anything called within a class hierarchy:
            final Type called = methodKey.getLeft();
            // ""I prefer the short cut"":
            if (called.equals(owner)) {
                return true;
            }
            try {
                final Class<?> inner = load(called);
                final Class<?> outer = load(owner);
                return inner.isAssignableFrom(outer);
            } catch (final ClassNotFoundException e) {
                return false;
            }
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.BlueprintingVisitor.NestedMethodInvocationHandler,org.apache.commons.weaver.privilizer.BlueprintingVisitor.NestedMethodInvocationHandler,load(final Type type),,"private Class<?> load(final Type type) throws ClassNotFoundException {
            return privilizer().env.classLoader.loadClass(type.getClassName());
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.BlueprintingVisitor.NestedMethodInvocationHandler,org.apache.commons.weaver.privilizer.BlueprintingVisitor.NestedMethodInvocationHandler,isAccessible(final Type type),,"private boolean isAccessible(final Type type) {
            final TypeInfo typeInfo = typeInfo(type);
            return isAccessible(type, typeInfo.access);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.BlueprintingVisitor.NestedMethodInvocationHandler,org.apache.commons.weaver.privilizer.BlueprintingVisitor.NestedMethodInvocationHandler,"isAccessible(final Type type, final Method method)",,"private boolean isAccessible(final Type type, final Method method) {
            Type currentType = type;
            while (currentType != null) {
                final TypeInfo typeInfo = typeInfo(currentType);
                final MethodNode methodNode = typeInfo.methods.get(method);
                if (methodNode == null) {
                    currentType = Optional.ofNullable(typeInfo.superName).map(Type::getObjectType).orElse(null);
                    continue;
                }
                return isAccessible(type, methodNode.access);
            }
            throw new IllegalStateException(String.format(""Cannot find method %s.%s"", type, method));
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.BlueprintingVisitor.NestedMethodInvocationHandler,org.apache.commons.weaver.privilizer.BlueprintingVisitor.NestedMethodInvocationHandler,"isAccessible(final Type type, final int access)",,"private boolean isAccessible(final Type type, final int access) {
            if (Modifier.isPublic(access)) {
                return true;
            }
            if (Modifier.isProtected(access) || Modifier.isPrivate(access)) {
                return false;
            }
            return Stream.of(target, type).map(Type::getInternalName).map(n -> StringUtils.substringBeforeLast(n, ""/""))
                    .distinct().count() == 1;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.BlueprintingVisitor.AccessibleAdvisor,org.apache.commons.weaver.privilizer.BlueprintingVisitor.AccessibleAdvisor,void onMethodEnter(),,"@Override
        protected void onMethodEnter() {
            localFieldArray = newLocal(fieldArrayType);
            bitSet = newLocal(bitSetType);
            fieldCounter = newLocal(Type.INT_TYPE);

            // create localFieldArray
            push(fieldAccesses.size());
            newArray(fieldArrayType.getElementType());
            storeLocal(localFieldArray);

            // create bitSet
            newInstance(bitSetType);
            dup();
            push(fieldAccesses.size());
            invokeConstructor(bitSetType, Method.getMethod(""void <init>(int)""));
            storeLocal(bitSet);

            // populate localFieldArray
            push(0);
            storeLocal(fieldCounter);
            for (final FieldAccess access : fieldAccesses) {
                prehandle(access);
                iinc(fieldCounter, 1);
            }
            mark(begin);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.BlueprintingVisitor.AccessibleAdvisor,org.apache.commons.weaver.privilizer.BlueprintingVisitor.AccessibleAdvisor,void prehandle(final FieldAccess access),,"private void prehandle(final FieldAccess access) {
            // push owner.class literal
            visitLdcInsn(access.owner);
            push(access.name);
            final Label next = new Label();
            invokeVirtual(classType, new Method(""getDeclaredField"", fieldType, new Type[] { stringType }));

            dup();
            // store the field at localFieldArray[fieldCounter]:
            loadLocal(localFieldArray);
            swap();
            loadLocal(fieldCounter);
            swap();
            arrayStore(fieldArrayType.getElementType());

            dup();
            invokeVirtual(fieldArrayType.getElementType(), Method.getMethod(""boolean isAccessible()""));

            final Label setAccessible = new Label();
            // if false, setAccessible:
            ifZCmp(EQ, setAccessible);

            // else pop field instance
            pop();
            // and record that he was already accessible:
            loadLocal(bitSet);
            loadLocal(fieldCounter);
            invokeVirtual(bitSetType, Method.getMethod(""void set(int)""));
            goTo(next);

            mark(setAccessible);
            push(true);
            invokeVirtual(fieldArrayType.getElementType(), Method.getMethod(""void setAccessible(boolean)""));

            mark(next);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.BlueprintingVisitor.AccessibleAdvisor,org.apache.commons.weaver.privilizer.BlueprintingVisitor.AccessibleAdvisor,"void visitFieldInsn(final int opcode, final String owner, final String name, final String desc)",,"@Override
        public void visitFieldInsn(final int opcode, final String owner, final String name, final String desc) {
            final Pair<Type, String> key = Pair.of(Type.getObjectType(owner), name);
            final FieldAccess fieldAccess = fieldAccessMap.get(key);
            Validate.isTrue(fieldAccesses.contains(fieldAccess), ""Cannot find field %s"", key);
            final int fieldIndex = fieldAccesses.indexOf(fieldAccess);
            visitInsn(NOP);
            loadLocal(localFieldArray);
            push(fieldIndex);
            arrayLoad(fieldArrayType.getElementType());
            checkCast(fieldType);

            final Method access;
            if (opcode == PUTSTATIC) {
                // value should have been at top of stack on entry; position the field under the value:
                swap();
                // add null object for static field deref and swap under value:
                push((String) null);
                swap();
                if (fieldAccess.type.getSort() < Type.ARRAY) {
                    // box value:
                    valueOf(fieldAccess.type);
                }
                access = Method.getMethod(""void set(Object, Object)"");
            } else {
                access = Method.getMethod(""Object get(Object)"");
                // add null object for static field deref:
                push((String) null);
            }

            invokeVirtual(fieldType, access);

            if (opcode == GETSTATIC) {
                checkCast(Privilizer.wrap(fieldAccess.type));
                if (fieldAccess.type.getSort() < Type.ARRAY) {
                    unbox(fieldAccess.type);
                }
            }
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.BlueprintingVisitor.AccessibleAdvisor,org.apache.commons.weaver.privilizer.BlueprintingVisitor.AccessibleAdvisor,"void visitMaxs(final int maxStack, final int maxLocals)",,"@Override
        public void visitMaxs(final int maxStack, final int maxLocals) {
            // put try-finally around the whole method
            final Label fny = mark();
            // null exception type signifies finally block:
            final Type exceptionType = null;
            catchException(begin, fny, exceptionType);
            onFinally();
            throwException();
            super.visitMaxs(maxStack, maxLocals);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.BlueprintingVisitor.AccessibleAdvisor,org.apache.commons.weaver.privilizer.BlueprintingVisitor.AccessibleAdvisor,void onMethodExit(final int opcode),,"@Override
        protected void onMethodExit(final int opcode) {
            if (opcode != ATHROW) {
                onFinally();
            }
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/BlueprintingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.BlueprintingVisitor.AccessibleAdvisor,org.apache.commons.weaver.privilizer.BlueprintingVisitor.AccessibleAdvisor,void onFinally(),,"private void onFinally() {
            // loop over fields and return any non-null element to being inaccessible:
            push(0);
            storeLocal(fieldCounter);

            final Label test = mark();
            final Label increment = new Label();
            final Label endFinally = new Label();

            loadLocal(fieldCounter);
            push(fieldAccesses.size());
            ifCmp(Type.INT_TYPE, GeneratorAdapter.GE, endFinally);

            loadLocal(bitSet);
            loadLocal(fieldCounter);
            invokeVirtual(bitSetType, Method.getMethod(""boolean get(int)""));

            // if true, increment:
            ifZCmp(NE, increment);

            loadLocal(localFieldArray);
            loadLocal(fieldCounter);
            arrayLoad(fieldArrayType.getElementType());
            push(false);
            invokeVirtual(fieldArrayType.getElementType(), Method.getMethod(""void setAccessible(boolean)""));

            mark(increment);
            iinc(fieldCounter, 1);
            goTo(test);
            mark(endFinally);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/InlineNestedPrivilegedCalls.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.InlineNestedPrivilegedCalls.VisitEnd.VisitMethod,org.apache.commons.weaver.privilizer.InlineNestedPrivilegedCalls.VisitEnd.VisitMethod,"void visitMethodInsn(final int opcode, final String owner, final String name,
                final String desc, final boolean itf)",,"@Override
            public void visitMethodInsn(final int opcode, final String owner, final String name,
                final String desc, final boolean itf) {
                String useName = name;
                if (owner.equals(InlineNestedPrivilegedCalls.this.name)) {
                    final Method methd = new Method(name, desc);
                    if (privilegedMethods.containsKey(methd)) {
                        useName = privilegedMethods.get(methd);
                        privilizer.env.debug(""Inlining call from %s to %s as %s"", outer, methd,
                            useName);
                    }
                }
                super.visitMethodInsn(opcode, owner, useName, desc, itf);
            }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/InlineNestedPrivilegedCalls.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.InlineNestedPrivilegedCalls.VisitEnd,org.apache.commons.weaver.privilizer.InlineNestedPrivilegedCalls.VisitEnd,"visitMethod(final int access, final String name, final String desc,
            final String signature, final String[] exceptions)",,"@Override
        @SuppressWarnings(""PMD.UseVarargs"") //overridden method
        public MethodVisitor visitMethod(final int access, final String name, final String desc,
            final String signature, final String[] exceptions) {
            final Method outer = new Method(name, desc);
            final MethodVisitor orig = super.visitMethod(access, name, desc, signature, exceptions);
            if (!privilegedMethods.containsValue(name)) {
                return orig;
            }
            return new VisitMethod(orig, outer);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/InlineNestedPrivilegedCalls.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.InlineNestedPrivilegedCalls,org.apache.commons.weaver.privilizer.InlineNestedPrivilegedCalls,void visitEnd(),,"@Override
    public void visitEnd() {
        super.visitEnd();
        accept(new VisitEnd());
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/Privilizer.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.Privilizer.PrivilizerClassVisitor,org.apache.commons.weaver.privilizer.Privilizer.PrivilizerClassVisitor,privilizer(),,"protected Privilizer privilizer() {
            return Privilizer.this;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/Privilizer.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.Privilizer.PrivilizerClassVisitor,org.apache.commons.weaver.privilizer.Privilizer.PrivilizerClassVisitor,"void visit(final int version, final int access, final String name, final String signature,
            final String superName, final String[] interfaces)",,"@Override
        @SuppressWarnings(""PMD.UseVarargs"") //overridden method
        public void visit(final int version, final int access, final String name, final String signature,
            final String superName, final String[] interfaces) {
            super.visit(version, access, name, signature, superName, interfaces);
            className = name;
            target = Type.getObjectType(name);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/Privilizer.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.Privilizer.CustomClassWriter,org.apache.commons.weaver.privilizer.Privilizer.CustomClassWriter,getClassLoader(),,"@Override
        protected ClassLoader getClassLoader() {
            return env.classLoader;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/Privilizer.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.Privilizer.WriteClass,org.apache.commons.weaver.privilizer.Privilizer.WriteClass,void visitEnd(),,"@Override
        public void visitEnd() {
            super.visitEnd();
            final byte[] bytecode = ((ClassWriter) cv).toByteArray();

            if (verify) {
                verify(className, bytecode);
            }
            final WeaveEnvironment.Resource classfile = env.getClassfile(className);
            env.debug(""Writing class %s to resource %s"", className, classfile.getName());
            try (OutputStream outputStream = classfile.getOutputStream()) {
                outputStream.write(bytecode);
            } catch (final IOException e) {
                throw new IllegalStateException(e);
            }
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/Privilizer.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.Privilizer,org.apache.commons.weaver.privilizer.Privilizer,wrap(final Type type),,"static Type wrap(final Type type) {
        switch (type.getSort()) {
        case Type.BOOLEAN:
            return Type.getType(Boolean.class);
        case Type.BYTE:
            return Type.getType(Byte.class);
        case Type.SHORT:
            return Type.getType(Short.class);
        case Type.INT:
            return Type.getType(Integer.class);
        case Type.CHAR:
            return Type.getType(Character.class);
        case Type.LONG:
            return Type.getType(Long.class);
        case Type.FLOAT:
            return Type.getType(Float.class);
        case Type.DOUBLE:
            return Type.getType(Double.class);
        case Type.VOID:
            return Type.getType(Void.class);
        default:
            return type;
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/Privilizer.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.Privilizer,org.apache.commons.weaver.privilizer.Privilizer,generateName(final String simple),,"String generateName(final String simple) {
        return String.format(GENERATE_NAME, simple);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/Privilizer.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.Privilizer,org.apache.commons.weaver.privilizer.Privilizer,"void blueprint(final Class<?> type, final Privilizing privilizing)",,"void blueprint(final Class<?> type, final Privilizing privilizing) {
        final Object[] args = { type.getName(), privilizing };
        env.debug(""blueprinting class %s %s"", args);
        try (InputStream bytecode = env.getClassfile(type).getInputStream()) {
            final ClassReader classReader = new ClassReader(bytecode);

            ClassVisitor cvr;
            cvr = new WriteClass(classReader, ClassWriter.COMPUTE_FRAMES | ClassWriter.COMPUTE_MAXS);
            cvr = new PrivilizingVisitor(this, cvr);
            cvr = new BlueprintingVisitor(this, cvr, privilizing);

            classReader.accept(cvr, ClassReader.EXPAND_FRAMES);
        } catch (final Exception e) {
            throw new IllegalStateException(e);
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/Privilizer.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.Privilizer,org.apache.commons.weaver.privilizer.Privilizer,void privilize(final Class<?> type),,"void privilize(final Class<?> type) {
        final Object[] args = { type.getName() };
        env.debug(""privilizing class %s"", args);
        try (InputStream bytecode = env.getClassfile(type).getInputStream()) {
            final ClassReader classReader = new ClassReader(bytecode);
            ClassVisitor cv; // NOPMD
            cv = new WriteClass(classReader, ClassWriter.COMPUTE_FRAMES | ClassWriter.COMPUTE_MAXS);
            cv = new PrivilizingVisitor(this, cv);

            classReader.accept(cv, ClassReader.EXPAND_FRAMES);
        } catch (final Exception e) {
            throw new IllegalStateException(e);
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/Privilizer.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.Privilizer,org.apache.commons.weaver.privilizer.Privilizer,"void verify(final String className, final byte[] bytecode)",,"void verify(final String className, final byte[] bytecode) {
        final ClassReader reader = new ClassReader(bytecode);

        env.debug(""Verifying bytecode for class %s"", className);
        final StringWriter w = new StringWriter(); //NOPMD
        CheckClassAdapter.verify(reader, env.classLoader, false, new PrintWriter(w));
        final String error = w.toString();
        if (!error.isEmpty()) {
            env.error(error);
            final StringWriter trace = new StringWriter();
            reader.accept(new TraceClassVisitor(new PrintWriter(trace)), ClassReader.SKIP_DEBUG);
            env.debug(trace.toString());
            throw new IllegalStateException();
        }
        Validate.validState(StringUtils.isBlank(error), error);

        final ClassVisitor checkInnerClasses = new ClassVisitor(ASM_VERSION, null) {
            final Set<String> innerNames = new HashSet<>();

            @Override
            public void visitInnerClass(final String name, final String outerName, final String innerName,
                final int access) {
                super.visitInnerClass(name, outerName, innerName, access);
                Validate.validState(innerNames.add(innerName), ""%s already defined"", innerName);
            }
        };
        reader.accept(checkInnerClasses, ClassReader.SKIP_CODE);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/Privilizer.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.Privilizer,org.apache.commons.weaver.privilizer.Privilizer,"void visitInnerClass(final String name, final String outerName, final String innerName,
                final int access)",,"@Override
            public void visitInnerClass(final String name, final String outerName, final String innerName,
                final int access) {
                super.visitInnerClass(name, outerName, innerName, access);
                Validate.validState(innerNames.add(innerName), ""%s already defined"", innerName);
            }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/PrivilizingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.PrivilizingVisitor,org.apache.commons.weaver.privilizer.PrivilizingVisitor,void annotate(),,"private void annotate() {
        if (!annotated) {
            annotated = true;
            final AnnotationVisitor privilizedVisitor =
                super.visitAnnotation(Type.getType(Privilized.class).getDescriptor(), false);
            privilizedVisitor.visit(""value"", policy.name());
            privilizedVisitor.visitEnd();
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/PrivilizingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.PrivilizingVisitor,org.apache.commons.weaver.privilizer.PrivilizingVisitor,"void visitInnerClass(final String name, final String outerName, final String innerName, final int access)",,"@Override
    public void visitInnerClass(final String name, final String outerName, final String innerName, final int access) {
        annotate();
        super.visitInnerClass(name, outerName, innerName, access);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/PrivilizingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.PrivilizingVisitor,org.apache.commons.weaver.privilizer.PrivilizingVisitor,"visitField(final int access, final String name, final String desc, final String signature,
        final Object value)",,"@Override
    public FieldVisitor visitField(final int access, final String name, final String desc, final String signature,
        final Object value) {
        annotate();
        return super.visitField(access, name, desc, signature, value);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-weaver/modules/privilizer/weaver/src/main/java/org/apache/commons/weaver/privilizer/PrivilizingVisitor.java,org.apache.commons.weaver.privilizer,org.apache.commons.weaver.privilizer.PrivilizingVisitor,org.apache.commons.weaver.privilizer.PrivilizingVisitor,"visitMethod(final int access, final String name, final String desc, final String signature,
        final String[] exceptions)",,"@Override
    @SuppressWarnings(""PMD.UseVarargs"") //overridden method
    public MethodVisitor visitMethod(final int access, final String name, final String desc, final String signature,
        final String[] exceptions) {
        annotate();
        final MethodVisitor originalMethod = super.visitMethod(access, name, desc, signature, exceptions);
        final Method methd = new Method(name, desc);

        return new GeneratorAdapter(Privilizer.ASM_VERSION, originalMethod, access, name, desc) {

            @Override
            public AnnotationVisitor visitAnnotation(final String desc, final boolean visible) {
                if (Type.getType(Privileged.class).getDescriptor().equals(desc)) {
                    final AccessLevel localAccessLevel = AccessLevel.of(access);
                    if (accessLevel.compareTo(localAccessLevel) > 0) {
                        throw new IllegalStateException(new IllegalAccessException(""Method "" + className + ""#"" + methd
                            + "" must have maximum access level '"" + accessLevel + ""' but is defined wider ('""
                            + localAccessLevel + ""')""));
                    }
                    if (AccessLevel.PACKAGE.compareTo(accessLevel) > 0) {
                        privilizer().env.warn(""Possible security leak: granting privileges to %s method %s.%s"",
                            localAccessLevel, className, methd);
                    }
                    privilegedMethods.put(methd, privilizer().generateName(name));
                }
                return super.visitAnnotation(desc, visible);
            }

            @Override
            public void visitCode() {
                super.visitCode();
                if (!privilegedMethods.containsKey(methd)) {
                    return;
                }
                final String impl = privilegedMethods.get(methd);
                final boolean instanceMethod = !Modifier.isStatic(access);

                if (policy.isConditional()) {
                    privilizer().env.debug(""setting up conditional execution due to policy %s"", policy);
                    // test, loading boolean
                    if (policy == Policy.ON_INIT) {
                        getStatic(target, privilizer().generateName(""hasSecurityManager""), Type.BOOLEAN_TYPE);
                    } else if (policy == Policy.DYNAMIC) {
                        checkSecurityManager(this);
                    }
                    final Label doPrivileged = new Label();

                    // if true, goto doPrivileged:
                    ifZCmp(NE, doPrivileged);

                    final Method implMethod = new Method(impl, desc);
                    if (instanceMethod) {
                        loadThis();
                        loadArgs();
                        invokeVirtual(target, implMethod);
                    } else {
                        loadArgs();
                        invokeStatic(target, implMethod);
                    }
                    returnValue();
                    mark(doPrivileged);
                } else {
                    privilizer().env.debug(""setting up unconditional privileged execution due to policy %s"", policy);
                }
                // generate action:
                final Type[] ctorArgs =
                    instanceMethod ? ArrayUtils.insert(0, methd.getArgumentTypes(), target) : methd.getArgumentTypes();
                final Type actionType = new ActionGenerator(access, methd, exceptions, PrivilizingVisitor.this).build();
                newInstance(actionType);
                dup();
                if (instanceMethod) {
                    loadThis();
                }
                loadArgs();
                invokeConstructor(actionType, new Method(""<init>"", Type.VOID_TYPE, ctorArgs));

                final boolean exc = ArrayUtils.isNotEmpty(exceptions);
                // mark try if needed
                final Label privTry = exc ? mark() : null;

                // execute action
                final Type arg =
                    exc ? Type.getType(PrivilegedExceptionAction.class) : Type.getType(PrivilegedAction.class);
                final Method doPrivileged = new Method(""doPrivileged"", Type.getType(Object.class), new Type[] { arg });
                invokeStatic(Type.getType(AccessController.class), doPrivileged);

                unbox(methd.getReturnType());
                returnValue();

                if (exc) {
                    final Type caught = Type.getType(PrivilegedActionException.class);
                    // end try
                    final Label privCatch = mark();
                    // catch
                    catchException(privTry, privCatch, caught);
                    // unwrap
                    invokeVirtual(caught, new Method(""getException"", Type.getType(Exception.class),
                        Privilizer.EMPTY_TYPE_ARRAY));
                    // throw
                    throwException();
                }
                // end original method
                endMethod();

                // substitute an impl visitor and continue
                mv = cv.visitMethod(AccessLevel.PRIVATE.merge(access), impl, desc, signature, exceptions);
                mv.visitCode();
            }
        };
    }"
