id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-numbers_520,commons-numbers,PrecisionTest,testFloatEqualsIncludingNaN_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_521,commons-numbers,PrecisionTest,testFloatEqualsWithAllowedDelta_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_522,commons-numbers,PrecisionTest,testFloatEqualsIncludingNaNWithAllowedDelta_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_523,commons-numbers,PrecisionTest,testFloatEqualsWithAllowedUlps_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_524,commons-numbers,PrecisionTest,testFloatEqualsWithImplicitAllowedUlpsOf1_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_525,commons-numbers,PrecisionTest,testFloatEqualsIncludingNaNWithAllowedUlps_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_526,commons-numbers,PrecisionTest,testCompareToEpsilon_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_527,commons-numbers,PrecisionTest,testSortWithCompareTo_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_528,commons-numbers,PrecisionTest,testCompareToMaxUlps_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_530,commons-numbers,PrecisionTest,testRepresentableDelta_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_531,commons-numbers,PrecisionTest,testIssue721_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_532,commons-numbers,PrecisionTest,testMath475_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_533,commons-numbers,PrecisionTest,testMath475Float_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_534,commons-numbers,PrecisionTest,testMath843_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_535,commons-numbers,PrecisionTest,testMath1127_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/PrecisionTest.java,,,,multiple
commons-numbers_536,commons-numbers,NormTest,testManhattan_2d_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/NormTest.java,,,,multiple
commons-numbers_537,commons-numbers,NormTest,testManhattan_3d_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/NormTest.java,,,,multiple
commons-numbers_539,commons-numbers,NormTest,testEuclidean_2d_simple_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/NormTest.java,,,,multiple
commons-numbers_540,commons-numbers,NormTest,testEuclidean_2d_dominantValue_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/NormTest.java,,,,multiple
commons-numbers_541,commons-numbers,NormTest,testEuclidean_2d_vsArray_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/NormTest.java,,,,multiple
commons-numbers_542,commons-numbers,NormTest,testEuclidean_2d_vsHypot_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/NormTest.java,,,,multiple
commons-numbers_543,commons-numbers,NormTest,testEuclidean_3d_simple_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/NormTest.java,,,,multiple
commons-numbers_544,commons-numbers,NormTest,testEuclidean_3d_vsArray_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/NormTest.java,,,,multiple
commons-numbers_546,commons-numbers,NormTest,testMaximum_2d_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/NormTest.java,,,,multiple
commons-numbers_547,commons-numbers,NormTest,testMaximum_3d_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/NormTest.java,,,,multiple
commons-numbers_550,commons-numbers,EpsilonDoubleEquivalenceTest,testSignum_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/EpsilonDoubleEquivalenceTest.java,,,,multiple
commons-numbers_551,commons-numbers,EpsilonDoubleEquivalenceTest,testCompare_simple_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/EpsilonDoubleEquivalenceTest.java,,,,multiple
commons-numbers_552,commons-numbers,EpsilonDoubleEquivalenceTest,testCompare_compareToZero_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/EpsilonDoubleEquivalenceTest.java,,,,multiple
commons-numbers_553,commons-numbers,EpsilonDoubleEquivalenceTest,testCompare_compareNonZero_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/EpsilonDoubleEquivalenceTest.java,,,,multiple
commons-numbers_554,commons-numbers,EpsilonDoubleEquivalenceTest,testCompare_NaN_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/EpsilonDoubleEquivalenceTest.java,,,,multiple
commons-numbers_555,commons-numbers,EpsilonDoubleEquivalenceTest,testCompare_infinity_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/EpsilonDoubleEquivalenceTest.java,,,,multiple
commons-numbers_556,commons-numbers,EpsilonDoubleEquivalenceTest,testEq_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/EpsilonDoubleEquivalenceTest.java,,,,multiple
commons-numbers_557,commons-numbers,EpsilonDoubleEquivalenceTest,testEqZero_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/EpsilonDoubleEquivalenceTest.java,,,,multiple
commons-numbers_558,commons-numbers,EpsilonDoubleEquivalenceTest,testLt_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/EpsilonDoubleEquivalenceTest.java,,,,multiple
commons-numbers_559,commons-numbers,EpsilonDoubleEquivalenceTest,testLte_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/EpsilonDoubleEquivalenceTest.java,,,,multiple
commons-numbers_560,commons-numbers,EpsilonDoubleEquivalenceTest,testGt_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/EpsilonDoubleEquivalenceTest.java,,,,multiple
commons-numbers_561,commons-numbers,EpsilonDoubleEquivalenceTest,testGte_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/EpsilonDoubleEquivalenceTest.java,,,,multiple
commons-numbers_562,commons-numbers,ExtendedPrecisionTest,testSplitAssumptions_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ExtendedPrecisionTest.java,,,,multiple
commons-numbers_563,commons-numbers,ExtendedPrecisionTest,testHighPartUnscaled_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ExtendedPrecisionTest.java,,,,multiple
commons-numbers_564,commons-numbers,ExtendedPrecisionTest,testProductLow_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ExtendedPrecisionTest.java,,,,multiple
commons-numbers_565,commons-numbers,ExtendedPrecisionTest,testIsNotNormal_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ExtendedPrecisionTest.java,,,,multiple
commons-numbers_566,commons-numbers,ExtendedPrecisionTest,testSubNormalSplit_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ExtendedPrecisionTest.java,,,,multiple
commons-numbers_567,commons-numbers,ExtendedPrecisionTest,testSquareLowUnscaled_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ExtendedPrecisionTest.java,,,,multiple
commons-numbers_569,commons-numbers,ArithmeticUtilsTest,testGcdConsistency_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_574,commons-numbers,ArithmeticUtilsTest,testPowIntOverflow_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_575,commons-numbers,ArithmeticUtilsTest,testPowInt_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_576,commons-numbers,ArithmeticUtilsTest,testPowNegativeIntOverflow_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_577,commons-numbers,ArithmeticUtilsTest,testPowNegativeInt_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_578,commons-numbers,ArithmeticUtilsTest,testPowMinusOneInt_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_579,commons-numbers,ArithmeticUtilsTest,testPowOneInt_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_580,commons-numbers,ArithmeticUtilsTest,testPowLongOverflow_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_581,commons-numbers,ArithmeticUtilsTest,testPowLong_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_582,commons-numbers,ArithmeticUtilsTest,testPowNegativeLongOverflow_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_583,commons-numbers,ArithmeticUtilsTest,testPowNegativeLong_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_584,commons-numbers,ArithmeticUtilsTest,testPowMinusOneLong_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_585,commons-numbers,ArithmeticUtilsTest,testPowOneLong_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_587,commons-numbers,ArithmeticUtilsTest,testIsPowerOfTwo_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_588,commons-numbers,ArithmeticUtilsTest,testRemainderUnsignedInt_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_590,commons-numbers,ArithmeticUtilsTest,testRemainderUnsignedLong_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_592,commons-numbers,ArithmeticUtilsTest,testDivideUnsignedInt_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_594,commons-numbers,ArithmeticUtilsTest,testDivideUnsignedLong_oe,commons-numbers-core/src/test/java/org/apache/commons/numbers/core/ArithmeticUtilsTest.java,,,,multiple
commons-numbers_597,commons-numbers,DoublePrecisionTest,testSplitAssumptions_oe,commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/DoublePrecisionTest.java,,,,multiple
commons-numbers_598,commons-numbers,DoublePrecisionTest,testHighPart_oe,commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/DoublePrecisionTest.java,,,,multiple
commons-numbers_599,commons-numbers,DoublePrecisionTest,testHighPartUnscaled_oe,commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/DoublePrecisionTest.java,,,,multiple
commons-numbers_600,commons-numbers,DoublePrecisionTest,testProductLow_oe,commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/DoublePrecisionTest.java,,,,multiple
commons-numbers_601,commons-numbers,DoublePrecisionTest,testIsNotNormal_oe,commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/DoublePrecisionTest.java,,,,multiple
commons-numbers_607,commons-numbers,LinearCombinationsTest,testOverflow_oe,commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationsTest.java,,,,multiple
commons-numbers_608,commons-numbers,LinearCombinationsTest,testCisNumber_oe,commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationsTest.java,,,,multiple
commons-numbers_609,commons-numbers,LinearCombinationsTest,testSumZero_oe,commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationsTest.java,,,,multiple
commons-numbers_610,commons-numbers,LinearCombinationsTest,testClip_oe,commons-numbers-examples/examples-jmh/src/test/java/org/apache/commons/numbers/examples/jmh/core/LinearCombinationsTest.java,,,,multiple
