focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/bsp/BSPTreeSVGWriter.java,org.apache.commons.geometry.examples.tutorials.bsp,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeSVGWriter.TreeGeometryVisitor,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeSVGWriter.TreeGeometryVisitor,void addRegionBoundaries(final List<HyperplaneConvexSubset<Vector2D>> boundaries),"/** Add path elements for the given list of region boundaries.
         * @param boundaries boundaries to add path elements for
         */","private void addRegionBoundaries(final List<HyperplaneConvexSubset<Vector2D>> boundaries) {
            LineConvexSubset trimmed;
            for (final HyperplaneConvexSubset<Vector2D> boundary : boundaries) {
                trimmed = boundsRegion.trim(boundary);

                if (trimmed != null) {
                    pathGroup.appendChild(createPathElement(
                            ""region-boundary"",
                            toSvgSpace(trimmed.getStartPoint()),
                            toSvgSpace(trimmed.getEndPoint())));
                }
            }
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/bsp/BSPTreeSVGWriter.java,org.apache.commons.geometry.examples.tutorials.bsp,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeSVGWriter.TreeGeometryVisitor,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeSVGWriter.TreeGeometryVisitor,"createCutArrowPathString(final Vector2D svgStart, final Vector2D svgEnd)","/** Create an SVG path string defining an arrow head for the line segment that extends from
         * {@code svgStart} to {@code svgEnd}.
         * @param svgStart line segment start point
         * @param svgEnd line segment end point
         * @return an SVG path string defining an arrow head for the line segment
         */","private String createCutArrowPathString(final Vector2D svgStart, final Vector2D svgEnd) {
            final Vector2D dir = svgStart.vectorTo(svgEnd);
            if (!dir.eq(Vector2D.ZERO, PRECISION)) {

                final double az = Math.atan2(dir.getY(), dir.getX());
                final Vector2D upperArrowPt = PolarCoordinates
                        .toCartesian(ARROW_LENGTH, az + ARROW_ANGLE)
                        .add(svgEnd);

                final Vector2D lowerArrowPt = PolarCoordinates
                        .toCartesian(ARROW_LENGTH, az - ARROW_ANGLE)
                        .add(svgEnd);

                final StringBuilder sb = new StringBuilder();
                sb.append(PATH_MOVE_TO)
                    .append(pointString(upperArrowPt))
                    .append(SPACE)
                    .append(PATH_LINE_TO)
                    .append(pointString(svgEnd))
                    .append(SPACE)
                    .append(PATH_LINE_TO)
                    .append(pointString(lowerArrowPt));

                return sb.toString();
            }

            return null;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/bsp/BSPTreeSVGWriter.java,org.apache.commons.geometry.examples.tutorials.bsp,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeSVGWriter.TreeGeometryVisitor,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeSVGWriter.TreeGeometryVisitor,toSvgSpace(final Vector2D pt),"/** Convert the given point in geometry space to SVG space.
         * @param pt point in geometry space to convert
         * @return point in SVG space
         */","private Vector2D toSvgSpace(final Vector2D pt) {
            return transform.apply(pt);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/bsp/BSPTreeSVGWriter.java,org.apache.commons.geometry.examples.tutorials.bsp,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeSVGWriter.TreeStructureVisitor,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeSVGWriter.TreeStructureVisitor,"void visitNode(final String name, final RegionNode2D node)",/** {@inheritDoc} */,"@Override
        protected void visitNode(final String name, final RegionNode2D node) {
            final Vector2D loc = getNodeLocation(node);
            nodeLocations.put(node, loc);

            final Element nodeGroup = createChild(""g"");
            nodeGroup.setAttribute(CLASS_ATTR, getNodeClassNames(name, node));

            nodeGroup.appendChild(createNodeNameElement(name, loc));

            final Vector2D parentLoc = nodeLocations.get(node.getParent());
            if (parentLoc != null) {
                final Vector2D offset = loc.vectorTo(parentLoc).withNorm(TREE_LINE_MARGIN);
                nodeGroup.appendChild(createPathElement(""tree-path"", loc.add(offset), parentLoc.subtract(offset)));
            }
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/bsp/BSPTreeSVGWriter.java,org.apache.commons.geometry.examples.tutorials.bsp,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeSVGWriter.TreeStructureVisitor,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeSVGWriter.TreeStructureVisitor,"getNodeClassNames(final String name, final RegionNode2D node)","/** Get a string containing the class names that should be used for the given node.
         * @param name name of the node
         * @param node the node
         * @return a string containing the class names that should be used for the given node
         */","private String getNodeClassNames(final String name, final RegionNode2D node) {
            final StringBuilder sb = new StringBuilder();
            sb.append(""node-"").append(name);

            if (node.isLeaf()) {
                sb.append(SPACE)
                    .append(node.isInside() ? ""inside-node"" : ""outside-node"");
            }

            return sb.toString();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/bsp/BSPTreeSVGWriter.java,org.apache.commons.geometry.examples.tutorials.bsp,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeSVGWriter.TreeStructureVisitor,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeSVGWriter.TreeStructureVisitor,getNodeLocation(final RegionNode2D node),"/** Get the SVG location where the visual representation of the given node should be rendered.
         * @param node the node to determine the location for
         * @return the SVG location where the node should be rendered
         */","private Vector2D getNodeLocation(final RegionNode2D node) {
            // find the node parent
            final RegionNode2D parent = node.getParent();
            final Vector2D parentLoc = nodeLocations.get(parent);
            if (parentLoc == null) {
                // this is the root node
                return Vector2D.of(
                        0.5 * svgWidth,
                        svgTop);
            } else {
                // align with the parent
                double parentXOffset = Math.max(
                        treeParentOffsetFactor * (svgWidth / (1 << parent.depth())),
                        treeParentXOffsetMin);
                if (node.isMinus()) {
                    parentXOffset = -parentXOffset;
                }

                return Vector2D.of(
                            parentLoc.getX() + parentXOffset,
                            parentLoc.getY() + TREE_VERTICAL_SPACING
                        );
            }
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/bsp/HexagonUnbalanced.java,org.apache.commons.geometry.examples.tutorials.bsp,org.apache.commons.geometry.examples.tutorials.bsp.HexagonUnbalanced,org.apache.commons.geometry.examples.tutorials.bsp.HexagonUnbalanced,void main(final String[] args),"/** Tutorial code entry point.
     * @param args command arguments; if given, the first argument is used as the location of
     *      output folder
     */","public static void main(final String[] args) {
        final File outputFolder = new File(args.length > 0 ? args[0] : ""."");
        final BSPTreeSVGWriter svgWriter = new BSPTreeSVGWriter(Bounds2D.from(Vector2D.of(-8, -8), Vector2D.of(8, 8)));
        svgWriter.setTreeParentOffsetFactor(0);
        svgWriter.setTreeParentXOffsetMin(20);

        final Precision.DoubleEquivalence precision = Precision.doubleEquivalenceOfEpsilon(1e-6);

        final RegionBSPTree2D tree = RegionBSPTree2D.empty();

        final LinePath path = LinePath.fromVertexLoop(Arrays.asList(
                    Vector2D.of(-4, 0),
                    Vector2D.of(-2, -3),
                    Vector2D.of(2, -3),
                    Vector2D.of(4, 0),
                    Vector2D.of(2, 3),
                    Vector2D.of(-2, 3)
                ), precision);
        tree.insert(path);

        svgWriter.write(tree, new File(outputFolder, ""hex-unbalanced.svg""));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/bsp/BSPTreeXor.java,org.apache.commons.geometry.examples.tutorials.bsp,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeXor,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeXor,void main(final String[] args),"/** Tutorial code entry point.
     * @param args command arguments; if given, the first argument is used as the location of
     *      output folder
     */","public static void main(final String[] args) {
        final File outputFolder = new File(args.length > 0 ? args[0] : ""."");
        final BSPTreeSVGWriter svgWriter = new BSPTreeSVGWriter(Bounds2D.from(Vector2D.of(-8, -8), Vector2D.of(8, 8)));

        final Precision.DoubleEquivalence precision = Precision.doubleEquivalenceOfEpsilon(1e-6);

        final RegionBSPTree2D result = LinePath.fromVertexLoop(Arrays.asList(
                    Vector2D.of(2, 0),
                    Vector2D.of(-4, 3),
                    Vector2D.of(-4, -3)
                ), precision).toTree();

        final RegionBSPTree2D other = LinePath.fromVertexLoop(Arrays.asList(
                Vector2D.of(-2, 0),
                Vector2D.of(4, -3),
                Vector2D.of(4, 3)
            ), precision).toTree();

        result.xor(other);

        svgWriter.write(result, new File(outputFolder, ""xor.svg""));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/bsp/BSPTreeUnion.java,org.apache.commons.geometry.examples.tutorials.bsp,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeUnion,org.apache.commons.geometry.examples.tutorials.bsp.BSPTreeUnion,void main(final String[] args),"/** Tutorial code entry point.
     * @param args command arguments; if given, the first argument is used as the location of
     *      output folder
     */","public static void main(final String[] args) {
        final File outputFolder = new File(args.length > 0 ? args[0] : ""."");
        final BSPTreeSVGWriter svgWriter = new BSPTreeSVGWriter(Bounds2D.from(Vector2D.of(-8, -8), Vector2D.of(8, 8)));

        final Precision.DoubleEquivalence precision = Precision.doubleEquivalenceOfEpsilon(1e-6);

        final RegionBSPTree2D a = LinePath.fromVertexLoop(Arrays.asList(
                    Vector2D.of(2, 0),
                    Vector2D.of(-4, 3),
                    Vector2D.of(-4, -3)
                ), precision).toTree();

        final RegionBSPTree2D b = LinePath.fromVertexLoop(Arrays.asList(
                Vector2D.of(-2, 0),
                Vector2D.of(4, -3),
                Vector2D.of(4, 3)
            ), precision).toTree();

        final RegionBSPTree2D result = RegionBSPTree2D.empty();

        result.union(a, b);

        svgWriter.write(result, new File(outputFolder, ""union.svg""));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/bsp/HexagonPartitionedRegion.java,org.apache.commons.geometry.examples.tutorials.bsp,org.apache.commons.geometry.examples.tutorials.bsp.HexagonPartitionedRegion,org.apache.commons.geometry.examples.tutorials.bsp.HexagonPartitionedRegion,void main(final String[] args),"/** Tutorial code entry point.
     * @param args command arguments; if given, the first argument is used as the location of
     *      output folder
     */","public static void main(final String[] args) {
        final File outputFolder = new File(args.length > 0 ? args[0] : ""."");
        final BSPTreeSVGWriter svgWriter = new BSPTreeSVGWriter(Bounds2D.from(Vector2D.of(-8, -8), Vector2D.of(8, 8)));

        final Precision.DoubleEquivalence precision = Precision.doubleEquivalenceOfEpsilon(1e-6);

        final LinePath path = LinePath.fromVertexLoop(Arrays.asList(
                Vector2D.of(-4, 0),
                Vector2D.of(-2, -3),
                Vector2D.of(2, -3),
                Vector2D.of(4, 0),
                Vector2D.of(2, 3),
                Vector2D.of(-2, 3)
            ), precision);

        final RegionBSPTree2D tree = RegionBSPTree2D.partitionedRegionBuilder()
                .insertAxisAlignedGrid(path.getBounds(), 1, precision)
                .insertBoundaries(path)
                .build();

        svgWriter.write(tree, new File(outputFolder, ""hex-partitioned.svg""));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/bsp/BottomUpBSPTreeConstruction.java,org.apache.commons.geometry.examples.tutorials.bsp,org.apache.commons.geometry.examples.tutorials.bsp.BottomUpBSPTreeConstruction,org.apache.commons.geometry.examples.tutorials.bsp.BottomUpBSPTreeConstruction,void main(final String[] args),"/** Tutorial code entry point.
     * @param args command arguments; if given, the first argument is used as the location of
     *      output folder
     */","public static void main(final String[] args) {
        final File outputFolder = new File(args.length > 0 ? args[0] : ""."");
        final BSPTreeSVGWriter svgWriter = new BSPTreeSVGWriter(Bounds2D.from(Vector2D.of(-8, -8), Vector2D.of(8, 8)));

        final Map<RegionNode2D, String> nodeNames = new HashMap<>();
        int cutCount = -1;

        // create a precision context for floating point comparisons
        final Precision.DoubleEquivalence precision = Precision.doubleEquivalenceOfEpsilon(1e-6);

        // construct an empty tree
        final RegionBSPTree2D tree = RegionBSPTree2D.empty();

        final Line rootCut = Lines.fromPointAndDirection(Vector2D.ZERO, Vector2D.Unit.PLUS_X, precision);
        final RegionNode2D a = tree.getRoot();

        nodeNames.put(a, ""a"");
        svgWriter.write(tree, nodeNames, new File(outputFolder, String.format(OUTPUT_FILE_FORMAT, ++cutCount)));

        // add a single cut
        a.cut(rootCut);

        final RegionNode2D b = a.getMinus();
        final RegionNode2D c = a.getPlus();

        nodeNames.put(b, ""b"");
        nodeNames.put(c, ""c"");
        svgWriter.write(tree, nodeNames, new File(outputFolder, String.format(OUTPUT_FILE_FORMAT, ++cutCount)));

        // add another cut
        b.insertCut(Lines.fromPoints(Vector2D.of(1, 0), Vector2D.of(-1, 1), precision));

        final RegionNode2D d = b.getMinus();
        final RegionNode2D e = b.getPlus();

        nodeNames.put(d, ""d"");
        nodeNames.put(e, ""e"");
        svgWriter.write(tree, nodeNames, new File(outputFolder, String.format(OUTPUT_FILE_FORMAT, ++cutCount)));

        d.insertCut(Lines.fromPointAndDirection(Vector2D.of(-5, 1), Vector2D.Unit.MINUS_Y, precision));

        final RegionNode2D f = d.getMinus();
        final RegionNode2D g = d.getPlus();

        nodeNames.put(f, ""f"");
        nodeNames.put(g, ""g"");
        svgWriter.write(tree, nodeNames, new File(outputFolder, String.format(OUTPUT_FILE_FORMAT, ++cutCount)));

        // other side
        c.insertCut(Lines.fromPoints(Vector2D.of(-1, 0), Vector2D.of(1, -1), precision));

        final RegionNode2D h = c.getMinus();
        final RegionNode2D i = c.getPlus();

        nodeNames.put(h, ""h"");
        nodeNames.put(i, ""i"");
        svgWriter.write(tree, nodeNames, new File(outputFolder, String.format(OUTPUT_FILE_FORMAT, ++cutCount)));

        h.insertCut(Lines.fromPointAndDirection(Vector2D.of(5, -1), Vector2D.Unit.PLUS_Y, precision));

        final RegionNode2D j = h.getMinus();
        final RegionNode2D k = h.getPlus();

        nodeNames.put(j, ""j"");
        nodeNames.put(k, ""k"");
        svgWriter.write(tree, nodeNames, new File(outputFolder, String.format(OUTPUT_FILE_FORMAT, ++cutCount)));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/bsp/TopDownBSPTreeConstruction.java,org.apache.commons.geometry.examples.tutorials.bsp,org.apache.commons.geometry.examples.tutorials.bsp.TopDownBSPTreeConstruction,org.apache.commons.geometry.examples.tutorials.bsp.TopDownBSPTreeConstruction,void main(final String[] args),"/** Tutorial code entry point.
     * @param args command arguments; if given, the first argument is used as the location of
     *      output folder
     */","public static void main(final String[] args) {
        final File outputFolder = new File(args.length > 0 ? args[0] : ""."");
        final BSPTreeSVGWriter svgWriter = new BSPTreeSVGWriter(Bounds2D.from(Vector2D.of(-8, -8), Vector2D.of(8, 8)));

        final Map<RegionNode2D, String> nodeNames = new HashMap<>();
        int cutCount = 0;

        // create a precision context for floating point comparisons
        final Precision.DoubleEquivalence precision = Precision.doubleEquivalenceOfEpsilon(1e-6);

        // construct an empty tree
        final RegionBSPTree2D tree = RegionBSPTree2D.empty();

        final Segment firstBoundary = Lines.segmentFromPoints(Vector2D.of(-5, 0), Vector2D.of(-1, 0), precision);
        tree.insert(firstBoundary);

        final RegionNode2D a = tree.getRoot();
        final RegionNode2D b = a.getMinus();
        final RegionNode2D c = a.getPlus();

        nodeNames.put(a, ""a"");
        nodeNames.put(b, ""b"");
        nodeNames.put(c, ""c"");
        svgWriter.write(tree, nodeNames, new File(outputFolder, String.format(OUTPUT_FILE_FORMAT, ++cutCount)));

        tree.insert(Lines.segmentFromPoints(Vector2D.of(1, 0), Vector2D.of(-5, 3), precision));
        tree.insert(Lines.segmentFromPoints(Vector2D.of(-5, 3), Vector2D.of(-5, 0), precision));

        final RegionNode2D d = b.getMinus();
        final RegionNode2D e = b.getPlus();
        final RegionNode2D f = d.getMinus();
        final RegionNode2D g = d.getPlus();

        nodeNames.put(d, ""d"");
        nodeNames.put(e, ""e"");
        nodeNames.put(f, ""f"");
        nodeNames.put(g, ""g"");
        svgWriter.write(tree, nodeNames, new File(outputFolder, String.format(OUTPUT_FILE_FORMAT, ++cutCount)));

        final LinePath path = LinePath.fromVertices(Arrays.asList(
                Vector2D.of(-1, 0),
                Vector2D.of(5, -3),
                Vector2D.of(5, 0),
                Vector2D.of(1, 0)), precision);
        tree.insert(path);

        final RegionNode2D h = c.getMinus();
        final RegionNode2D i = c.getPlus();
        final RegionNode2D j = h.getMinus();
        final RegionNode2D k = h.getPlus();

        nodeNames.put(h, ""h"");
        nodeNames.put(i, ""i"");
        nodeNames.put(j, ""j"");
        nodeNames.put(k, ""k"");
        svgWriter.write(tree, nodeNames, new File(outputFolder, String.format(OUTPUT_FILE_FORMAT, ++cutCount)));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/bsp/HexagonStructuralCut.java,org.apache.commons.geometry.examples.tutorials.bsp,org.apache.commons.geometry.examples.tutorials.bsp.HexagonStructuralCut,org.apache.commons.geometry.examples.tutorials.bsp.HexagonStructuralCut,void main(final String[] args),"/** Tutorial code entry point.
     * @param args command arguments; if given, the first argument is used as the location of
     *      output folder
     */","public static void main(final String[] args) {
        final File outputFolder = new File(args.length > 0 ? args[0] : ""."");
        final BSPTreeSVGWriter svgWriter = new BSPTreeSVGWriter(Bounds2D.from(Vector2D.of(-8, -8), Vector2D.of(8, 8)));

        final Precision.DoubleEquivalence precision = Precision.doubleEquivalenceOfEpsilon(1e-6);

        final RegionBSPTree2D tree = RegionBSPTree2D.empty();

        tree.insert(Lines.fromPointAndDirection(Vector2D.ZERO, Vector2D.Unit.PLUS_X, precision).span(),
                RegionCutRule.INHERIT);

        svgWriter.write(tree, new File(outputFolder, ""hex-struct-0.svg""));

        final LinePath path = LinePath.fromVertexLoop(Arrays.asList(
                    Vector2D.of(-4, 0),
                    Vector2D.of(-2, -3),
                    Vector2D.of(2, -3),
                    Vector2D.of(4, 0),
                    Vector2D.of(2, 3),
                    Vector2D.of(-2, 3)
                ), precision);
        tree.insert(path);

        svgWriter.write(tree, new File(outputFolder, ""hex-struct-1.svg""));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/teapot/TeapotBuilder.java,org.apache.commons.geometry.examples.tutorials.teapot,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,buildTeapot(),"/** Build a teapot as a {@link RegionBSPTree3D}.
     * @return teapot as a BSP tree
     */","public RegionBSPTree3D buildTeapot() {
        return buildTeapot(null);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/teapot/TeapotBuilder.java,org.apache.commons.geometry.examples.tutorials.teapot,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,"buildTeapot(final Map<String, RegionBSPTree3D> debugOutputs)","/** Build a teapot as a {@link RegionBSPTree3D}.
     * @param debugOutputs if not null, important geometries used during the construction of the
     *      teapot will be placed in this map, keyed by part name
     * @return teapot as a BSP tree
     */","public RegionBSPTree3D buildTeapot(final Map<String, RegionBSPTree3D> debugOutputs) {
        // build the parts
        final RegionBSPTree3D body = buildBody(1);
        final RegionBSPTree3D lid = buildLid(body);
        final RegionBSPTree3D handle = buildHandle();
        final RegionBSPTree3D spout = buildSpout(1);

        // combine into the final region
        final RegionBSPTree3D teapot = RegionBSPTree3D.empty();
        teapot.union(body, lid);
        teapot.union(handle);
        teapot.union(spout);

        // subtract scaled-down versions of the body and spout to
        // create the hollow interior
        teapot.difference(buildBody(0.9));
        teapot.difference(buildSpout(0.8));

        // add debug outputs if needed
        if (debugOutputs != null) {
            debugOutputs.put(BODY_NAME, body);
            debugOutputs.put(LID_NAME, lid);
            debugOutputs.put(HANDLE_NAME, handle);
            debugOutputs.put(SPOUT_NAME, spout);
        }

        return teapot;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/teapot/TeapotBuilder.java,org.apache.commons.geometry.examples.tutorials.teapot,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,buildSeparatedTeapot(),"/** Build a teapot separated into its component parts. The keys of the returned map are
     * the component names and the values are the regions.
     * @return map of teapot component names to regions
     */","public Map<String, RegionBSPTree3D> buildSeparatedTeapot() {
        // construct the single-piece teapot
        final RegionBSPTree3D teapot = buildTeapot();

        // create a region to extract the lid
        final AffineTransformMatrix3D innerCylinderTransform = AffineTransformMatrix3D.createScale(0.4, 0.4, 1)
                .translate(0, 0, 0.5);
        final RegionBSPTree3D innerCylinder = buildUnitCylinderMesh(1, 20, innerCylinderTransform).toTree();

        final AffineTransformMatrix3D outerCylinderTransform = AffineTransformMatrix3D.createScale(0.5, 0.5, 10);
        final RegionBSPTree3D outerCylinder = buildUnitCylinderMesh(1, 20, outerCylinderTransform).toTree();

        final Plane step = Planes.fromPointAndNormal(Vector3D.of(0, 0, 0.63), Vector3D.Unit.MINUS_Z, precision);

        final RegionBSPTree3D extractor = RegionBSPTree3D.from(Arrays.asList(step.span()));
        extractor.union(innerCylinder);
        extractor.intersection(outerCylinder);

        // extract the lid
        final RegionBSPTree3D lid = RegionBSPTree3D.empty();
        lid.intersection(teapot, extractor);

        // remove the lid from the body
        final RegionBSPTree3D body = RegionBSPTree3D.empty();
        body.difference(teapot, extractor);

        // build the output
        final Map<String, RegionBSPTree3D> result = new LinkedHashMap<>();
        result.put(LID_NAME, lid);
        result.put(BODY_NAME, body);

        return result;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/teapot/TeapotBuilder.java,org.apache.commons.geometry.examples.tutorials.teapot,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,buildBody(final double initialRadius),"/** Build the teapot body.
     * @param initialRadius radius of the sphere used as the first step in body construction
     * @return teapot body
     */","private RegionBSPTree3D buildBody(final double initialRadius) {
        // construct a BSP tree sphere approximation
        final Sphere sphere = Sphere.from(Vector3D.ZERO, initialRadius, precision);
        final RegionBSPTree3D body = sphere.toTree(4);

        // squash it a little bit along the z-axis
        final AffineTransformMatrix3D t = AffineTransformMatrix3D.createScale(1, 1, 0.75);
        body.transform(t);

        // cut off part of the bottom to make it flat
        final Plane bottomPlane = Planes.fromPointAndNormal(
                Vector3D.of(0, 0, -0.6 * initialRadius),
                Vector3D.Unit.PLUS_Z,
                precision);
        final PlaneConvexSubset bottom = bottomPlane.span();
        body.difference(RegionBSPTree3D.from(Arrays.asList(bottom)));

        return body;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/teapot/TeapotBuilder.java,org.apache.commons.geometry.examples.tutorials.teapot,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,buildLid(final RegionBSPTree3D body),"/** Build the lid of the teapot.
     * @param body region representing the teapot lid
     * @return teapot lid
     */","private RegionBSPTree3D buildLid(final RegionBSPTree3D body) {
        // make a copy of the body so that we match its curve exactly
        final RegionBSPTree3D lid = body.copy();

        // translate the lid to be above the body
        final AffineTransformMatrix3D t = AffineTransformMatrix3D.createTranslation(0, 0, 0.03);
        lid.transform(t);

        // intersect the translated body with a cylinder
        final TriangleMesh cylinder =
                buildUnitCylinderMesh(1, 20, AffineTransformMatrix3D.createScale(0.5, 0.5, 10));
        lid.intersection(cylinder.toTree());

        // add a small squashed sphere on top; use the bounds of the top in order to place
        // the sphere at the correct position
        final Sphere sphere = Sphere.from(Vector3D.of(0, 0, 0), 0.15, precision);
        final RegionBSPTree3D sphereTree = sphere.toTree(2);

        final Bounds3D lidBounds = lid.getBounds();
        final double sphereZ = lidBounds.getMax().getZ() + 0.075;
        sphereTree.transform(AffineTransformMatrix3D.createScale(1, 1, 0.75)
                .translate(0, 0, sphereZ));

        // make the small sphere a part of the top
        lid.union(sphereTree);

        return lid;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/teapot/TeapotBuilder.java,org.apache.commons.geometry.examples.tutorials.teapot,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,buildHandle(),"/** Build the handle of the teapot.
     * @return teapot handle
     */","private RegionBSPTree3D buildHandle() {
        final double handleRadius = 0.1;
        final double height = 1 - (2 * handleRadius);

        final AffineTransformMatrix3D scale =
                AffineTransformMatrix3D.createScale(handleRadius, handleRadius, height);

        final QuaternionRotation startRotation =
                QuaternionRotation.fromAxisAngle(Vector3D.Unit.PLUS_Y, -Angle.PI_OVER_TWO);
        final QuaternionRotation endRotation =
                QuaternionRotation.fromAxisAngle(Vector3D.Unit.PLUS_Y, Angle.PI_OVER_TWO);
        final DoubleFunction<QuaternionRotation> slerp = startRotation.slerp(endRotation);

        final Vector3D curveCenter = Vector3D.of(0.5 * height, 0, 0);

        final AffineTransformMatrix3D translation =
                AffineTransformMatrix3D.createTranslation(Vector3D.of(-1.38, 0, 0));

        final UnaryOperator<Vector3D> vertexTransform = v -> {
            final double t = v.getZ();

            final Vector3D scaled = scale.apply(v);

            final QuaternionRotation rot = slerp.apply(t);
            final AffineTransformMatrix3D mat = AffineTransformMatrix3D.createRotation(curveCenter, rot);

            final Vector3D rotated = mat.apply(Vector3D.of(scaled.getX(), scaled.getY(), 0));

            final Vector3D result = (t > 0 && t < 1) ?
                    rotated :
                    rotated.add(Vector3D.Unit.PLUS_X);

            return translation.apply(result);
        };

        return buildUnitCylinderMesh(10, 14, vertexTransform).toTree();
    }"
