id,test_prefix,test_name,focal_methods,docstrings
commons-vfs_331,"@Test
    public void test_resolveFile_String_S_oe() throws FileSystemException {
        Assert.assertTrue(VFS.getManager().resolveFile(""res:/test.properties"").exists());
    }",ResSchemeTestCase::test_resolveFile_String_S_oe,"public static synchronized FileSystemManager getManager() throws FileSystemException {
        if (instance == null) {
            instance = reset();
        }
        return instance;
    }","/**
     * Returns the default {@link FileSystemManager} instance.
     * <p>
     * Warning, if you close this instance you may affect all current and future users of this manager singleton.
     * </p>
     *
     * @return The FileSystemManager.
     * @throws FileSystemException if an error occurs creating the manager.
     */"
commons-vfs_332,"@Test
    public void test_resolveFile_String_SS_oe() throws FileSystemException {
        Assert.assertTrue(VFS.getManager().resolveFile(""res://test.properties"").exists());
    }",ResSchemeTestCase::test_resolveFile_String_SS_oe,"public static synchronized FileSystemManager getManager() throws FileSystemException {
        if (instance == null) {
            instance = reset();
        }
        return instance;
    }","/**
     * Returns the default {@link FileSystemManager} instance.
     * <p>
     * Warning, if you close this instance you may affect all current and future users of this manager singleton.
     * </p>
     *
     * @return The FileSystemManager.
     * @throws FileSystemException if an error occurs creating the manager.
     */"
commons-vfs_333,"@Test
    public void test_resolveFile_String_SSS_oe() throws FileSystemException {
        Assert.assertTrue(VFS.getManager().resolveFile(""res://test.properties"").exists());
    }",ResSchemeTestCase::test_resolveFile_String_SSS_oe,"public static synchronized FileSystemManager getManager() throws FileSystemException {
        if (instance == null) {
            instance = reset();
        }
        return instance;
    }","/**
     * Returns the default {@link FileSystemManager} instance.
     * <p>
     * Warning, if you close this instance you may affect all current and future users of this manager singleton.
     * </p>
     *
     * @return The FileSystemManager.
     * @throws FileSystemException if an error occurs creating the manager.
     */"
commons-vfs_335,"@Test
    public void test_resolveFile_URI_oe() throws FileSystemException, URISyntaxException {
        Assert.assertTrue(VFS.getManager().resolveFile(new URI(""res:test.properties"")).exists());
    }",ResSchemeTestCase::test_resolveFile_URI_oe,"public static synchronized FileSystemManager getManager() throws FileSystemException {
        if (instance == null) {
            instance = reset();
        }
        return instance;
    }","/**
     * Returns the default {@link FileSystemManager} instance.
     * <p>
     * Warning, if you close this instance you may affect all current and future users of this manager singleton.
     * </p>
     *
     * @return The FileSystemManager.
     * @throws FileSystemException if an error occurs creating the manager.
     */"
commons-vfs_336,"@Test
    public void test_resolveFile_URI_S_oe() throws FileSystemException, URISyntaxException {
        Assert.assertTrue(VFS.getManager().resolveFile(new URI(""res:/test.properties"")).exists());
    }",ResSchemeTestCase::test_resolveFile_URI_S_oe,"public static synchronized FileSystemManager getManager() throws FileSystemException {
        if (instance == null) {
            instance = reset();
        }
        return instance;
    }","/**
     * Returns the default {@link FileSystemManager} instance.
     * <p>
     * Warning, if you close this instance you may affect all current and future users of this manager singleton.
     * </p>
     *
     * @return The FileSystemManager.
     * @throws FileSystemException if an error occurs creating the manager.
     */"
commons-vfs_337,"@Test
    public void test_resolveFile_URI_SS_oe() throws FileSystemException, URISyntaxException {
        Assert.assertTrue(VFS.getManager().resolveFile(new URI(""res://test.properties"")).exists());
    }",ResSchemeTestCase::test_resolveFile_URI_SS_oe,"public static synchronized FileSystemManager getManager() throws FileSystemException {
        if (instance == null) {
            instance = reset();
        }
        return instance;
    }","/**
     * Returns the default {@link FileSystemManager} instance.
     * <p>
     * Warning, if you close this instance you may affect all current and future users of this manager singleton.
     * </p>
     *
     * @return The FileSystemManager.
     * @throws FileSystemException if an error occurs creating the manager.
     */"
commons-vfs_338,"@Test
    public void test_resolveFile_URI_SSS_oe() throws FileSystemException, URISyntaxException {
        Assert.assertTrue(VFS.getManager().resolveFile(new URI(""res://test.properties"")).exists());
    }",ResSchemeTestCase::test_resolveFile_URI_SSS_oe,"public static synchronized FileSystemManager getManager() throws FileSystemException {
        if (instance == null) {
            instance = reset();
        }
        return instance;
    }","/**
     * Returns the default {@link FileSystemManager} instance.
     * <p>
     * Warning, if you close this instance you may affect all current and future users of this manager singleton.
     * </p>
     *
     * @return The FileSystemManager.
     * @throws FileSystemException if an error occurs creating the manager.
     */"
commons-vfs_339,"@Test
    public void test_resolveURI_String_oe() throws FileSystemException {
        Assert.assertTrue(VFS.getManager().resolveURI(""res:test.properties"").isFile());
    }",ResSchemeTestCase::test_resolveURI_String_oe,"public static synchronized FileSystemManager getManager() throws FileSystemException {
        if (instance == null) {
            instance = reset();
        }
        return instance;
    }","/**
     * Returns the default {@link FileSystemManager} instance.
     * <p>
     * Warning, if you close this instance you may affect all current and future users of this manager singleton.
     * </p>
     *
     * @return The FileSystemManager.
     * @throws FileSystemException if an error occurs creating the manager.
     */"
commons-vfs_340,"@Test
    public void test_resolveURI_String_S_oe() throws FileSystemException {
        Assert.assertTrue(VFS.getManager().resolveURI(""res:/test.properties"").isFile());
    }",ResSchemeTestCase::test_resolveURI_String_S_oe,"public static synchronized FileSystemManager getManager() throws FileSystemException {
        if (instance == null) {
            instance = reset();
        }
        return instance;
    }","/**
     * Returns the default {@link FileSystemManager} instance.
     * <p>
     * Warning, if you close this instance you may affect all current and future users of this manager singleton.
     * </p>
     *
     * @return The FileSystemManager.
     * @throws FileSystemException if an error occurs creating the manager.
     */"
commons-vfs_341,"@Test
    public void test_resolveURI_String_SS_oe() throws FileSystemException {
        Assert.assertTrue(VFS.getManager().resolveURI(""res://test.properties"").isFile());
    }",ResSchemeTestCase::test_resolveURI_String_SS_oe,"public static synchronized FileSystemManager getManager() throws FileSystemException {
        if (instance == null) {
            instance = reset();
        }
        return instance;
    }","/**
     * Returns the default {@link FileSystemManager} instance.
     * <p>
     * Warning, if you close this instance you may affect all current and future users of this manager singleton.
     * </p>
     *
     * @return The FileSystemManager.
     * @throws FileSystemException if an error occurs creating the manager.
     */"
commons-vfs_342,"@Test
    public void test_resolveURI_String_SSS_oe() throws FileSystemException {
        Assert.assertTrue(VFS.getManager().resolveURI(""res:///test.properties"").isFile());
    }",ResSchemeTestCase::test_resolveURI_String_SSS_oe,"public static synchronized FileSystemManager getManager() throws FileSystemException {
        if (instance == null) {
            instance = reset();
        }
        return instance;
    }","/**
     * Returns the default {@link FileSystemManager} instance.
     * <p>
     * Warning, if you close this instance you may affect all current and future users of this manager singleton.
     * </p>
     *
     * @return The FileSystemManager.
     * @throws FileSystemException if an error occurs creating the manager.
     */"
commons-vfs_353,"@Test
    public void testLargeFile_oe() throws Exception {
        final File realFile = new File(largeFilePath + largeFileName + "".tar.gz"");

        final FileObject file = manager.resolveFile(""tgz:file://"" + realFile.getCanonicalPath() + ""!/"");

        assertNotNull(file);
        final List<FileObject> files = Arrays.asList(file.getChildren());

        assertNotNull(files);
        assertEquals(1, files.size());
        final FileObject f = files.get(0);

        assertEquals(""Expected file not found: "" + largeFileName + "".txt"", f.getName().getBaseName(), largeFileName + "".txt"");
    }",LargeTarTestCase::testLargeFile_oe,"private FileObject resolveFile(final FileName child) throws FileSystemException {
        return fileSystem.resolveFile(child);
    }

@Override
    public FileObject[] getChildren() throws FileSystemException {
        synchronized (fileSystem) {
            // VFS-210
            if (!fileSystem.hasCapability(Capability.LIST_CHILDREN)) {
                throw new FileNotFolderException(fileName);
            }

            /*
             * VFS-210 if (!getType().hasChildren()) { throw new
             * FileSystemException(""vfs.provider/list-children-not-folder.error"", name); }
             */
            attach();

            // Use cached info, if present
            if (children != null) {
                return resolveFiles(children);
            }

            // allow the filesystem to return resolved children. e.g. prefill type for webdav
            final FileObject[] childrenObjects;
            try {
                childrenObjects = doListChildrenResolved();
                children = extractNames(childrenObjects);
            } catch (final FileSystemException exc) {
                // VFS-210
                throw exc;
            } catch (final Exception exc) {
                throw new FileSystemException(""vfs.provider/list-children.error"", exc, fileName);
            }

            if (childrenObjects != null) {
                return childrenObjects;
            }

            // List the children
            final String[] files;
            try {
                files = doListChildren();
            } catch (final FileSystemException exc) {
                // VFS-210
                throw exc;
            } catch (final Exception exc) {
                throw new FileSystemException(""vfs.provider/list-children.error"", exc, fileName);
            }

            if (files == null) {
                // VFS-210
                // honor the new doListChildren contract
                // return null;
                throw new FileNotFolderException(fileName);
            }
            if (files.length == 0) {
                // No children
                children = FileName.EMPTY_ARRAY;
            } else {
                // Create file objects for the children
                final FileName[] cache = new FileName[files.length];
                for (int i = 0; i < files.length; i++) {
                    final String file = ""./"" + files[i]; // VFS-741: assume scheme prefix is filename only
                    cache[i] = fileSystem.getFileSystemManager().resolveName(fileName, file, NameScope.CHILD);
                }
                // VFS-285: only assign the children file names after all of them have been
                // resolved successfully to prevent an inconsistent internal state
                children = cache;
            }

            return resolveFiles(children);
        }
    }

long size() {
        long size = 0;
        synchronized (cache) {
            for (final RamFileData data : cache.values()) {
                size += data.size();
            }
        }
        return size;
    }

public String getName() {
        return realName;
    }","

/**
     * Returns the children of the file.
     *
     * @return an array of FileObjects, one per child.
     * @throws FileSystemException if an error occurs.
     */

/**
     * @return Returns the size of the FileSystem
     */

/**
     * Returns the name of the scope.
     *
     * @return the name of the scope.
     */"
commons-vfs_355,"@Test
    public void testTarFile_oe() throws IOException {

        final String testFilePath = ""src/test/resources/test-data/test.tar"";
        try (FileObject fileObject = createFileSystem(testFilePath)) {
            Assert.assertTrue(fileObject instanceof TarFileObject);
        }
    }",CreateFileSystemTestCase::testTarFile_oe,"@Override
    public synchronized FileObject createFileSystem(final String scheme, final FileObject file,
            final FileSystemOptions fileSystemOptions) throws FileSystemException {
        // Check if cached
        final FileName rootName = file.getName();
        FileSystem fs = findFileSystem(rootName, fileSystemOptions);
        if (fs == null) {
            // Create the file system
            fs = doCreateFileSystem(scheme, file, fileSystemOptions);
            addFileSystem(rootName, fs);
        }
        return fs.getRoot();
    }","/**
     * Creates a layered file system.
     *
     * @param scheme The protocol to use.
     * @param file a FileObject.
     * @param fileSystemOptions Options to access the FileSystem.
     * @return A FileObject associated with the new FileSystem.
     * @throws FileSystemException if an error occurs.
     */"
commons-vfs_356,"@Test
    public void testTbz2File_oe() throws IOException {

        final String testFilePath = ""src/test/resources/test-data/test.tbz2"";
        try (FileObject fileObject = createFileSystem(testFilePath)) {
            Assert.assertTrue(fileObject instanceof TarFileObject);
        }
    }",CreateFileSystemTestCase::testTbz2File_oe,"@Override
    public synchronized FileObject createFileSystem(final String scheme, final FileObject file,
            final FileSystemOptions fileSystemOptions) throws FileSystemException {
        // Check if cached
        final FileName rootName = file.getName();
        FileSystem fs = findFileSystem(rootName, fileSystemOptions);
        if (fs == null) {
            // Create the file system
            fs = doCreateFileSystem(scheme, file, fileSystemOptions);
            addFileSystem(rootName, fs);
        }
        return fs.getRoot();
    }","/**
     * Creates a layered file system.
     *
     * @param scheme The protocol to use.
     * @param file a FileObject.
     * @param fileSystemOptions Options to access the FileSystem.
     * @return A FileObject associated with the new FileSystem.
     * @throws FileSystemException if an error occurs.
     */"
commons-vfs_357,"@Test
    public void testTgzFile_oe() throws IOException {

        final String testFilePath = ""src/test/resources/test-data/test.tgz"";
        try (FileObject fileObject = createFileSystem(testFilePath)) {
            Assert.assertTrue(fileObject instanceof TarFileObject);
        }
    }",CreateFileSystemTestCase::testTgzFile_oe,"@Override
    public synchronized FileObject createFileSystem(final String scheme, final FileObject file,
            final FileSystemOptions fileSystemOptions) throws FileSystemException {
        // Check if cached
        final FileName rootName = file.getName();
        FileSystem fs = findFileSystem(rootName, fileSystemOptions);
        if (fs == null) {
            // Create the file system
            fs = doCreateFileSystem(scheme, file, fileSystemOptions);
            addFileSystem(rootName, fs);
        }
        return fs.getRoot();
    }","/**
     * Creates a layered file system.
     *
     * @param scheme The protocol to use.
     * @param file a FileObject.
     * @param fileSystemOptions Options to access the FileSystem.
     * @return A FileObject associated with the new FileSystem.
     * @throws FileSystemException if an error occurs.
     */"
commons-vfs_358,"@Test
    public void testBZip2_oe() throws IOException {
        final File testResource = getTestResource(""bla.txt.bz2"");
        try (final FileObject bz2FileObject = VFS.getManager().resolveFile(""bz2://"" + testResource)) {
            Assert.assertTrue(bz2FileObject.exists());
            Assert.assertTrue(bz2FileObject.isFolder());
            try (final FileObject fileObjectDir = bz2FileObject.resolveFile(""bla.txt"")) {
                Assert.assertTrue(fileObjectDir.exists());
                Assert.assertTrue(bz2FileObject.isFolder());
                try (final FileObject fileObject = fileObjectDir.resolveFile(""bla.txt"")) {
                    Assert.assertTrue(fileObject.exists());
                    Assert.assertFalse(fileObject.isFolder());
                    Assert.assertTrue(fileObject.isFile());
                    try (final FileContent content = fileObject.getContent()) {
                        Assert.assertEquals(CompressedFileFileObject.SIZE_UNDEFINED, content.getSize());
                        final String string = content.getString(StandardCharsets.UTF_8);
                        Assert.assertEquals(26, string.length());
                        Assert.assertEquals(""Hallo, dies ist ein Test.\n"", string);
                    }
                }
            }
        }
    }",Bzip2TestCase::testBZip2_oe,"@Override
    public boolean exists() throws FileSystemException {
        return getType() != FileType.IMAGINARY;
    }

default String getString(final Charset charset) throws IOException {
        return new String(getByteArray(), charset == null ? Charset.defaultCharset() : charset);
    }

@Override
    public boolean isFolder() throws FileSystemException {
        // Use equals instead of == to avoid any class loader worries.
        return FileType.FOLDER.equals(this.getType());
    }

@Override
    public boolean isFile() throws FileSystemException {
        // Use equals instead of == to avoid any class loader worries.
        return FileType.FILE.equals(this.getType());
    }

@Override
    public long getSize() throws FileSystemException {
        // Do some checking
        if (!fileObject.getType().hasContent()) {
            throw new FileSystemException(""vfs.provider/get-size-not-file.error"", fileObject);
        }
        /*
         * if (getThreadData().getState() == STATE_WRITING || getThreadData().getState() == STATE_RANDOM_ACCESS) { throw
         * new FileSystemException(""vfs.provider/get-size-write.error"", file); }
         */

        try {
            // Get the size
            return fileObject.doGetContentSize();
        } catch (final Exception exc) {
            throw new FileSystemException(""vfs.provider/get-size.error"", exc, fileObject);
        }
    }

@Override
    public long length() throws IOException {
        return content.length();
    }","/**
     * Determines if the file exists.
     *
     * @return true if the file exists, false otherwise,
     * @throws FileSystemException if an error occurs.
     */

/**
     * Returns the content of a file as a String.
     *
     * @param charset The file character set, may be null.
     * @return The content as a byte array.
     * @throws IOException if the file content cannot be accessed.
     * @since 2.4
     */

/**
     * Checks if this file is a folder by using its file type.
     *
     * @return true if this file is a regular file.
     * @throws FileSystemException if an error occurs.
     * @see #getType()
     * @see FileType#FOLDER
     */

/**
     * Checks if this file is a regular file by using its file type.
     *
     * @return true if this file is a regular file.
     * @throws FileSystemException if an error occurs.
     * @see #getType()
     * @see FileType#FILE
     */

/**
     * Returns the size of the content (in bytes).
     *
     * @return The size of the content (in bytes).
     * @throws FileSystemException if an error occurs.
     */

"
commons-vfs_360,"@Test
    public void testConnectTimeout_oe() {
        final FileSystemOptions options = new FileSystemOptions();
        final SftpFileSystemConfigBuilder builder = SftpFileSystemConfigBuilder.getInstance();
        builder.setConnectTimeout(options, ONE_MINUTE);
        assertEquals(ONE_MINUTE, builder.getConnectTimeout(options));
        assertEquals(ONE_MINUTE.toMillis(), (long) builder.getConnectTimeoutMillis(options));
        builder.setConnectTimeoutMillis(options, (int) ONE_MINUTE.toMillis());
        assertEquals(ONE_MINUTE, builder.getConnectTimeout(options));
        assertEquals(ONE_MINUTE.toMillis(), (long) builder.getConnectTimeoutMillis(options));
    }",SftpFileSystemConfigBuilderTestCase::testConnectTimeout_oe,"public Duration getConnectTimeout(final FileSystemOptions options) {
        return this.getDuration(options, CONNECT_TIMEOUT, DEFAULT_CONNECT_TIMEOUT);
    }

public void setConnectTimeout(final FileSystemOptions options, final Duration timeout) {
        this.setParam(options, CONNECT_TIMEOUT, timeout);
    }

@Deprecated
    public void setConnectTimeoutMillis(final FileSystemOptions options, final Integer timeout) {
        this.setConnectTimeout(options, Duration.ofMillis(timeout));
    }","/**
     * Gets the connect timeout duration.
     *
     * @param options The FileSystem options.
     * @return The connect timeout duration.
     * @see #setConnectTimeoutMillis
     * @since 2.8.0
     */

/**
     * Sets the timeout value to create a Jsch connection.
     *
     * @param options    The FileSystem options.
     * @param timeout The connect timeout in milliseconds.
     * @since 2.8.0
     */

/**
     * Sets the timeout value to create a Jsch connection.
     *
     * @param options    The FileSystem options.
     * @param timeout The connect timeout in milliseconds.
     * @since 2.3
     * @deprecated Use {@link #setConnectTimeout(FileSystemOptions, Duration)}.
     */"
commons-vfs_361,"@Test
    public void testSessionTimeout_oe() {
        final FileSystemOptions options = new FileSystemOptions();
        final SftpFileSystemConfigBuilder builder = SftpFileSystemConfigBuilder.getInstance();
        builder.setSessionTimeout(options, ONE_MINUTE);
        assertEquals(ONE_MINUTE, builder.getSessionTimeout(options));
        assertEquals(ONE_MINUTE.toMillis(), (long) builder.getSessionTimeoutMillis(options));
        builder.setSessionTimeoutMillis(options, (int) ONE_MINUTE.toMillis());
        assertEquals(ONE_MINUTE, builder.getSessionTimeout(options));
        assertEquals(ONE_MINUTE.toMillis(), (long) builder.getSessionTimeoutMillis(options));
    }",SftpFileSystemConfigBuilderTestCase::testSessionTimeout_oe,"public Duration getSessionTimeout(final FileSystemOptions options) {
        return this.getDuration(options, SESSION_TIMEOUT, DEFAULT_SESSION_TIMEOUT);
    }

public void setSessionTimeout(final FileSystemOptions options, final Duration timeout) {
        this.setParam(options, SESSION_TIMEOUT, timeout);
    }

@Deprecated
    public void setSessionTimeoutMillis(final FileSystemOptions options, final Integer timeout) {
        this.setSessionTimeout(options, Duration.ofMillis(timeout));
    }","/**
     * @param options The FileSystem options.
     * @return The session timeout value in milliseconds.
     * @see #setSessionTimeout
     * @since 2.3
     */

/**
     * Sets the timeout value on Jsch session.
     *
     * @param options    The FileSystem options.
     * @param timeout The session timeout in milliseconds.
     * @since 2.8.0
     */

/**
     * Sets the timeout value on Jsch session.
     *
     * @param options    The FileSystem options.
     * @param timeout The session timeout in milliseconds.
     * @since 2.3
     * @deprecated Use {@link #setSessionTimeout(FileSystemOptions, Duration)}.
     */"
commons-vfs_363,"@Test
    public void testParseUri_oe() throws Exception {
        final URLFileNameParser urlParser = new URLFileNameParser(21);
        GenericFileName name = (GenericFileName) urlParser.parseUri(null, null, ""ftp://hostname/file"");
        assertEquals(""ftp"", name.getScheme());
        assertNull(name.getUserName());
        assertNull(name.getPassword());
        assertEquals(""hostname"", name.getHostName());
        assertEquals(21, name.getPort());
        assertEquals(name.getDefaultPort(), name.getPort());
        assertEquals(""/file"", name.getPath());
        assertEquals(""ftp://hostname/"", name.getRootURI());
        assertEquals(""ftp://hostname/file"", name.getURI());

        name = (GenericFileName) urlParser.parseUri(null, null, ""ftp://hostname:9090/file"");
        assertEquals(""ftp"", name.getScheme());
        assertNull(name.getUserName());
        assertNull(name.getPassword());
        assertEquals(""hostname"", name.getHostName());
        assertEquals(9090, name.getPort());
        assertEquals(""/file"", name.getPath());
        assertEquals(""ftp://hostname:9090/"", name.getRootURI());
        assertEquals(""ftp://hostname:9090/file"", name.getURI());

        name = (GenericFileName) urlParser.parseUri(null, null, ""ftp://hostname"");
        assertEquals(""ftp"", name.getScheme());
        assertNull(name.getUserName());
        assertNull(name.getPassword());
        assertEquals(""hostname"", name.getHostName());
        assertEquals(21, name.getPort());
        assertEquals(""/"", name.getPath());
        assertEquals(""ftp://hostname/"", name.getRootURI());
        assertEquals(""ftp://hostname/"", name.getURI());

        name = (GenericFileName) urlParser.parseUri(null, null, ""ftp://user@hostname/file"");
        assertEquals(""ftp"", name.getScheme());
        assertEquals(""user"", name.getUserName());
        assertNull(name.getPassword());
        assertEquals(""hostname"", name.getHostName());
        assertEquals(21, name.getPort());
        assertEquals(""/file"", name.getPath());
        assertEquals(""ftp://user@hostname/"", name.getRootURI());
        assertEquals(""ftp://user@hostname/file"", name.getURI());

        name = (GenericFileName) urlParser.parseUri(null, null, ""ftp://user:password@hostname/file"");
        assertEquals(""ftp"", name.getScheme());
        assertEquals(""user"", name.getUserName());
        assertEquals(""password"", name.getPassword());
        assertEquals(""hostname"", name.getHostName());
        assertEquals(21, name.getPort());
        assertEquals(""/file"", name.getPath());
        assertEquals(""ftp://user:password@hostname/"", name.getRootURI());
        assertEquals(""ftp://user:password@hostname/file"", name.getURI());

        name = (GenericFileName) urlParser.parseUri(null, null, ""ftp://%75ser%3A:%40@hostname"");
        assertEquals(""ftp"", name.getScheme());
        assertEquals(""user:"", name.getUserName());
        assertEquals(""@"", name.getPassword());
        assertEquals(""hostname"", name.getHostName());
        assertEquals(21, name.getPort());
        assertEquals(""/"", name.getPath());
        assertEquals(""ftp://user%3a:%40@hostname/"", name.getRootURI());
        assertEquals(""ftp://user%3a:%40@hostname/"", name.getURI());
    }",GenericFileNameTestCase::testParseUri_oe,"@Override
    public String getScheme() {
        return scheme;
    }

public String getUserName() {
        return userName;
    }

public String getPassword() {
        return password;
    }

public String getHostName() {
        return hostName;
    }

public int getPort() {
        return port;
    }

default Path getPath() {
        return Paths.get(getURI());
    }

public String getRootURI(final FileSystemOptions fileSystemOptions) {
        return getString(fileSystemOptions, ROOTURI);
    }

default URI getURI() {
        return URI.create(URI.create(getName().getURI()).toASCIIString());
    }

public int getDefaultPort() {
        return defaultPort;
    }","/**
     * Returns the URI scheme of this file.
     *
     * @return The protocol used to access the file.
     */

/**
     * Returns the user name part of this name.
     *
     * @return The user name.
     */

/**
     * Returns the password part of this name.
     *
     * @return The password.
     */

/**
     * Returns the host name part of this name.
     *
     * @return The host name.
     */

/**
     * Returns the port part of this name.
     *
     * @return The port number.
     */

/**
     * Returns a Path representing this file.
     *
     * @return the Path for the file.
     * @since 2.7.0
     */

/**
     * Gets the root URI of the file system.
     *
     * @param fileSystemOptions file system options to query, may be null.
     * @return The root URI, or null.
     *
     * @since 2.0
     */

/**
     * Returns a URI representing this file.
     *
     * @return the URI for the file.
     * @since 2.7.0
     */

/**
     * Returns the default port for this file name.
     *
     * @return The default port number.
     */"
commons-vfs_366,"@Test
    public void testSortArrayIgnoreCase_oe() throws FileSystemException {
        final FileObject file1 = VfsFileSystem.resolveFile(""A1"");
        final FileObject file2 = VfsFileSystem.resolveFile(""a2"");
        final FileObject file3 = VfsFileSystem.resolveFile(""A3"");
        final FileObject[] actualArray = { file3, file1, file2, file1, file2 };
        final FileObject[] expectedArray = { file1, file1, file2, file2, file3 };
        Arrays.sort(actualArray);
        Assert.assertArrayEquals(expectedArray, actualArray);
    }",FileObjectSortTestCase::testSortArrayIgnoreCase_oe,"private FileObject resolveFile(final FileName child) throws FileSystemException {
        return fileSystem.resolveFile(child);
    }",
commons-vfs_367,"@Test
    public void testSortArrayMoveAll_oe() throws FileSystemException {
        final FileObject[] actualArray = UnSortedArray.clone();
        Assert.assertFalse(Arrays.equals(UnSortedArray, SortedArray));
        Arrays.sort(actualArray);
        Assert.assertArrayEquals(SortedArray, actualArray);
    }",FileObjectSortTestCase::testSortArrayMoveAll_oe,"@Override
    public Object clone() {
        return new FileSystemOptions(new TreeMap<>(options));
    }","/**
     * {@inheritDoc}
     *
     * @since 2.0
     */"
commons-vfs_368,"@Test
    public void testSortArrayMoveNone_oe() throws FileSystemException {
        final FileObject[] actualArray = SortedArray.clone();
        Arrays.sort(actualArray);
        Assert.assertArrayEquals(SortedArray, actualArray);
    }",FileObjectSortTestCase::testSortArrayMoveNone_oe,"@Override
    public Object clone() {
        return new FileSystemOptions(new TreeMap<>(options));
    }","/**
     * {@inheritDoc}
     *
     * @since 2.0
     */"
commons-vfs_369,"@Test
    public void testSortListMoveAll_oe() throws FileSystemException {
        final List<FileObject> actualList = Arrays.asList(UnSortedArray);
        final List<FileObject> expectedSortedList = Arrays.asList(SortedArray);
        Assert.assertNotEquals(actualList, expectedSortedList);
        Collections.sort(actualList);
        Assert.assertEquals(actualList, expectedSortedList);
    }",FileObjectSortTestCase::testSortListMoveAll_oe,,
commons-vfs_370,"@Test
    public void testSortListMoveNone_oe() throws FileSystemException {
        final List<FileObject> actualList = Arrays.asList(SortedArray);
        final List<FileObject> expectedSortedList = Arrays.asList(SortedArray);
        Collections.sort(actualList);
        Assert.assertEquals(actualList, expectedSortedList);
    }",FileObjectSortTestCase::testSortListMoveNone_oe,,
commons-vfs_371,"@Test
    public void testGetContentInfo_oe() throws FileSystemException, MalformedURLException {
        @SuppressWarnings(""resource"") // getManager() returns a global.
        final FileSystemManager fsManager = VFS.getManager();
        final String uri = ""http://www.apache.org/licenses/LICENSE-2.0.txt"";
        try (final FileObject fo = fsManager.resolveFile(uri, getOptionsWithProxy());
             final FileContent content = fo.getContent()) {
            Assert.assertNotNull(content);
            content.getContentInfo();
        }
    }",GetContentInfoFunctionalTest::testGetContentInfo_oe,"@Deprecated
    public static byte[] getContent(final FileObject file) throws IOException {
        return FileObjectUtils.getContentAsByteArray(file);
    }","/**
     * Returns the content of a file, as a byte array.
     *
     * @param file The file to get the content of.
     * @return The content as a byte array.
     * @throws IOException if the file content cannot be accessed.
     * @deprecated Use {@link org.apache.commons.vfs2.util.FileObjectUtils#getContentAsByteArray(FileObject)}.
     */"
commons-vfs_372,"@Test
    public void testGetContentInfo_oe() throws FileSystemException, MalformedURLException {
        final FileSystemManager fsManager = VFS.getManager();
        final String uri = ""http5://www.apache.org/licenses/LICENSE-2.0.txt"";
        final FileObject fo = fsManager.resolveFile(uri, getOptionsWithProxy());
        try (final FileContent content = fo.getContent()) {
            Assert.assertNotNull(content);
            content.getContentInfo();
        }
    }",Http5GetContentInfoTestCase::testGetContentInfo_oe,"@Deprecated
    public static byte[] getContent(final FileObject file) throws IOException {
        return FileObjectUtils.getContentAsByteArray(file);
    }","/**
     * Returns the content of a file, as a byte array.
     *
     * @param file The file to get the content of.
     * @return The content as a byte array.
     * @throws IOException if the file content cannot be accessed.
     * @deprecated Use {@link org.apache.commons.vfs2.util.FileObjectUtils#getContentAsByteArray(FileObject)}.
     */"
commons-vfs_373,"@Test
    public void testGetContentWithProxyAuthInfo_oe() throws FileSystemException, MalformedURLException {
        final FileSystemManager fsManager = VFS.getManager();
        final String uri = ""http4://www.apache.org/licenses/LICENSE-2.0.txt"";
        try (final FileObject fo = fsManager.resolveFile(uri, getOptionsWithProxyAuthentication())) {
            final FileContent content = fo.getContent();
            Assert.assertNotNull(content);
            content.getContentInfo();
        }
    }",Http5GetContentInfoTestCase::testGetContentWithProxyAuthInfo_oe,"@Deprecated
    public static byte[] getContent(final FileObject file) throws IOException {
        return FileObjectUtils.getContentAsByteArray(file);
    }","/**
     * Returns the content of a file, as a byte array.
     *
     * @param file The file to get the content of.
     * @return The content as a byte array.
     * @throws IOException if the file content cannot be accessed.
     * @deprecated Use {@link org.apache.commons.vfs2.util.FileObjectUtils#getContentAsByteArray(FileObject)}.
     */"
