focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/ConfigurableMBeanServerIdBuilder.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.Key,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.Key,equals(final Object o),,"@Override
        public boolean equals(final Object o)
        {
            if (this == o) {
                return true;
            }
            if (o == null || getClass() != o.getClass()) {
                return false;
            }

            final Key key = Key.class.cast(o);
            return !(domain != null ? !domain.equals(key.domain) : key.domain != null)
                    && !(outer != null ? !outer.equals(key.outer) : key.outer != null);

        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/ConfigurableMBeanServerIdBuilder.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.Key,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.Key,hashCode(),,"@Override
        public int hashCode()
        {
            int result = domain != null ? domain.hashCode() : 0;
            result = 31 * result + (outer != null ? outer.hashCode() : 0);
            return result;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/ConfigurableMBeanServerIdBuilder.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder,"newMBeanServer(final String defaultDomain, final MBeanServer outer, final MBeanServerDelegate delegate)",,"@Override
    public MBeanServer newMBeanServer(final String defaultDomain, final MBeanServer outer, final MBeanServerDelegate delegate)
    {
        final Key key = new Key(defaultDomain, outer);
        MBeanServer server = JVM_SINGLETONS.get(key);
        if (server == null)
        {
            server = super.newMBeanServer(defaultDomain, outer, new ForceIdMBeanServerDelegate(delegate));
            final MBeanServer existing = JVM_SINGLETONS.putIfAbsent(key, server);
            if (existing != null)
            {
                server = existing;
            }
        }
        return server;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/ConfigurableMBeanServerIdBuilder.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,getMBeanServerId(),,"@Override
        public String getMBeanServerId()
        {
            return System.getProperty(""org.jsr107.tck.management.agentId"", delegate.getMBeanServerId());
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/ConfigurableMBeanServerIdBuilder.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,getSpecificationName(),,"@Override
        public String getSpecificationName()
        {
            return delegate.getSpecificationName();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/ConfigurableMBeanServerIdBuilder.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,getSpecificationVersion(),,"@Override
        public String getSpecificationVersion()
        {
            return delegate.getSpecificationVersion();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/ConfigurableMBeanServerIdBuilder.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,getSpecificationVendor(),,"@Override
        public String getSpecificationVendor()
        {
            return delegate.getSpecificationVendor();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/ConfigurableMBeanServerIdBuilder.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,getImplementationName(),,"@Override
        public String getImplementationName()
        {
            return delegate.getImplementationName();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/ConfigurableMBeanServerIdBuilder.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,getImplementationVersion(),,"@Override
        public String getImplementationVersion()
        {
            return delegate.getImplementationVersion();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/ConfigurableMBeanServerIdBuilder.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,getImplementationVendor(),,"@Override
        public String getImplementationVendor()
        {
            return delegate.getImplementationVendor();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/ConfigurableMBeanServerIdBuilder.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,getNotificationInfo(),,"@Override
        public MBeanNotificationInfo[] getNotificationInfo()
        {
            return delegate.getNotificationInfo();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/ConfigurableMBeanServerIdBuilder.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,"void addNotificationListener(final NotificationListener listener, final NotificationFilter filter, final Object handback)",,"@Override
        public void addNotificationListener(final NotificationListener listener, final NotificationFilter filter, final Object handback)
                throws IllegalArgumentException
        {
            delegate.addNotificationListener(listener, filter, handback);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/ConfigurableMBeanServerIdBuilder.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,"void removeNotificationListener(final NotificationListener listener, final NotificationFilter filter, final Object handback)",,"@Override
        public void removeNotificationListener(final NotificationListener listener, final NotificationFilter filter, final Object handback)
                throws ListenerNotFoundException
        {
            delegate.removeNotificationListener(listener, filter, handback);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/ConfigurableMBeanServerIdBuilder.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,void removeNotificationListener(final NotificationListener listener),,"@Override
        public void removeNotificationListener(final NotificationListener listener) throws ListenerNotFoundException
        {
            delegate.removeNotificationListener(listener);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/ConfigurableMBeanServerIdBuilder.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,org.apache.commons.jcs3.jcache.jmx.ConfigurableMBeanServerIdBuilder.ForceIdMBeanServerDelegate,void sendNotification(final Notification notification),,"@Override
        public void sendNotification(final Notification notification)
        {
            delegate.sendNotification(notification);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/JCSCacheMXBean.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,config(),,"private Configuration<K, V> config()
    {
        return delegate.getConfiguration(Configuration.class);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/JCSCacheMXBean.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,completeConfig(),,"private CompleteConfiguration<K, V> completeConfig()
    {
        return delegate.getConfiguration(CompleteConfiguration.class);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/JCSCacheMXBean.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,getKeyType(),,"@Override
    public String getKeyType()
    {
        return config().getKeyType().getName();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/JCSCacheMXBean.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,getValueType(),,"@Override
    public String getValueType()
    {
        return config().getValueType().getName();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/JCSCacheMXBean.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,isReadThrough(),,"@Override
    public boolean isReadThrough()
    {
        try
        {
            return completeConfig().isReadThrough();
        }
        catch (final Exception e)
        {
            return false;
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/JCSCacheMXBean.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,isWriteThrough(),,"@Override
    public boolean isWriteThrough()
    {
        try
        {
            return completeConfig().isWriteThrough();
        }
        catch (final Exception e)
        {
            return false;
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/JCSCacheMXBean.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,isStoreByValue(),,"@Override
    public boolean isStoreByValue()
    {
        return config().isStoreByValue();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/JCSCacheMXBean.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,isStatisticsEnabled(),,"@Override
    public boolean isStatisticsEnabled()
    {
        try
        {
            return completeConfig().isStatisticsEnabled();
        }
        catch (final Exception e)
        {
            return false;
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/jmx/JCSCacheMXBean.java,org.apache.commons.jcs3.jcache.jmx,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,org.apache.commons.jcs3.jcache.jmx.JCSCacheMXBean,isManagementEnabled(),,"@Override
    public boolean isManagementEnabled()
    {
        try
        {
            return completeConfig().isManagementEnabled();
        }
        catch (final Exception e)
        {
            return false;
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache/src/main/java/org/apache/commons/jcs3/jcache/thread/DaemonThreadFactory.java,org.apache.commons.jcs3.jcache.thread,org.apache.commons.jcs3.jcache.thread.DaemonThreadFactory,org.apache.commons.jcs3.jcache.thread.DaemonThreadFactory,newThread( final Runnable runner ),,"@Override
    public Thread newThread( final Runnable runner )
    {
        final Thread t = new Thread( runner );
        t.setName(prefix + index.getAndIncrement());
        t.setDaemon(true);
        return t;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/DefaultLiteral.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.DefaultLiteral,org.apache.commons.jcs3.jcache.extras.cdi.DefaultLiteral,toString(),,"@Override
    public String toString()
    {
        return ""@javax.enterprise.inject.Default()"";
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/ExtraJCacheExtension.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.ExtraJCacheExtension,org.apache.commons.jcs3.jcache.extras.cdi.ExtraJCacheExtension,void processBean(final @Observes ProcessBean<A> processBeanEvent),,"public <A> void processBean(final @Observes ProcessBean<A> processBeanEvent)
    {
        if (!ACTIVATED)
        {
            return;
        }

        if (cacheManagerFound && cacheProviderFound)
        {
            return;
        }

        final Bean<A> bean = processBeanEvent.getBean();
        if (CacheManagerBean.class.isInstance(bean) || CacheProviderBean.class.isInstance(bean))
        {
            return;
        }

        if (!cacheManagerFound)
        {
            cacheManagerFound = bean.getTypes().contains(CacheManager.class);
        }
        if (!cacheProviderFound)
        {
            cacheProviderFound = bean.getTypes().contains(CachingProvider.class);
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/ExtraJCacheExtension.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.ExtraJCacheExtension,org.apache.commons.jcs3.jcache.extras.cdi.ExtraJCacheExtension,void addJCacheBeans(final @Observes AfterBeanDiscovery afterBeanDiscovery),,"public void addJCacheBeans(final @Observes AfterBeanDiscovery afterBeanDiscovery)
    {
        if (!ACTIVATED)
        {
            return;
        }

        if (cacheManagerFound && cacheProviderFound) {
            return;
        }

        cachingProvider = Caching.getCachingProvider();
        if (!cacheManagerFound)
        {
            cacheManager = cachingProvider.getCacheManager(
                    cachingProvider.getDefaultURI(),
                    cachingProvider.getDefaultClassLoader(),
                    new Properties());
            afterBeanDiscovery.addBean(new CacheManagerBean(cacheManager));
        }
        if (!cacheProviderFound)
        {
            afterBeanDiscovery.addBean(new CacheProviderBean(cachingProvider));
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/ExtraJCacheExtension.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.ExtraJCacheExtension,org.apache.commons.jcs3.jcache.extras.cdi.ExtraJCacheExtension,void destroyIfCreated(final @Observes BeforeShutdown beforeShutdown),,"public void destroyIfCreated(final @Observes BeforeShutdown beforeShutdown)
    {
        if (cacheManager != null)
        {
            cacheManager.close();
        }
        if (cachingProvider != null)
        {
            cachingProvider.close();
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheManagerBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,getTypes(),,"@Override
    public Set<Type> getTypes()
    {
        return types;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheManagerBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,getQualifiers(),,"@Override
    public Set<Annotation> getQualifiers()
    {
        return qualifiers;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheManagerBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,getScope(),,"@Override
    public Class<? extends Annotation> getScope()
    {
        return ApplicationScoped.class;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheManagerBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,getName(),,"@Override
    public String getName()
    {
        return null;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheManagerBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,isNullable(),,"@Override
    public boolean isNullable()
    {
        return false;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheManagerBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,getInjectionPoints(),,"@Override
    public Set<InjectionPoint> getInjectionPoints()
    {
        return emptySet();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheManagerBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,getBeanClass(),,"@Override
    public Class<?> getBeanClass()
    {
        return CacheManager.class;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheManagerBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,getStereotypes(),,"@Override
    public Set<Class<? extends Annotation>> getStereotypes()
    {
        return emptySet();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheManagerBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,isAlternative(),,"@Override
    public boolean isAlternative()
    {
        return false;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheManagerBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,create(final CreationalContext<CacheManager> cacheManagerCreationalContext),,"@Override
    public CacheManager create(final CreationalContext<CacheManager> cacheManagerCreationalContext)
    {
        return manager;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheManagerBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,"void destroy(final CacheManager cacheManager, final CreationalContext<CacheManager> cacheManagerCreationalContext)",,"@Override
    public void destroy(final CacheManager cacheManager, final CreationalContext<CacheManager> cacheManagerCreationalContext)
    {
        manager.close();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheManagerBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheManagerBean,getId(),,"@Override
    public String getId()
    {
        return id;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/AnyLiteral.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.AnyLiteral,org.apache.commons.jcs3.jcache.extras.cdi.AnyLiteral,toString(),,"@Override
    public String toString()
    {
        return ""@javax.enterprise.inject.Any()"";
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheProviderBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,getTypes(),,"@Override
    public Set<Type> getTypes()
    {
        return types;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheProviderBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,getQualifiers(),,"@Override
    public Set<Annotation> getQualifiers()
    {
        return qualifiers;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheProviderBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,getScope(),,"@Override
    public Class<? extends Annotation> getScope()
    {
        return ApplicationScoped.class;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheProviderBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,getName(),,"@Override
    public String getName()
    {
        return null;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheProviderBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,isNullable(),,"@Override
    public boolean isNullable()
    {
        return false;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheProviderBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,getInjectionPoints(),,"@Override
    public Set<InjectionPoint> getInjectionPoints()
    {
        return emptySet();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheProviderBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,getBeanClass(),,"@Override
    public Class<?> getBeanClass()
    {
        return CachingProvider.class;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheProviderBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,getStereotypes(),,"@Override
    public Set<Class<? extends Annotation>> getStereotypes()
    {
        return emptySet();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-jcache-extras/src/main/java/org/apache/commons/jcs3/jcache/extras/cdi/CacheProviderBean.java,org.apache.commons.jcs3.jcache.extras.cdi,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,org.apache.commons.jcs3.jcache.extras.cdi.CacheProviderBean,isAlternative(),,"@Override
    public boolean isAlternative()
    {
        return false;
    }"
